id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
n-cycling	-0.6967	-0.8175	6	368	1306	13	2013.592593
n2o	-0.8352	-0.8696	6	306	1260	16	2013.738462
national	0.3416	0.6363	2	327	994	13	2010.195652
nature	-0.0905	0.3697	2	654	2790	33	2010.788145
near-surface	-0.4409	-0.1843	1	400	1324	14	2011.177419
network	-0.1126	-0.5039	4	799	4326	48	2012.964962
network analysis	0.1922	-0.8025	3	485	1922	20	2014.358974
new species	0.6496	1.1644	2	396	1792	25	2011.213873
next generation	0.7069	-0.096	5	504	2090	24	2015.559322
next-generation sequencing	0.7806	-0.07	5	638	3098	34	2015.942308
ngs	0.4344	0.2874	5	382	1278	13	2015.695652
niche	-0.0244	-0.2887	4	954	6816	78	2014.209184
nifh	-0.0345	-0.7337	6	314	1086	12	2013.307692
nitrate	-0.1736	-0.713	6	687	3374	38	2010.126471
nitrification	-0.4256	-0.9298	6	721	4904	53	2012.634409
nitrogen	-0.6375	-0.4303	6	1252	17384	186	2012.807923
nitrogen cycle	-0.4638	-0.9106	6	558	2894	31	2014.719298
nitrogen cycling	-0.738	-0.7373	6	502	2212	24	2014.64
nitrogen fixation	-0.7455	-0.156	6	641	3338	36	2013.87037
nitrous oxide	-0.7949	-0.9668	6	324	1310	15	2015.636364
no3-	-0.7634	0.0182	1	424	1400	16	2011.56
north	0.6495	-0.5672	3	951	7054	76	2010.374238
north atlantic	0.7246	-0.7694	3	391	1450	15	2010.017846
north sea	0.5471	-0.8519	3	285	974	12	2009.958333
northern	0.0561	-0.1745	5	702	3148	34	2011.106605
northern hemisphere	0.0397	-0.1645	5	372	1200	13	2010.714878
northwest	0.0601	-0.5223	3	384	1202	13	2011.701835
norway	-0.3905	0.3059	1	591	2532	29	2011.264414
norwegian	0.8785	-0.4702	3	327	1046	11	2008.200426
nostoc	0.3155	0.8923	2	482	2096	28	2013.258065
novel	0.5512	0.3714	2	535	2130	28	2013.967568
nutrient availability	-0.2096	-0.1119	1	598	2466	21	2013.783582
nutrient concentrations	-0.064	-0.2426	1	501	2024	21	2011.871795
nutrients	-0.3942	-0.2214	1	1267	16956	174	2011.870968
oasis	-0.1585	0.0964	4	316	976	11	2012.446809
objective	0.4174	-0.6858	3	304	1042	11	2011.917647
observations	0.0309	0.3577	1	1026	7464	88	2011.448164
occurrence	0.6016	0.0709	3	948	5736	66	2011.803551
ocean	0.7224	-0.6421	3	1222	23548	266	2010.965167
ocean surface	0.5623	-0.8008	3	361	1284	13	2011.97351
offshore	0.8559	-0.8969	3	334	1240	13	2009.651466
onset	-0.1756	0.3761	1	351	1058	13	2011.400894
open ocean	0.5546	-0.6947	3	388	1366	15	2011.015873
operational	0.3711	-0.4901	3	375	1220	13	2011.326733
operational taxonomic unit	0.2288	-0.8575	3	404	1388	15	2014.521739
order	0.0431	-0.0525	1	1196	11136	123	2010.598046
ordination	0.3694	-0.6114	3	383	1252	12	2011.275362
organic	-0.7939	-0.2112	1	626	2866	30	2013.072464
organic c	-1.0011	-0.2204	1	365	1188	12	2011.8625
organic carbon	-0.736	-0.3433	1	1196	14628	150	2012.96863
organic compounds	-0.6456	0.6884	1	323	1044	12	2012.030075
organic material	-0.4561	-0.2542	1	367	1092	12	2010.225
organic matter	-0.6179	-0.4007	1	1198	14518	149	2012.485771
organic matter content	-0.9872	-0.5919	4	321	1066	11	2012.285714
organic nitrogen	-0.961	-0.4284	1	387	1298	12	2011.771739
organisms	0.2418	0.41	2	1239	12808	149	2012.67134
origin	-0.085	0.3958	1	984	6580	76	2010.187679
oscillatoriales	0.5042	0.9026	2	488	2172	24	2011.5
otu richness	-0.1544	-0.831	4	357	1104	11	2016
otus	0.2972	-0.6419	3	1165	13164	149	2015.528205
overlap	0.7605	0.1952	5	458	1680	19	2012.007874
oxidation	-0.4271	-0.7702	6	814	6534	74	2011.836614
oxidation rates	-0.5306	-1.0295	6	279	1026	11	2014.029412
oxide	-0.7723	-0.9123	6	337	1354	16	2014.103448
oxygen	-0.0579	-0.169	6	807	4618	50	2009.83871
pacific	0.7616	-0.7462	3	745	4896	54	2010.950879
pacific ocean	0.5422	-0.7823	3	398	1516	19	2010.089431
par	-0.1515	1.0794	2	349	1228	16	2013.039216
parallel	0.2609	-0.0126	2	326	978	11	2010.6875
parameters	-0.1789	-0.279	4	1127	10138	106	2010.962104
parasites	1.036	0.03	3	362	1346	16	2012.636364
part	0.1329	0.3432	2	1090	8218	95	2010.410034
particles	-0.3926	0.289	1	883	5984	69	2011.108822
particulate	-0.2036	-0.5378	1	604	2566	26	2012
particulate matter	-0.1359	-0.6489	1	378	1316	14	2012.141264
particulate organic	0.0836	-0.6497	1	483	1992	20	2012.208791
particulate organic carbon	-0.015	-0.5246	1	329	1126	11	2012.516854
partitioning	0.3188	-0.7489	3	436	1584	17	2012.216749
past	-0.6707	0.2239	1	397	1232	13	2012.316703
patches	-6e-04	0.6217	2	375	1194	14	2011.337979
pathogens	0.6223	0.3113	5	274	790	11	2014.164835
pathways	-0.2544	-0.038	1	820	5292	61	2013.213274
patterns	0.2654	-0.5295	3	1358	24276	264	2011.236066
pcr	0.2157	-0.503	6	1010	8218	93	2012.768293
pelagic	0.7051	-0.7381	3	522	2262	21	2011.982143
penetration	-0.2532	-0.3985	1	297	940	11	2009.4875
penguins	0.3986	0.2056	5	326	1212	14	2011.289157
peninsula	0.6484	0.0591	2	966	8254	84	2011.596904
performance	0.3812	0.7193	2	545	2214	27	2013.489921
period	-0.0253	0.0683	1	988	7460	81	2011.210316
permafrost	-0.7395	-0.2995	4	1027	10386	119	2012.799678
permafrost soils	-0.9191	-0.2489	4	558	2720	31	2014.196203
permafrost thaw	-0.8196	-0.8579	4	444	2072	21	2014.917369
persistence	0.1458	0.0234	3	295	824	11	2012.073254
perspective	-0.0194	0.2547	5	477	1676	19	2012.901235
perturbations	-0.0746	-0.5349	4	407	1412	15	2010.583086
ph	-0.6374	-0.3924	4	1075	11444	125	2013.361345
phaeocystis	0.8616	-0.7157	3	453	1874	18	2013.745455
phase	-0.1572	0.5157	1	318	886	11	2011.300144
phenotypic	0.4561	0.9221	2	402	1654	21	2013.529412
phormidium	0.6715	0.8909	2	462	2170	26	2011.413793
phosphate	0.1526	-0.3869	3	553	2196	23	2010.048128
phosphorus	-0.789	-0.0785	1	631	3064	30	2012.723926
photoautotrophs	-0.2635	0.8194	2	413	1402	16	2012.833333
photosynthesis	-0.2108	0.8346	2	801	4940	56	2012.442424
photosynthetic	0.4428	0.5721	2	338	1014	13	2011.542857
phototrophic bacteria	0.8295	-0.4657	3	316	1216	15	2014.25
phyla	1e-04	-0.5019	4	1124	12620	138	2015.469512
phylogenetic	0.757	0.596	2	833	5444	66	2012.713235
phylogenetic analyses	0.8709	0.7559	2	340	1254	17	2012.447368
phylogenetic analysis	0.7966	0.5102	2	597	2670	33	2012.784615
phylogenetic diversity	0.004	-0.4046	4	686	3382	37	2014.238095
phylogenetic groups	0.712	-0.245	3	389	1214	15	2012.117647
phylogenetic relationships	0.8222	0.9183	2	351	1268	15	2011.2
phylogeny	0.8317	0.7631	2	729	4866	64	2012.637037
phylogeography	0.783	0.2789	5	297	916	12	2012.5
phylotype	0.5719	0.0074	3	560	2324	28	2013.815789
physicochemical properties	-0.9815	-0.208	4	338	1108	12	2015.151515
physiology	0.1326	0.738	2	592	2478	29	2013.727273
phytoplankton	0.7797	-0.5622	3	981	10410	108	2012.529026
phytoplankton biomass	0.7584	-0.6987	3	326	1170	11	2013.33125
phytoplankton bloom	0.4957	-0.8397	3	532	2924	27	2012.516129
phytoplankton community	0.8117	-0.5159	3	424	1614	17	2014.607595
picocyanobacteria	1.0159	-0.426	3	313	1144	14	2012.5
picoeukaryotes	1.131	-0.3898	3	483	2504	30	2014.205882
picophytoplankton	1.1943	-0.3545	3	357	1446	18	2012.657143
picoplankton	1.1009	-0.1607	3	424	1790	21	2011.970588
pigments	0.4725	0.5017	2	885	6052	63	2012.420814
pioneer	-0.86	0.2714	4	321	1124	12	2012.114286
pipeline	0.7452	0.0804	5	302	1114	12	2012.5
place	-0.0506	0.4712	2	640	2668	30	2009.958042
planctomycetes	0.0838	-0.5146	4	578	2764	28	2015.2
planet	-0.5304	0.5468	1	487	1906	22	2012.158537
plankton	0.9742	-0.3689	3	695	3854	43	2010.853821
plankton communities	0.8808	-0.4236	3	452	1628	17	2013.029412
plant	-0.622	0.0754	4	1042	10046	115	2012.538334
plant communities	-0.9625	-0.4495	4	411	1764	18	2013.503125
plant species	-0.7167	-0.5261	4	310	1238	14	2013.049822
plasticity	0.6262	0.6948	2	411	1448	16	2014.345794
plate	0.1477	0.6467	2	404	1406	15	2010.542683
plateau	-0.7601	-0.2406	4	633	3388	36	2012.169659
platform	0.5495	-0.237	4	343	1186	13	2013.075269
polar	0.3262	0.1338	2	991	7364	82	2011.082686
polar desert	-0.7648	0.0824	4	544	2680	28	2011.409836
polar environments	0.0752	0.5029	2	512	2040	23	2013.657534
polar ice	-0.718	0.1641	1	302	964	11	2010.186047
polar oceans	0.9286	-0.496	3	431	1594	17	2011.867925
polar regions	0.361	0.6847	2	931	6432	74	2011.606775
polaribacter	0.3991	-1.0018	3	384	1902	20	2015.227273
polaromonas	0.2195	0.0785	5	400	1338	14	2016.625
pole	0.7079	-0.2694	3	385	1376	16	2010.226221
pollutants	-0.5995	0.4773	1	315	1050	13	2012.312139
pollution	-0.6163	0.4113	1	320	968	11	2012.161202
polymerase chain reaction	0.2082	-0.6141	6	544	2354	25	2012.270833
polymorphism	0.0244	-0.7928	4	675	3930	41	2011.742574
polyphasic approach	0.7545	0.9595	2	420	1870	23	2015.043478
polysaccharides	-0.1325	0.0382	1	347	1150	14	2011.531915
ponds	0.4743	0.2776	2	789	4874	50	2013.328622
pools	-0.758	0.2761	1	506	2092	25	2013.203252
population	0.3358	0.0072	3	1253	14390	167	2011.362024
pore	-0.6636	0.0511	1	369	1186	13	2011.924837
position	0.7164	0.8118	2	434	1656	22	2010.689373
potential	-0.4674	-0.0421	1	1190	11922	135	2012.784435
power	-0.4384	0.2982	4	372	1194	14	2011.834034
prasinophytes	1.1577	-0.3099	3	321	1146	12	2013.851852
precipitation	-0.5631	0.4334	1	575	2564	27	2012.247478
prediction	-0.2756	-0.2902	5	657	3056	34	2012.073267
preference	0.0534	0.5068	2	443	1464	16	2012.214286
present	-0.3809	0.2858	1	657	3056	34	2011.176606
preservation	-0.0256	0.4564	5	327	948	11	2011.649533
pressure	-0.1069	0.2968	2	538	2058	22	2010.477108
prevalence	0.0544	-0.2359	5	576	2238	23	2013.013245
primary producers	0.5249	0.4761	2	795	4236	46	2014.795455
primary production	-0.029	-0.3437	1	806	5014	54	2012.113402
primary productivity	-0.5352	-0.2038	1	556	2256	23	2013.138889
primers	0.8711	-0.1395	5	644	3444	42	2012.84
principal components	-0.5872	0.1445	1	333	1048	11	2010.402597
probe	0.6164	-0.288	3	437	1544	19	2009.777027
processes	-0.5716	-0.1271	1	1382	26838	299	2011.967406
processing	0.0715	-0.0761	5	414	1440	17	2012.577495
prochlorococcus	0.8921	-0.4523	3	356	1260	13	2011.166667
production	-0.4167	-0.1398	1	1291	17340	195	2011.637878
production rates	-0.5216	-0.7737	6	285	916	11	2011.385714
productivity	-0.3999	-0.2681	1	985	7146	73	2012.484007
profiles	-0.1584	-0.0345	4	988	7448	79	2010.526606
progress	-0.2387	-0.2251	4	301	872	12	2012.411765
project	0.2672	0.1815	5	492	1856	25	2012.453668
prokaryotes	0.4001	-0.4841	3	893	6124	65	2014.673913
prokaryotic communities	0.2346	-0.4585	3	718	3732	37	2014.810811
properties	-0.4426	-0.3632	4	1105	9574	106	2011.071907
proportion	-0.0328	-0.2027	4	1009	6912	75	2011.055556
protein	0.1533	0.3037	2	819	4814	61	2012.85274
proteobacteria	-0.2468	-0.4378	4	1217	17192	185	2015.056701
proteorhodopsin	0.7251	0.212	2	305	1068	16	2014.375
protist communities	1.1895	-0.2534	3	328	1248	13	2014.142857
protists	1.0518	-0.1535	3	805	5744	61	2013.694444
protocol	0.1947	0.2878	5	382	1300	18	2014.140541
proton	0.772	0.1242	2	260	832	12	2013.413793
protozoa	0.6394	0.2599	2	307	972	11	2011
proximity	0.7944	0.0191	3	442	1544	16	2011.075099
proxy	-0.3866	0.1352	1	593	2292	25	2013.127907
pseudomonas	-0.5313	0.0884	1	463	1978	24	2013.961905
psychrophilic	-0.1112	0.8714	2	661	3248	42	2012.121495
pyrosequencing	0.211	-0.7294	4	1046	9858	107	2013.912698
qpcr	-0.4834	-0.7516	6	548	2534	26	2015.02439
quality	-0.1792	-0.51	5	590	2398	25	2012.741898
quantification	-0.2731	-0.1312	1	522	1964	25	2013.40625
quantitative pcr	0.0708	-0.7987	6	363	1202	12	2013.809524
quantitative polymerase chain reaction	-0.2477	-0.9337	6	337	1102	11	2014.235294
quantum yield	0.2136	1.2172	2	303	1204	13	2013.382979
quartz	-0.7956	0.5772	4	277	1000	14	2010.21875
radiation	-0.2974	0.7148	2	863	5354	61	2011.331925
rain	-0.646	0.5944	1	344	1066	12	2011.945455
range	-0.1497	0.2855	1	1269	13904	165	2011.410547
rare	0.8648	-0.2553	5	339	1246	15	2011.193548
rare biosphere	0.838	-0.1433	5	418	1736	20	2014.142857
rates	-0.6361	-0.1624	1	1209	14842	167	2011.494306
ratio	-0.5401	-0.3291	1	996	7444	83	2010.925387
rbcl	0.5718	1.1885	2	279	1078	13	2014.444444
rda	-0.5898	-0.6004	4	313	1100	11	2014.882353
rdna	0.932	0.4612	2	872	6276	79	2012.367232
rdna sequences	0.9644	0.6631	2	435	1872	27	2011.404762
reaction	-0.1522	-0.2632	6	870	5282	62	2010.924119
real-time	0.0418	-0.4629	5	329	1022	12	2012.398907
recent	0.1898	0.3057	5	635	2856	34	2011.804991
reconstruction	0.454	0.4461	2	466	1784	22	2012.728025
record	0.0074	0.3187	1	620	2778	31	2011.508365
recovery	0.0038	0.7629	2	535	2056	24	2012.7654
red snow	-0.0302	1.1346	2	359	1526	19	2009.789474
reduction	-0.5005	-0.0711	1	816	4808	56	2012.202875
redundancy	-0.4763	-0.7374	4	584	2830	29	2014.797101
redundancy analysis	-0.6038	-0.9647	4	419	1924	20	2014.837838
regime	0.3859	0.3494	2	705	3354	35	2010.768478
region	0.3559	0.0368	2	1446	38072	430	2011.608772
regression	-0.0034	-0.6385	3	409	1414	15	2011.924945
relationship	0.3133	0.042	2	1250	14280	157	2011.52721
relative abundance	-0.0135	-0.7791	4	1125	11726	123	2013.82
relative importance	-0.2571	-0.6772	4	334	1030	11	2010.879562
relatives	0.3456	0.8999	2	392	1294	16	2012.682927
release	-0.7705	-0.0601	1	618	2562	30	2012.712924
removal	-0.3544	-0.1078	1	506	1868	23	2011.470833
requirements	-0.0266	0.5755	2	439	1482	16	2011.322368
research	0.1183	0.3513	5	1084	9348	116	2012.25614
reservoir	-0.2508	-0.106	6	638	2650	30	2012.909879
residence	-0.4731	-0.3778	1	399	1408	15	2010.135762
residence time	-0.5005	-0.271	1	351	1118	12	2009.992032
resilience	0.0648	0.4084	2	321	980	11	2014.867816
resistance	-0.2006	0.8043	2	556	2478	31	2013.068966
resolution	-0.1154	0.0818	5	671	3056	34	2011.918993
resources	-0.1676	-0.2187	5	682	3234	39	2013.251701
respiration	-0.9613	0.0112	1	744	4330	47	2013.448352
response	-0.4382	-0.1791	4	1193	12252	131	2012.161066
restriction fragment length polymorphism	-0.2067	-0.8624	4	554	2866	29	2011.945946
retention	-0.6455	0.1313	1	331	994	12	2011.192053
retreat	-0.8801	-0.1059	4	654	3396	35	2012.69985
rhodobacteraceae	0.3227	-0.8387	3	363	1260	13	2015.230769
ribosomal	0.9826	0.0975	3	450	1752	20	2012.735294
ribosomal dna	0.9432	0.2908	2	402	1492	18	2011.052632
ribosomal rna	0.7208	-0.13	5	759	4360	50	2012.308824
richness	0.1111	-0.7273	4	1074	10594	111	2013.813953
ridge	0.33	-0.25	3	449	1656	18	2008.953586
risk	-0.1919	0.6169	5	364	1060	12	2014.229167
river	-0.0163	-0.5564	1	828	5296	60	2011.920886
rna	0.662	-0.2231	5	955	7132	82	2012.641379
rocks	-0.4164	0.669	2	889	6690	80	2010.835085
role	-0.0911	-0.093	1	1401	24174	270	2012.568357
rondane	0.5351	0.3268	4	267	1016	11	2010.277778
root	-0.9244	-0.4858	4	277	936	11	2012.083538
roseobacter	0.6718	-0.5688	3	310	1004	11	2014.818182
ross	0.9266	0.7181	2	511	2406	28	2011.009202
ross island	0.755	1.1191	2	323	1292	16	2009.922078
ross sea	1.0861	-0.1402	3	339	1264	14	2010.810256
rotifers	-0.1668	0.6263	1	385	1352	15	2011.956522
rrna	0.4487	-0.1999	3	1418	35154	379	2013.889558
runoff	-0.6896	-0.1035	1	549	2558	28	2012.212743
salinity	0.6021	-0.4365	3	1065	10052	106	2009.248247
salt	-0.2566	0.5506	2	453	1624	18	2008.72546
sample	0.4956	0.1563	5	1118	9534	109	2011.599617
sampling	0.1871	0.0029	5	984	6276	71	2012.100775
sand	-0.3704	-0.4036	4	353	1214	15	2010.211726
sar11	0.5315	-0.9004	3	587	3312	35	2014.694444
scale	-0.3148	-0.3232	4	1089	9980	112	2011.804989
scaling	0.1582	-0.7729	3	340	1008	11	2011.411765
scenarios	-0.2356	-0.0593	1	383	1128	12	2012.882212
science	0.0693	0.6841	2	333	922	14	2005.441336
sea	0.7124	-0.4974	3	1290	24252	275	2010.929745
sea ice	0.7843	-0.4333	3	961	8978	100	2012.341204
sea water	0.9178	-0.3785	3	365	1188	13	2008.442735
seafloor	0.2922	-0.8277	3	413	1624	16	2012.700565
season	-0.0038	-0.1137	1	1207	13964	152	2012.178114
seasonal changes	0.0326	-0.8803	3	398	1414	13	2012.145349
seasonal dynamics	0.3733	-0.3075	3	420	1490	14	2013.85
seasonal variation	0.2035	-0.3745	3	478	2034	20	2011.013917
seawater	0.6953	-0.4563	3	883	6588	72	2011.626116
secondary metabolites	0.4422	0.9115	2	263	864	11	2013.616667
secondary structure	0.8897	1.1174	2	273	1384	19	2014.347826
sediments	-0.2741	-0.3073	1	1253	18434	212	2011.206075
selection	0.097	-0.5725	4	737	4186	48	2012.335938
sensitivity	-0.4367	-0.2644	4	593	2470	29	2012.152936
separation	0.3448	0.3502	2	486	1660	21	2009.887195
sequence	0.6703	0.0945	2	1407	34994	410	2012.290017
sequence analysis	0.539	0.3718	2	536	2210	27	2011.648148
sequencing	0.2451	-0.3569	5	1351	23628	257	2015.158311
series	0.098	-0.2786	3	586	2516	27	2010.601012
service	-0.0836	0.1523	5	358	1210	15	2013.140288
shape	0.3582	0.5951	2	443	1542	19	2010.573529
sheaths	0.4541	1.1049	2	336	1110	15	2012
shelf	0.6075	-0.5482	3	811	5434	56	2010.587376
shetland	0.8233	0.579	2	573	2842	28	2012.25
shetland islands	0.8853	0.6278	2	493	2254	23	2012.868613
shift	-0.2562	-0.6938	4	1126	11132	116	2012.333333
short-term	-0.4134	-0.3034	6	432	1548	16	2012.055432
signal	0.2619	0.244	2	544	1892	22	2011.038817
signatures	0.1642	0.3437	5	524	1836	21	2011.86758
significance	-0.2263	0.0093	1	617	2472	27	2011.019928
silicate	0.0513	-0.2713	3	316	1044	13	2008.463158
similarity	0.7196	0.1072	2	1008	7960	88	2011.516971
single-cell	0.3586	0.268	2	436	1632	19	2013.741935
sites	-0.0038	-0.0281	4	1394	26638	299	2011.507274
size	0.461	0.0097	3	1073	8454	100	2010.965923
slope	-0.5058	-0.4094	4	586	2568	26	2010.341082
small subunit	0.7051	0.2888	5	704	3668	40	2011.226415
small-scale	-0.7367	-0.5748	4	340	1108	11	2011.469512
snow	-0.3079	0.8473	2	1097	11776	137	2012.043528
snow algae	-0.0327	1.1217	2	610	4376	59	2009.186441
snow samples	-0.1027	0.7339	2	510	2028	22	2012.883333
snow surface	-0.349	0.8381	1	590	2696	29	2011.761905
snow/ice	-0.4424	0.8976	1	558	2804	33	2012.216867
snowmelt	-0.9026	0.1577	1	457	1838	19	2012.207317
snowpack	-0.7244	0.3653	1	585	2730	29	2013.287234
soil	-0.68	-0.0658	4	1337	37850	427	2012.887856
soil bacteria	-0.8143	-0.6252	4	553	2902	32	2014.974359
soil bacterial communities	-0.7643	-0.7903	4	610	4254	46	2015.142857
soil bacterial diversity	-0.3254	-0.8463	4	283	1074	12	2015.416667
soil c	-0.9248	-0.6575	4	336	1186	11	2013.963303
soil carbon	-1.0636	-0.4889	4	556	3126	31	2014.460993
soil communities	-0.8934	-0.435	4	911	9940	105	2014.835714
soil crusts	-0.2417	0.8927	2	463	2196	25	2015.407407
soil development	-1.1396	-0.0266	4	369	1476	16	2012.142857
soil diversity	-0.6964	-0.5439	4	393	1774	20	2014.793103
soil ecosystems	-1.0244	-0.4193	4	554	2734	26	2014
soil environment	-0.8672	-0.2191	4	464	2090	22	2012.607843
soil microbes	-1.0317	-0.5141	4	302	1032	11	2016.157895
soil microbial communities	-0.9999	-0.5324	4	673	4618	46	2014.5
soil microbiome	-0.9727	-0.3185	4	343	1334	14	2017.111111
soil moisture	-0.9325	-0.6351	4	493	2654	27	2013.428315
soil organic carbon	-1.0428	-0.6078	4	389	1602	16	2014.684426
soil organic matter	-1.0755	-0.3715	4	440	1954	19	2014.61236
soil parameters	-0.5544	-0.4912	4	354	1306	13	2015.09375
soil ph	-0.7871	-0.7743	4	482	2656	28	2013.036585
soil properties	-0.9931	-0.4439	4	537	2964	30	2014.284153
soil surface	-0.8244	0.3255	4	428	1744	21	2012.076577
soil temperature	-1.1348	-0.417	4	404	1640	16	2013.124498
soil water	-0.9264	-0.0186	4	461	1796	17	2012.424242
solar radiation	-0.6577	0.5528	1	466	1726	19	2011.997753
solutes	-0.7247	-0.0118	1	357	1284	14	2011.511628
solution	-0.1522	0.8231	1	334	1040	16	2010.22668
source	-0.5705	0.1104	1	1316	19866	225	2011.544715
source waters	-0.6689	0.0487	1	383	1306	12	2008.57967
south	0.7719	0.0401	2	957	7548	81	2009.816077
south shetland	0.8287	0.6439	2	528	2450	25	2012.612903
south shetland islands	0.8841	0.6294	2	493	2254	23	2012.921429
southern	0.6554	-0.2981	3	834	5134	55	2011.247603
southern ocean	0.7855	-0.5738	3	709	4470	49	2011.310743
sp nov.	0.7392	1.1703	2	333	1554	22	2011.009804
space	0.1604	0.4824	5	492	1630	19	2011.281958
spatial	0.109	-0.8706	3	529	2276	27	2011.877747
spatial distribution	0.2419	-0.3629	3	577	2270	26	2012.602028
spatial patterns	-0.45	-0.5018	4	395	1326	15	2012.024523
spatial scales	-0.308	-0.7212	4	652	3308	35	2012.42723
spatial variability	-0.2601	-0.7069	1	371	1288	13	2011.858628
spatial variation	-0.0646	-0.7856	3	388	1364	16	2011.835735
specialists	0.6422	-0.6355	3	316	1068	12	2013.780488
species	0.4269	0.543	2	1404	31372	387	2011.629341
species composition	0.6646	0.2191	2	560	2386	28	2011.337662
species diversity	0.4489	0.325	4	452	1730	22	2011.076923
species richness	-0.1988	-0.1193	4	571	2772	29	2013.089796
specificity	0.726	0.3762	5	272	796	11	2012.857143
specimens	0.7451	0.9413	2	286	924	13	2012.251232
spectrometry	-0.1112	0.8246	2	470	1870	23	2012.332298
spectroscopy	-0.3067	0.7442	2	351	1122	14	2012.548387
spectrum	-0.0311	0.2339	2	312	902	11	2010.348901
sphingomonas	-0.1927	-0.4577	4	294	974	12	2014.6
spitsbergen	0.4325	0.3196	2	673	3526	39	2012.274752
spores	0.2227	0.8129	2	269	798	13	2009.393258
spots	-0.4113	0.2492	1	441	1416	15	2012.598985
spring	0.5411	-0.3562	3	1003	8100	87	2011.445356
spring bloom	0.9161	-0.5332	3	338	1284	12	2011.73913
ssu	0.7349	0.3282	5	651	3322	39	2012.5
ssu rrna	0.5329	-0.093	5	602	2780	28	2013.9
ssu rrna gene	0.4921	0.0308	5	479	1856	19	2013.52381
stability	-0.0932	0.2121	2	573	2346	28	2011.601934
stable isotopes	-0.3254	-0.5259	1	533	2150	24	2012.393939
stage	-0.3004	0.4735	2	830	5074	58	2011.432692
state	0.0385	0.642	2	716	3270	42	2012.176355
stations	0.7418	-0.7562	3	774	5102	55	2010.728667
status	0.749	0.1797	2	484	1782	20	2011.737569
storage	-0.8558	0.392	1	440	1796	22	2013.435429
strain	0.4953	0.9151	2	1049	11556	157	2011.527632
strait	0.8574	-0.8803	3	437	1782	19	2008.864542
stramenopiles	1.099	-0.1818	3	597	3110	35	2012.918919
strategies	-0.0167	0.6368	2	958	6400	74	2013.49449
stratification	0.6041	-0.8095	3	528	2454	23	2010.765734
stream	-0.4282	0.4352	1	854	5546	58	2011.208251
streptophyta	0.1502	1.1969	2	384	1526	18	2014.833333
stress	-0.0731	0.9019	2	796	5258	62	2010.771906
structure	0	-0.1942	4	1436	41096	445	2010.587788
subglacial	-0.889	0.2533	1	496	2302	25	2013.2
subglacial ecosystem	-0.9913	0.3478	1	307	1110	12	2013.692308
subglacial environment	-1.0663	0.109	1	462	2278	25	2014.25641
subglacial lakes	-0.5795	0.5543	1	350	1172	13	2011.664032
subglacial sediments	-1.0574	0.1896	1	370	1442	15	2014.283019
substrate	-0.5153	-0.0277	1	943	6596	73	2012.694517
subsurface	-0.108	-0.2062	1	723	3710	39	2011.621895
subzero	-0.6062	0.8231	1	265	886	11	2010.16129
subzero temperatures	-0.681	0.7775	1	288	950	12	2010.4375
succession	-0.3226	-0.5153	4	836	5930	67	2012.128814
sulfate	-0.8229	-0.2605	1	366	1234	13	2010.319209
sulfur	-0.1768	-0.4024	5	473	1944	22	2010.858065
summer	0.5366	-0.2611	3	1287	19342	206	2011.747886
sunlight	-0.2282	0.2392	1	359	1176	11	2013.547619
supply	-0.5971	-0.1206	1	491	1874	21	2011.339312
support	-0.0993	0.4698	2	681	3148	37	2012.160714
supraglacial	-0.9602	0.4089	1	459	1852	20	2015.014925
supraglacial environments	-0.9224	0.4964	1	379	1492	18	2014.75
surface	-0.2197	-0.0616	1	1438	41820	465	2011.274886
surface albedo	-0.9871	0.5904	1	351	1550	17	2012.661808
surface layer	0.5407	-0.9643	3	369	1300	15	2009.563452
surface samples	0.6584	-0.4747	3	361	1196	13	2011.078947
surface sediments	0.2513	-1.0932	3	429	1942	18	2010.917355
surface waters	0.5745	-0.8128	3	1009	9938	101	2010.917469
survey	0.4341	-0.048	3	1041	7956	86	2010.854962
survival	-0.1166	0.8349	2	733	4324	54	2011.249489
svalbard	-0.3476	0.4132	1	1157	12998	149	2012.982836
svalbard archipelago	0.4729	0.6348	2	312	1030	11	2013.761905
svalbard glacier	-1.1108	0.4016	1	334	1352	15	2012.706897
sweden	-0.2946	-0.5154	4	311	952	11	2011.298755
synechococcus	0.9629	-0.2497	3	435	1760	20	2013.44
synthesis	-0.0157	0.3935	2	543	2006	23	2012.494924
system	-0.0253	-0.2142	1	1183	11680	127	2012.244703
systematics	0.7833	0.9348	2	253	840	11	2010.729167
t-rflp	-0.4143	-0.8411	4	547	2908	30	2013.184211
tags	0.6013	-0.7771	3	543	2422	25	2012.32
tardigrades	-0.1408	0.6173	1	364	1298	14	2012.777778
taxon	0.7877	0.2377	2	658	2928	34	2012.46
taxonomic	0.2095	-0.1325	5	683	3138	34	2014.826087
taxonomic composition	0.2164	-0.0104	4	524	1998	22	2013.044776
taxonomic diversity	-0.097	0.2387	4	407	1366	15	2014.884615
taxonomic groups	0.7302	0.031	5	519	2040	21	2013.491228
taxonomy	0.6444	0.9456	2	563	2844	38	2011.779141
taylor	-0.8649	0.2085	4	352	1362	14	2009.402597
taylor valley	-0.833	0.1882	4	290	1022	11	2011.833333
techniques	0.1667	0.3828	5	1104	9296	108	2010.995925
technology	0.5385	0.0042	5	680	3656	47	2013.19378
