id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
pop	-0.4039	1.1733	4	211	816	8	2011.529412
population	0.4925	-0.2682	2	998	11182	123	2011.362024
population dynamics	0.7513	-0.4645	2	202	642	7	2011.758929
position	-1.1676	-0.192	1	223	646	7	2010.689373
potential	0.279	-0.2737	3	853	5914	62	2012.784435
potential impact	-0.1263	-0.3221	3	308	978	10	2012.009804
precipitation	-0.315	-0.0131	3	488	2290	25	2012.247478
precision	-0.6087	0.2144	4	226	604	7	2011.580524
predation	0.4163	-0.269	2	292	808	9	2008.722222
predators	0.5163	-0.3853	2	345	1268	14	2010.345515
prediction	0.2986	-0.3379	3	667	3468	37	2012.073267
preference	-0.6016	0.3362	1	358	1176	12	2012.214286
present	-0.1805	-0.6335	3	258	708	8	2011.176606
present day	0.1509	0.0585	2	679	3534	36	2011.295673
preservation	-0.3824	-0.5216	1	417	1364	16	2011.649533
pressure	0.5786	0.3492	2	883	7528	77	2010.477108
prey	0.3382	-0.1967	2	324	1074	12	2009.116992
primary	-0.8168	0.389	1	284	928	10	2011.961353
primary producers	0.2791	0.6558	4	322	1278	13	2014.795455
primary production	-0.3742	0.6559	4	748	5584	53	2012.113402
primary productivity	-0.4578	0.2264	4	510	2142	22	2013.138889
processes	0.1893	0.0901	3	1133	15456	161	2011.967406
production	-0.2633	0.5121	4	1133	18858	194	2011.637878
production rates	-0.2605	0.7506	4	616	3428	33	2011.385714
productivity	-0.6556	0.2448	1	874	7432	75	2012.484007
profiles	-0.2102	0.1325	1	340	1072	12	2010.526606
progress	0.2198	-0.5888	3	285	900	10	2012.411765
project	-0.4636	0.1816	3	354	1148	12	2012.453668
projection	0.1769	-0.5433	3	637	3570	34	2014.197635
properties	-0.3163	-0.2236	1	653	3258	36	2011.071907
proportion	0.2162	0.2188	4	397	1442	16	2011.055556
protection	0.3068	-0.4307	3	399	1372	16	2013.352941
protein	0.8685	0.1649	2	652	4106	48	2012.85274
proxy	-0.7098	-0.4159	1	649	4018	43	2013.127907
prymnesiophyceae	-0.6044	-0.4217	1	148	414	9	2005.529412
pteropods	0.0299	-0.474	1	746	6824	81	2012.267327
pump	-0.4545	0.7196	4	471	2188	21	2013.685393
quality	0.4654	0.0471	2	302	1018	13	2012.741898
quantum yield	0.3748	0.878	4	177	600	7	2013.382979
quaternary	-1.137	-0.4982	1	206	710	7	2010.108108
quotas	0.028	1.1422	4	231	776	8	2012.769231
radiation	-0.5225	-0.12	1	309	946	10	2011.331925
raman	0.2247	-0.4821	1	160	450	8	2010.903614
range	0.0957	0.0448	3	1122	13960	151	2011.410547
range shifts	0.2546	-0.6013	3	261	900	10	2014.26087
rates	0.3653	0.44	4	1157	21082	223	2011.494306
ratio	-0.4529	0.3905	4	940	9572	102	2010.925387
rcp	0.4348	-0.2803	3	394	1532	14	2016.081081
rcp8.5	0.0404	-0.6055	3	234	764	7	2016.429293
reaction	0.5861	0.4508	2	453	1688	20	2010.924119
reactive oxygen species	0.6129	0.5389	2	217	686	9	2014.212121
realm	-0.4352	-0.5154	1	200	556	8	2012.093023
recent	-0.1541	0.0689	3	559	2294	24	2011.804991
recognition	-0.308	-0.5332	1	178	424	7	2011.880342
reconstruction	-0.8483	-0.5818	1	486	2578	27	2012.728025
record	-0.8644	-0.5451	1	657	4686	51	2011.508365
recovery	0.6061	-0.3848	3	254	704	8	2012.7654
recruitment	1.0905	-0.4037	2	204	704	8	2009.700704
red algae	-0.4659	-0.7552	1	339	1270	14	2011.681818
red coralline algae	-0.5165	-0.8068	1	244	902	9	2015.6
reduction	0.4125	0.0966	2	866	6378	67	2012.202875
reef	-0.0794	-0.5257	3	415	1622	19	2010.637795
refugia	0.1209	-0.4839	3	218	618	7	2013.741935
regime	-0.3131	-0.1226	1	645	2990	31	2010.768478
region	-0.365	-0.4006	1	1117	15966	172	2011.608772
regression	-0.1195	-0.5691	1	249	692	7	2011.924945
regulation	0.9118	0.3963	2	737	5882	57	2011.631579
relationship	-0.3233	-0.0633	1	898	6378	69	2011.52721
relative abundance	-0.9225	0.0156	1	351	1316	13	2013.82
release	0.0698	0.636	4	414	1508	16	2012.712924
remote sensing	-1.1843	0.0893	1	215	778	9	2012.958159
repair	0.5262	-0.6317	2	214	680	8	2015.75
reproduction	1.0723	-0.3162	2	383	1544	17	2010.931818
requirements	0.4279	0.436	4	330	1018	11	2011.322368
res	-0.4515	-0.082	3	235	662	7	2010.48537
research	0.2861	-0.1987	3	860	6782	75	2012.25614
resilience	0.8876	-0.0776	2	590	3066	34	2014.867816
resistance	0.6348	0.0974	2	378	1228	14	2013.068966
resolution	-0.6444	-0.4351	1	511	2142	24	2011.918993
resources	0.5748	-0.1454	3	618	3178	33	2013.251701
respiration	0.8415	0.2695	2	656	3924	42	2013.448352
respiration rates	1.0392	-0.01	2	296	1062	12	2012.580247
response	0.4241	0.2504	2	1171	20176	212	2012.161066
retreat	-0.3188	-0.4861	3	374	1318	11	2012.69985
retroversa	-0.3845	-0.2037	1	332	1332	13	2013.214286
rhodolith	-0.4641	-0.6701	1	378	1756	18	2014.055556
rhodophyta	-0.4275	-0.7892	1	180	568	7	2010.3
richness	-0.4208	0.5607	4	270	850	9	2013.813953
risk	0.5508	-0.3684	3	595	2938	32	2014.229167
river	-0.6671	-0.5768	1	324	1094	12	2011.920886
rna-seq	1.0685	-0.2593	2	202	618	7	2016.9375
rocks	0.9438	-0.3763	2	219	716	9	2010.835085
role	0.0051	0.2294	4	1039	10708	117	2012.568357
ross	0.0208	0.1063	3	429	1684	17	2011.009202
ross sea	0.0491	0.075	3	471	1974	20	2010.810256
rubisco	0.0111	1.1519	4	327	1612	19	2013.868421
runoff	-0.554	-0.7447	1	268	844	9	2012.212743
saccostrea glomerata	1.278	-0.3088	2	163	560	7	2015.142857
salinity	-0.554	-0.3997	1	815	5986	61	2009.248247
salinity gradients	-0.498	-0.249	1	244	700	7	2009.568182
sample	-0.79	-0.2778	1	302	1034	11	2011.599617
sampling	-0.7666	-0.3234	1	458	1872	23	2012.100775
satellite	-1.0783	-0.0839	1	407	2006	22	2011.755822
satellite data	-1.069	-0.0079	1	191	620	7	2011.686028
saturation	-0.1535	-0.3374	3	901	9304	92	2011.875
saturation state	-0.3543	-0.6081	3	708	5856	57	2013.78022
scale	-0.0901	-0.3605	3	777	4562	51	2011.804989
scanning	-0.6743	-0.5198	1	294	970	9	2012.580808
scenarios	0.6269	-0.1756	2	973	10098	102	2012.882212
science	-0.9151	-0.2579	1	515	2738	32	2005.441336
scope	1.2558	-0.0809	2	287	1042	11	2012.8
scotia	-0.6679	-0.0727	1	281	920	9	2008.903448
scotia sea	-0.6455	-0.1986	1	247	784	8	2007.646341
sea	-0.2766	-0.1934	1	1201	27034	302	2010.929745
sea ice	-0.2817	-0.3661	3	779	6344	65	2012.341204
sea level	-0.1971	-0.5886	3	271	920	9	2011.153319
sea surface	-0.9406	-0.3544	1	712	5284	52	2011.29989
sea surface temperature	-0.908	-0.4379	1	674	4500	44	2011.542882
sea urchin	1.0198	-0.4235	2	396	2080	28	2012.805556
sea water	0.1433	0.1023	2	324	1054	11	2008.442735
seafloor	-1.0493	-0.4234	1	272	916	9	2012.700565
season	-0.6812	-0.219	1	740	4944	52	2012.178114
seasonal changes	-0.8887	-0.1015	1	274	936	9	2012.145349
seasonal cycle	-0.715	-0.3215	1	271	758	8	2011.135957
seasonal variation	-0.837	-0.3089	1	315	1032	10	2011.013917
seawater	0.4456	0.1972	2	1111	17386	186	2011.626116
seawater acidification	0.7669	0.3941	2	402	1628	18	2014.857143
seawater chemistry	0.2873	-0.5055	3	278	918	9	2012.3
seawater ph	0.694	0.1115	2	718	5116	54	2014.77193
seawater temperature	-0.0948	-0.411	1	421	1764	18	2012.206349
secretion	0.8209	-0.4499	2	187	542	7	2013.928571
sections	-0.0737	-0.5127	1	200	478	7	2007.846599
sediment cores	-1.1932	-0.3364	1	321	1282	13	2012.336207
sediment traps	-0.9812	-0.0745	1	477	2962	31	2009.653465
sedimentation	-1	0.1136	1	364	1488	16	2009.867797
sediments	-0.9181	-0.2137	1	782	7296	80	2011.206075
selection	0.7969	-0.1322	2	481	2136	24	2012.335938
sem	-0.4252	-0.4628	1	330	1120	15	2010.981481
sensitivity	0.5087	0.3326	2	913	8122	81	2012.152936
sensors	-0.2799	-0.3253	3	302	1058	11	2011.517949
sequence	0.1651	-0.2933	1	402	1600	26	2012.290017
sequestration	0.0588	0.4127	4	328	1104	12	2014.109827
series	-0.4367	-0.487	1	661	3860	41	2010.601012
service	0.2986	-0.3727	3	450	2016	21	2013.140288
settlement	0.5861	-0.5624	2	234	662	7	2011.937107
settling	-0.9392	0.3237	1	232	754	8	2009.682927
shallow water	-0.187	-0.6795	1	329	1110	13	2010.653846
shape	0.3601	-0.2419	2	284	804	11	2010.573529
shelf	-0.6952	-0.2004	1	794	5614	60	2010.587376
shelf seas	-0.1798	0.252	4	232	664	7	2011.734043
shelf waters	-0.3173	-0.4137	1	252	778	9	2009.09329
shell	0.4595	-0.4795	2	843	8784	104	2012.617486
shell dissolution	0.15	-0.6998	1	386	1614	18	2015.277778
shell formation	0.8757	-0.289	2	268	1016	12	2013.384615
shell growth	0.6293	-0.6344	2	304	1216	14	2013.684211
shelves	-0.5319	-0.4677	3	381	1526	14	2011.760377
shift	0.1295	0.2632	4	1028	9736	100	2012.333333
shock	1.2326	-0.3309	2	201	642	7	2011.131579
shore	0.2658	-0.3698	3	255	742	7	2010.122222
short-term	0.7062	0.2653	2	643	3376	36	2012.055432
signal	-0.706	-0.2955	1	457	1834	19	2011.038817
significance	-0.1442	-0.0675	1	422	1352	15	2011.019928
silica	-0.9187	0.4985	4	263	814	7	2009.009901
silicate	-0.9587	0.3587	1	266	858	9	2008.463158
similarity	-0.0346	-0.3561	1	263	850	12	2011.516971
simulations	-0.2321	-0.026	3	478	1920	20	2012.277903
sink	-0.1016	0.5032	4	361	1170	12	2013.060748
sinking	-0.722	0.2999	4	395	1446	11	2010.636364
sites	-0.5996	-0.1744	1	869	7042	80	2011.507274
size	0.3324	0.0684	2	917	7250	80	2010.965923
skeleton	-0.1064	-0.8094	1	572	3540	39	2012.794118
slope	-0.7977	-0.1859	1	484	2050	21	2010.341082
society	0.184	-0.6789	3	218	746	9	2010.520354
solubility	-0.1993	-0.2266	1	334	1010	11	2011.1625
solution	0.3677	-0.0457	3	230	628	11	2010.22668
sound	0.3827	-0.6419	3	279	922	10	2009.438406
source	0.0181	0.4717	4	845	5574	60	2011.544715
south	-0.9741	-0.258	1	637	4008	41	2009.816077
southern	-0.644	-0.0704	1	815	6500	65	2011.247603
southern ocean	-0.5597	0.041	1	886	8216	83	2011.310743
sp nov.	-0.6318	-0.5826	1	77	310	7	2011.009804
space	0.1253	-0.2649	1	425	1392	18	2011.281958
spatial scales	-0.291	-0.3319	3	265	726	7	2012.42723
species	0.0454	-0.0983	1	1245	36304	418	2011.629341
species composition	-1.0062	0.2768	1	454	2252	23	2011.337662
species distribution	0.0394	-0.6807	3	348	1226	14	2013.282486
species interactions	0.8896	0.2287	2	270	902	8	2013.433962
species responses	0.7824	-0.1018	2	234	700	7	2014.096154
specimens	-0.2902	-0.7192	1	615	3724	42	2012.251232
spectrometry	-0.2423	0.9226	4	363	2082	22	2012.332298
spectroscopy	0.7469	-0.2552	2	265	846	9	2012.548387
spider	1.3852	-0.0369	2	196	756	8	2012.382353
spitsbergen	-0.0517	-0.0132	1	358	1160	11	2012.274752
spring	-0.516	0.1706	1	677	4048	42	2011.445356
spring bloom	-0.7659	0.3046	4	288	896	9	2011.73913
sr	-0.5417	-0.3191	1	186	562	8	2011.925676
sr/ca	-0.9191	-0.3382	1	225	816	10	2012.333333
stability	-0.1734	-0.2173	3	394	1218	12	2011.601934
stable carbon	-0.517	0.4687	4	287	860	7	2011.428571
stable isotopes	-0.4865	0.2386	1	334	1074	10	2012.393939
stage	0.6594	-0.2201	2	978	9834	110	2011.432692
standard	0.8533	0.4454	2	252	718	7	2011.405751
state	-0.2153	-0.4386	3	819	6582	67	2012.176355
stations	-1	-0.1156	1	463	2116	23	2010.728667
status	0.8671	0.1346	2	607	3016	29	2011.737569
sterechinus	1.1149	-0.5006	2	253	1118	14	2014.142857
sterechinus neumayeri	1.1308	-0.4754	2	217	868	11	2014.454545
stock	-0.3344	0.041	1	590	2904	29	2011.522491
stoichiometry	-0.2843	0.977	4	363	1552	15	2013.463415
storage	0.1347	0.2411	3	354	1120	13	2013.435429
storm	-0.4598	-0.5793	1	229	612	7	2010.368357
strain	-0.1396	0.6577	4	564	3386	41	2011.527632
strait	-0.6913	-0.2055	1	342	1160	13	2008.864542
strategies	0.5683	0.1876	2	539	2260	25	2013.49449
stratification	-0.7672	-0.0668	1	507	2268	22	2010.765734
strength	-0.509	-0.0859	1	505	2208	22	2011.147674
stress	0.9454	0.1554	2	679	4598	51	2010.771906
stress response	1.2566	0.0695	2	231	752	7	2013.833333
stressors	0.8292	-0.3035	2	700	4816	53	2015.157895
structure	0.1027	0.0563	3	940	8638	101	2010.587788
sub-antarctic	-0.8246	-0.3821	1	311	1114	12	2008.713396
subantarctic	-1.1134	-0.3095	1	287	1280	14	2008.884746
subarctic	-0.6416	-0.6417	1	306	1080	12	2012.483254
substrate	-0.0015	0.444	4	403	1646	19	2012.694517
subsurface	-0.7243	-0.2381	1	426	1590	15	2011.621895
subtropical	-1.2462	-0.1673	1	339	1488	15	2009.910959
subtropical front	-1.2794	-0.2542	1	216	898	9	2007.5
succession	-0.7873	0.5791	4	387	1782	18	2012.128814
summer	-0.6373	0.0172	1	948	9334	97	2011.747886
supply	-0.0697	0.5539	4	547	2540	28	2011.339312
support	0.0941	-0.3421	3	530	1968	22	2012.160714
suppression	0.6418	-0.1887	3	269	814	7	2012.954545
surface	-0.6469	-0.0523	1	1151	21922	227	2011.274886
surface layer	-0.9274	0.0362	1	309	992	9	2009.563452
surface seawater	-0.4625	-0.1144	3	246	698	7	2012.511628
surface sediments	-1.2665	-0.2207	1	357	1858	19	2010.917355
surface temperature	-0.8554	-0.4157	1	703	4900	47	2011.552855
surface waters	-0.8015	-0.0164	1	909	9014	93	2010.917469
survey	-0.4691	0.1602	1	406	1334	14	2010.854962
survival	1.0642	-0.1581	2	715	5992	65	2011.249489
survival rates	1.2414	-0.1796	2	186	562	7	2008.853659
susceptibility	0.858	0.0525	2	322	1060	12	2013.078125
svalbard	-0.0632	0.1446	1	637	3672	40	2012.982836
swimming	1.0482	-0.3066	2	227	684	9	2009
synthesis	0.7161	0.1432	2	488	1952	20	2012.494924
syracosphaera pulchra	-1.0961	-0.2455	1	233	686	8	2003.875
system	-0.1691	0.0485	3	1062	11786	122	2012.244703
system models	-0.379	-0.4142	3	253	760	7	2015.409091
taxon	-0.7715	-0.4491	1	272	940	12	2012.46
taxonomic composition	-0.4719	0.7759	4	254	728	7	2013.044776
taxonomy	-0.4697	-0.5309	1	241	740	13	2011.779141
techniques	-0.1644	0.2489	1	536	2334	29	2010.995925
technology	0.4319	-0.1297	3	276	740	9	2013.19378
teleost	1.3818	-0.085	2	265	1030	9	2010.588235
teleost fish	1.3987	-0.1002	2	246	866	7	2012.8
temperate	0.1578	-0.5419	1	616	3026	33	2011.666667
temperature	0.0971	-0.1852	1	1216	26354	279	2011.477652
temperature changes	0.2454	-0.1799	3	338	1010	11	2012.055092
temperature effect	1.1111	0.0836	2	366	1458	17	2012.081633
temperature increase	1.1812	-0.1659	2	231	714	8	2011.880309
temperature variations	-0.4623	-0.6499	1	273	764	7	2010.665354
termination	-0.8413	-0.2338	1	273	848	9	2011.142857
terms	0.0911	-0.0469	3	909	6396	68	2011.105954
thalassiosira	0.5664	0.8298	4	186	538	7	2013.52381
thecosome	0.4584	-0.3334	2	217	724	8	2013.125
thecosome pteropods	-0.0021	-0.517	1	385	1664	17	2012.055556
theory	0.3618	-0.1448	3	174	434	7	2009.714706
thermal stress	1.2457	-0.1037	2	230	712	7	2010.484848
thermal tolerance	1.3825	-0.1174	2	373	2104	21	2014.08
thickness	0.1124	-0.5059	1	310	982	13	2010.814467
threat	0.5718	-0.419	2	544	2720	29	2013.121076
threshold	0.8457	-0.0746	2	442	1774	18	2012.8
time	-0.0296	-0.2544	1	1104	13080	146	2011.191579
time scales	-0.3796	-0.3679	1	290	902	10	2011.351464
time-series analysis	-0.6122	-0.5019	1	622	4026	42	2010.95228
timescales	0.164	-0.2716	3	473	1778	20	2011.525048
timing	-0.2854	-0.2789	3	352	1130	13	2012.348348
tissue	1.0657	-0.1196	2	543	3066	34	2011.777778
tolerance	1.0317	0.049	2	696	5098	54	2013.120192
tools	0.2505	-0.2905	3	247	678	8	2013.795322
total alkalinity	-0.3524	-0.0389	3	360	1298	12	2013.525
trace	-0.206	-0.3544	1	219	638	9	2011.307692
trade-off	0.7069	-0.0592	3	327	1082	12	2013.210526
traits	1.1395	-0.129	2	369	1670	18	2014.46
trajectories	0.3587	-0.3785	3	352	1206	12	2011.384117
transcriptome	0.771	0.0178	2	377	1616	20	2015.166667
transect	-1.0823	-0.3468	1	437	2180	21	2011.199708
transfer	-0.3118	0.6093	4	556	2776	26	2010.678679
transgenerational plasticity	1.0739	-0.272	2	164	628	9	2016.666667
transition	-0.058	-0.3263	1	516	1822	20	2011.648928
transport	0.3652	0.4478	4	674	3698	40	2010.537155
traps	-0.9346	-0.0728	1	505	3102	33	2009.907104
treatment	0.5657	0.4671	2	958	11312	123	2012.769355
trends	-0.2998	0.1101	1	933	7536	73	2012.269204
trichodesmium	0.0363	1.2391	4	262	1124	12	2012.8
trophic interactions	-0.5693	0.572	4	247	790	7	2013.454545
trophic levels	0.0084	0.6334	4	498	2670	25	2012.898374
tropical	-0.0636	-0.6072	3	254	714	8	2011.862319
tropics	0.2472	-0.569	3	261	760	8	2010.699313
turnover	0.5017	0.3966	2	361	1128	13	2013.246637
types	-0.1844	-0.2474	1	514	1944	23	2011.720352
uncertainty	-0.1131	-0.0691	3	522	2292	24	2013.221957
upper ocean	-0.5407	-0.5248	3	358	1234	11	2010.440079
uptake	-0.1856	0.7276	4	897	9500	96	2012.895082
upwelling	-0.6947	-0.2597	1	474	2030	21	2010.661939
urchins	0.9951	-0.5004	2	274	1098	15	2013.571429
utilization	-0.226	0.887	4	292	970	10	2011.783251
values	-0.0751	0.0622	1	1059	11774	127	2010.746562
variability	-0.3294	-0.2022	1	1100	14326	150	2011.545737
variance	0.3049	-0.3194	2	281	950	13	2010.046067
variations	-0.2787	-0.0877	1	1032	9984	109	2010.901917
velocity	-0.0779	-0.2125	3	278	830	11	2010.066944
vertical distribution	-0.6579	-0.5619	1	240	720	8	2010.595331
viability	0.673	-0.4596	2	228	630	7	2012.44
volume	0.1456	0.6198	4	501	2206	22	2010.936662
vulnerability	0.8567	-0.3257	2	502	2354	27	2013.925926
warming	0.7801	-0.1665	2	909	8412	91	2012.978577
water	-0.4635	-0.0844	1	1221	30624	331	2010.775054
water column	-0.8134	0.1084	1	699	4178	41	2010.123234
water depth	-1.1096	-0.3172	1	351	1460	14	2011
water masses	-1.057	-0.2131	1	531	3034	30	2009.047927
water samples	-1.2521	-0.2251	1	197	682	8	2012.208738
water surface	-0.9607	-0.2187	1	281	864	9	2010.707692
water temperature	-0.3961	0.3257	1	288	836	9	2010.526448
web	-0.1835	0.5443	4	616	3748	34	2013.376068
weddell	-0.7914	-0.3444	1	253	748	9	2008.661238
weddell sea	-0.7542	-0.2847	1	256	742	10	2008.40797
weight	0.1438	0.2184	2	459	1754	19	2010.632353
west greenland	-0.487	-0.4423	1	166	484	8	2011.434211
western antarctic	0.0747	0.6026	4	218	716	7	2015.135593
western antarctic peninsula	0.0727	0.6023	4	218	716	7	2015.175439
window	1.3258	-0.0284	2	255	924	9	2011.107914
winter	-0.5367	-0.1976	1	666	3716	38	2011.016141
work	0.1604	-0.3324	2	580	2442	29	2012.585814
world	0.144	-0.2751	3	723	4302	44	2011.293273
world ocean	0.1282	-0.3141	3	472	2020	20	2007.82598
yield	0.2225	0.4148	4	253	840	10	2011.766667
zone	-0.627	-0.3436	1	863	6810	75	2010.917256
zooplankton	-0.0268	-0.0395	1	606	3668	38	2009.773438
