id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
objective	-0.5159	-0.1253	3	243	648	9	2011.917647
observations	0.0214	-0.0796	4	776	3518	50	2011.448164
occupancy	-0.6297	-0.3919	4	199	582	7	2010.295455
occurrence	0.0353	0.2055	1	726	3512	42	2011.803551
ocean	-0.5358	-0.0021	4	1078	9260	114	2010.965167
ocean island	-0.0578	-0.1885	5	266	826	9	2008.076923
oceanic islands	-0.46	-0.1216	4	724	4416	55	2009.046154
offshore	-0.5853	0.5407	1	191	522	7	2009.651466
offshore islands	-0.6059	0.1576	1	193	530	7	2005.714286
oil	0.1587	-0.3431	3	172	410	5	2011.484241
onset	0.1465	-0.186	4	201	496	6	2011.400894
open-top chambers	0.8979	-0.4227	2	170	506	5	2015.514286
operation	-0.8058	-0.6559	4	386	1428	16	2012.715909
options	-0.8477	-0.4148	3	272	800	10	2013.343284
order	0.0531	0.0929	1	856	4278	51	2010.598046
ordination	0.2394	-0.1896	5	231	692	9	2011.275362
organelles	1.2818	-0.1822	2	121	450	6	2010.333333
organic matter	0.8626	-0.559	2	155	424	5	2012.485771
organisms	-0.0323	0.283	3	640	3058	35	2012.67134
organization	-0.5632	0.2794	3	238	660	9	2013.329897
origin	0.2363	0.5809	1	749	4004	49	2010.187679
orkney	0.3026	-0.1214	5	357	1352	15	2009
oryctolagus	-0.6309	-1.149	4	245	1002	14	2009.285714
oryctolagus cuniculus	-0.6091	-1.1295	4	248	1010	14	2007.642857
oscillation	0.3544	-0.6211	2	165	372	5	2010.801829
outcomes	-0.6493	-0.607	4	335	1102	12	2014.259036
oxidase	0.0771	1.066	1	354	1254	13	2013.341463
pace	-0.9643	-0.094	3	194	510	6	2013.111111
pacific	-0.5332	0.3785	1	381	1330	18	2010.950879
parallel	0.9787	-0.2297	2	148	358	5	2010.6875
parameters	0.7997	-0.2058	2	512	1904	24	2010.962104
parasites	-0.3637	-0.8588	4	193	526	8	2012.636364
part	-0.1476	-0.0795	4	734	3058	38	2010.410034
particles	0.3788	-0.1998	2	136	308	6	2011.108822
past	-0.5598	-0.1029	4	247	670	9	2012.316703
patagonia	0.3691	1.0245	1	221	656	7	2012.485294
patches	0.2428	0.2647	1	245	742	10	2011.337979
pathogens	-0.354	-0.8151	4	239	692	9	2014.164835
pathways	-0.2697	-0.1968	3	383	1328	15	2013.213274
patterns	0.1689	0.3518	1	1193	11574	129	2011.236066
pearlwort	1.1004	0.1645	2	294	1072	13	2012.384615
peat	0.2783	-0.5943	5	296	900	11	2013.503205
penguin colonies	-0.0325	-0.5052	4	241	620	7	2012.526316
penguins	-0.0313	-0.1842	4	397	1276	16	2011.289157
peninsula	0.36	0.1922	2	1060	9746	103	2011.596904
perceptions	-0.9491	0.2837	3	130	358	5	2013.0625
performance	1.047	-0.4492	2	464	2268	27	2013.489921
period	0.1559	-0.2041	2	950	5154	67	2011.210316
permafrost	0.6184	-0.4134	5	188	568	6	2012.799678
persistence	-0.4046	0.1082	1	491	1894	22	2012.073254
perspective	-0.6727	0.5339	3	310	938	9	2012.901235
perturbations	0.2309	-0.5998	5	157	388	5	2010.583086
pest species	-0.701	-0.6151	4	162	412	5	2012
pests	-0.7809	-0.6332	4	386	1434	17	2013.535714
petrels	-0.5297	-1.0131	4	218	696	9	2009.526316
ph	0.8713	-0.3292	2	252	698	8	2013.361345
phanerogams	0.718	-0.1284	2	244	698	7	2000
phase	-0.3242	-0.1902	1	276	760	9	2011.300144
phenology	0.0133	-0.3484	4	238	628	7	2014.085938
phenotypic	0.7257	0.2108	2	343	1166	13	2013.529412
phenotypic plasticity	0.8572	-0.0367	2	358	1288	15	2013.916667
photoperiod	1.0772	-0.5886	2	143	382	6	2009.826087
photosynthesis	1.2175	-0.4182	2	367	1766	23	2012.442424
photosynthetic	1.1863	-0.4259	2	187	502	7	2011.542857
photosynthetic performance	1.3723	-0.4133	2	156	492	5	2014.454545
photosynthetic rate	1.1578	-0.5225	2	147	388	6	2009.5625
phylogenetic	-0.1291	1.0518	1	300	1026	14	2012.713235
phylogenetic analysis	0.0482	0.967	1	157	378	5	2012.784615
phylogenetic relationships	0.2277	1.0835	1	183	558	8	2011.2
phylogeny	0.1677	0.8372	1	429	1686	20	2012.637037
phylogeography	-0.1611	1	1	304	972	11	2012.5
physiological adaptations	0.9371	-0.0547	2	179	438	5	2012.409091
physiology	0.9208	0.2021	2	237	660	8	2013.727273
place	-0.5264	-0.347	3	632	2606	30	2009.958042
placement	-0.0865	1.1822	1	197	570	7	2011.75
planet	-0.6647	-0.1506	3	202	516	7	2012.158537
planning	-1.0265	-0.1574	3	367	1282	15	2013.468421
plant	0.5689	-0.2569	2	1351	24708	305	2012.538334
plant communities	0.1044	-0.4677	5	571	2472	29	2013.503125
plant growth	0.9395	-0.5089	2	231	662	8	2013.3125
plant material	-0.2583	-0.6688	4	268	756	8	2011.580645
plant species	0.4218	-0.2837	2	915	6580	77	2013.049822
plasticity	0.8165	-0.0278	2	448	1818	21	2014.345794
plastid	0.9792	0.2895	2	204	560	6	2013.6875
plateau	0.0238	0.3863	1	332	968	15	2012.169659
pleistocene	0.1287	1.1281	1	301	1166	12	2009.611702
plot	0.1603	-0.2746	5	188	536	7	2011.591837
poa	0.5948	-0.4281	2	723	4540	54	2011.628571
poa annua	0.6902	-0.3896	2	544	2998	35	2012.714286
poaceae	0.9695	0.0537	2	564	2820	36	2011.285714
poison	-0.7158	-1.1884	4	75	218	5	2004.166667
poisoning	-0.7751	-1.0843	4	146	480	8	2007.636364
poland	1.0971	-0.0622	2	215	732	9	2013.053571
polar	-0.2727	0.071	3	576	2406	30	2011.082686
polar desert	0.3205	-0.4671	5	137	390	5	2011.409836
polar front	-0.0063	0.4339	5	176	438	5	2009.072327
polar regions	0.1823	0.0212	2	412	1426	17	2011.606775
pole	-0.3797	-0.2525	3	82	200	5	2010.226221
policy	-1.1173	-0.0972	3	505	2484	30	2014.121693
policy makers	-1.2724	-0.0973	3	168	504	5	2013.974359
pollen	0.6967	-0.1083	2	359	1236	17	2011.027027
pollen grains	0.9021	-0.1651	2	202	714	10	2007.272727
pollution	-1.2073	-0.0861	3	244	774	8	2012.161202
polymorphism	0.8389	0.7677	1	230	932	12	2011.742574
polytrichum	0.6104	0.191	5	153	404	5	2010.6
pools	0.1139	-0.2025	5	189	448	5	2013.203252
population	0.0453	0.0019	4	1366	20548	265	2011.362024
population density	-0.166	-0.7711	4	223	660	8	2010.9
population differentiation	0.2839	0.9612	1	185	532	6	2007.444444
population dynamics	-0.0862	-0.7373	4	346	1194	14	2011.758929
population genetic structure	0.0707	1.359	1	170	544	6	2014.2
population genetics	0.2084	1.1455	1	379	1708	19	2013.705882
population increase	0.2397	-0.8608	5	188	476	5	2009.230769
population size	-0.3764	-0.6015	4	315	1012	12	2010.705882
population structure	0.1184	1.0278	1	338	1286	16	2011.321429
position	-0.2705	0.4815	1	456	1614	22	2010.689373
potential	-0.3493	-0.2327	3	645	3032	35	2012.784435
power	-0.7621	0.4208	3	184	420	5	2011.834034
practice	-1.1135	-0.1926	3	210	578	7	2013.25
precipitation	0.4605	-0.3953	5	489	2036	24	2012.247478
predation	-0.4883	-0.9317	4	449	2284	27	2008.722222
predator-prey	-0.3635	-1.0765	4	129	342	5	2010.960784
predators	-0.5519	-0.8363	4	513	2602	35	2010.345515
predatory	-0.4307	-0.5173	4	191	482	5	2011.481481
prediction	-0.4765	-0.0873	3	401	1430	17	2012.073267
preference	-0.2268	-0.2443	4	343	1020	11	2012.214286
present	-0.2265	-0.2322	4	316	826	11	2011.176606
preservation	-0.103	-0.1502	3	187	454	6	2011.649533
pressure	-0.2099	-0.1658	3	789	4358	50	2010.477108
prevalence	-0.0581	-0.5957	4	222	586	8	2013.013245
prevention	-1.0044	-0.0298	3	313	1092	12	2014.5
prey	-0.4124	-1.0521	4	358	1750	24	2009.116992
prey species	-0.3524	-1.1094	4	171	492	6	2009.090909
primary	0.8882	-0.4172	2	233	600	7	2011.961353
primers	0.7254	0.7994	1	138	424	6	2012.84
prince edward islands	-0.2586	0.2707	4	488	2242	30	2006.197368
principal components	0.3426	-0.0799	5	186	452	5	2010.402597
pringlea antiscorbutica	0.7493	-0.5827	2	178	510	9	2004.3
pringleophaga marioni	-0.0013	-0.7387	4	126	416	6	2009.833333
priority	-0.912	-0.2443	3	456	1648	17	2014
probability	-0.3575	-0.2921	4	392	1382	18	2011.876866
procedures	-0.776	0.1494	3	314	968	11	2010.315476
processes	-0.2113	0.0681	3	1112	9130	113	2011.967406
production	0.6654	-0.1683	2	527	2246	26	2011.637878
productivity	0.2182	-0.5054	2	406	1422	17	2012.484007
profiles	0.0326	0.6917	1	245	622	8	2010.526606
programme	-0.7814	-0.4728	4	600	2818	37	2009.044118
progress	-0.8072	0.1603	3	378	1198	14	2012.411765
project	-0.5688	-0.5466	3	488	1860	23	2012.453668
proline	1.2727	-0.4941	2	147	522	7	2013.214286
propagation	0.9749	-0.2657	2	160	386	5	2010.734739
propagule banks	0.2358	-0.365	5	172	476	5	2003.4
propagule pressure	-0.6802	-0.0442	3	442	1988	20	2010.47619
propagules	-0.1871	-0.0661	3	681	3966	44	2008.666667
properties	0.7533	-0.2139	2	458	1632	19	2011.071907
proportion	-0.1822	-0.2839	4	603	2492	33	2011.055556
protected areas	-1.1833	0.0828	3	426	2380	30	2015.55102
protection	-1.1134	-0.0558	3	569	3574	42	2013.352941
protein	0.9864	0.0754	2	297	946	13	2012.85274
protocol	-1.1761	-0.0287	3	496	2880	31	2014.140541
province	-0.0975	0.4152	4	405	1616	19	2010.882653
proximity	0.182	0.1786	1	316	908	11	2011.075099
proxy	0.5962	-0.4974	5	187	490	5	2013.127907
psii	1.2344	-0.4507	2	132	358	5	2012.941176
publications	-0.2941	-0.0227	3	238	722	11	2012.247619
quality	0.027	-0.4696	3	304	896	11	2012.741898
quantification	-0.7494	-0.515	3	235	638	7	2013.40625
quarantine	-0.6792	-0.2479	4	209	666	8	2007.625
rabbit eradication	-0.5883	-1.1698	4	154	404	5	2009.2
rabbit grazing	-0.1638	-1.0427	4	177	588	8	2009.5
rabbit haemorrhagic disease	-0.6277	-1.1857	4	112	362	6	2010.833333
rabbit haemorrhagic disease virus	-0.636	-1.1883	4	101	310	5	2013
rabbits	-0.5129	-1.0409	4	498	3068	42	2007.909091
radiation	0.7938	-0.1972	2	415	1432	15	2011.331925
rain	0.4976	-0.3349	2	166	396	6	2011.945455
rainfall	0.2256	-0.3326	2	250	766	10	2011.97561
random	0.4485	0.6904	1	260	1078	15	2011.403974
random amplified polymorphic dna	0.5067	1.0211	1	103	474	7	1998.555556
range	-0.0984	0.1186	1	1230	11210	135	2011.410547
range expansion	-0.0247	0.3915	5	292	880	10	2013.886364
rapd	0.4481	0.9921	1	168	930	14	1999.736842
rapid	0.6634	0.128	5	329	1032	12	2012.463023
rapid response	-0.8648	0.0604	3	190	492	5	2012.75
rat	-0.6465	-0.8029	4	419	1930	25	2007.818182
rates	0.3878	-0.2397	2	766	3580	45	2011.494306
ratio	0.5158	-0.3964	2	518	1858	25	2010.925387
rattus	-0.6225	-0.7794	4	343	1308	16	2007.125
rattus rattus	-0.59	-0.8622	4	246	800	9	2008.222222
rdna	0.6784	0.8046	1	203	698	9	2012.367232
reaction	0.9086	0.2271	2	220	586	7	2010.924119
rearrangement	0.7093	0.8439	1	185	604	7	2011.272727
reason	0.3484	-0.2856	2	279	788	10	2011.71371
recent	-0.347	0.4715	1	464	1618	19	2011.804991
recolonization	-0.1218	0.2768	5	336	1030	11	2010.666667
recommendations	-0.8435	-0.2915	3	316	1004	13	2012.785714
reconstruction	-0.2043	0.8997	1	243	678	8	2012.728025
record	-0.3349	0.1806	1	523	1980	28	2011.508365
recovery	-0.1433	-0.8942	4	319	976	13	2012.7654
recruitment	0.2295	-0.8895	4	245	692	8	2009.700704
redescription	-0.2759	1.1354	1	99	288	5	2013.4
reduction	0.0277	-0.6221	4	611	2552	29	2012.202875
refuge	-0.4691	0.1808	1	199	494	6	2009.78
refugia	-0.0583	1.0411	1	493	2422	26	2013.741935
regime	0.211	-0.397	2	437	1450	16	2010.768478
region	-0.1709	0.3418	3	1380	20816	248	2011.608772
regional	-0.2305	-0.041	3	168	400	5	2012.480198
regional climate	0.6252	-0.5649	2	269	872	8	2013.123404
regional scale	-0.0464	0.6368	5	214	598	6	2012.592334
regression	0.2922	-0.1536	5	343	1152	14	2011.924945
regulation	0.2112	-0.4337	2	318	950	12	2011.631579
relatedness	0.636	0.5245	1	130	346	5	2011.111111
relationship	0.1376	0.518	1	921	5664	73	2011.52721
release	-0.3788	-0.9095	4	342	1136	15	2012.712924
relict	-0.1642	0.8913	1	214	588	9	2011.614754
remote	-0.3792	0.0663	3	375	1258	15	2012.899032
remote areas	-0.5303	-0.7005	3	152	370	5	2011.432432
remote islands	-0.5969	0.0508	4	247	656	8	2010.6
remote sensing	-0.9362	-0.0428	3	148	438	5	2012.958159
removal	-0.2424	-0.7167	4	411	1464	18	2011.470833
repeat	0.8893	0.5785	1	158	504	7	2011.037288
reproduction	0.6762	-0.0142	2	500	2222	29	2010.931818
requirements	-0.3679	-0.0024	3	454	1562	19	2011.322368
research	-0.6166	-0.151	3	1089	10102	128	2012.25614
research station	-0.6333	-0.0978	3	535	2354	27	2013.45082
reserves	0.0689	-0.1617	2	380	1066	13	2012.715328
resilience	-1.0962	-0.0391	3	154	432	6	2014.867816
resistance	0.7524	-0.3791	2	429	1556	17	2013.068966
resolution	-0.5089	0.2866	1	373	1172	14	2011.918993
resources	-0.661	-0.1432	3	778	4348	52	2013.251701
respiration	0.9032	-0.5606	2	236	714	9	2013.448352
respiration rates	1.052	-0.6025	2	131	368	5	2012.580247
response	0.4365	-0.3696	2	1032	7678	91	2012.161066
rest	0.0561	-0.5918	4	147	346	5	2011.1893
restoration	-0.3537	-0.7276	4	338	1180	14	2013.414634
retreat	0.1799	0.3297	1	214	602	7	2012.69985
revision	-0.5651	0.8035	1	133	318	5	2011.627451
rhdv	-0.5789	-1.1831	4	81	262	5	2012.8
richness	-0.0787	0.1444	5	721	4490	51	2013.813953
risk	-0.7358	-0.2542	3	847	6932	77	2014.229167
risk assessment	-0.7446	-0.2689	3	338	1284	15	2014.288136
river	-0.1064	-0.2642	4	210	568	8	2011.920886
rna	0.4917	0.839	1	174	472	7	2012.641379
robert island	1.4011	-0.3018	2	121	360	5	2004.833333
rocks	-0.0831	0.3214	1	314	850	11	2010.835085
rodents	-0.6071	-0.8399	4	365	1488	19	2010.5
role	-0.0544	-0.0566	3	996	5922	69	2012.568357
root	0.9642	-0.3909	2	373	1384	19	2012.083538
ross	-0.3291	0.7561	1	531	2392	28	2011.009202
ross dependency	-0.1101	1.2082	1	150	430	5	2009.333333
ross island	0.2828	1.0788	1	151	560	7	2009.922078
ross sea	-0.5826	0.6294	3	365	1334	17	2010.810256
ross sea region	-0.3885	0.9051	1	259	842	10	2011.30303
rothera	-0.9245	-0.2946	3	209	676	7	2010.565217
routes	-0.2168	0.3044	3	252	698	8	2011.930769
salinity	0.8194	-0.0624	2	295	862	11	2009.248247
salt	0.7745	-0.4073	2	235	666	9	2008.72546
sample	0.5282	-0.0075	2	220	572	8	2011.599617
sampling	0.1693	0.5209	1	374	1176	14	2012.100775
sanionia	0.5836	-0.0486	5	259	768	8	2013.642857
sanionia uncinata	0.56	-0.1406	5	217	598	7	2013.307692
satellite	-0.4788	0.3453	1	150	378	5	2011.755822
scale	-0.1409	0.4451	5	891	5550	63	2011.804989
scaling	-0.2165	0.1895	5	183	424	5	2011.411765
scar	-0.7482	-0.1269	3	227	684	7	2011.202899
scats	-0.9021	-0.8219	4	158	476	7	2010.888889
scenarios	-0.0596	-0.2767	3	615	3054	32	2012.882212
schirmacher	0.0829	0.6691	1	91	238	6	2009.230769
science	-0.8564	-0.1343	3	547	2830	40	2005.441336
scientific output	-0.8571	-0.0551	3	158	504	8	2013.125
scientific research	-1.134	-0.0436	3	190	584	8	2013.702703
scotia	-0.449	0.6247	5	278	850	8	2008.903448
scotia arc	-0.4506	0.6242	5	278	850	8	2011.538462
sea	-0.3658	0.2497	3	862	4744	60	2010.929745
sea ice	-0.7611	0.0784	3	216	646	8	2012.341204
sea level	0.005	-0.2442	4	400	1346	15	2011.153319
sea spray	1.1609	-0.1642	2	130	358	5	2014.241935
seabird populations	-0.6807	-1.1969	4	138	410	6	2011.545455
seabirds	-0.2702	-0.7871	4	562	2874	35	2010.981707
sealers	-0.3311	-0.0975	4	165	396	7	2006.875
seals	0.2166	-0.6571	5	391	1416	18	2012.111111
search	0.6717	0.376	1	184	454	6	2011.96
season	0.228	-0.5916	4	768	4428	54	2012.178114
sediments	-0.1629	0.3545	1	270	766	12	2011.206075
seed	0.2607	-0.5253	2	723	4338	53	2011.58
seed bank	0.0161	-0.6721	2	270	978	10	2015
seed germination	0.8283	-0.5917	2	178	580	8	2015.214286
seedlings	0.9228	-0.5907	2	233	832	10	2011.917647
selection	-0.0782	0.2373	3	507	1780	19	2012.335938
sensitivity	0.5158	-0.3765	5	349	1118	15	2012.152936
separation	-0.0699	0.9345	1	198	490	6	2009.887195
sequence	0.2631	0.948	1	678	4106	52	2012.290017
sequence divergence	0.1386	1.279	1	213	758	8	2008.923077
sequencing	0.7298	0.4792	1	207	652	9	2015.158311
series	0.8458	-0.0861	2	174	412	6	2010.601012
service	-1.0232	-0.0214	3	189	554	6	2013.140288
settlement	-0.267	-0.1672	4	251	692	10	2011.937107
severity	-0.2727	-0.3098	4	206	522	7	2012.643617
sex	0.0147	-0.8424	4	236	806	12	2008.45
sex ratio	0.1086	-0.832	4	129	374	6	2005.571429
sexual reproduction	0.6846	-0.0068	2	256	766	10	2010.75
shape	0.3885	0.0113	2	287	896	12	2010.573529
shell	0.1519	0.0069	4	151	362	5	2012.617486
shetland	0.6116	0.2708	2	705	4400	50	2012.25
shetland islands	0.5772	0.3037	2	637	3486	38	2012.868613
shift	0.021	0.2234	3	350	1026	11	2012.333333
ship	-0.697	-0.4897	4	423	1568	18	2010.712
ship rats	-0.6621	-0.9071	4	196	628	7	2010.714286
shoot	0.8024	0.0381	2	218	608	8	2012.109091
shore	-0.0531	0.2472	1	259	706	11	2010.122222
short-term	0.2854	-0.6702	5	285	862	10	2012.055432
shrub	0.4445	-0.1082	5	213	522	6	2013.638182
signal	0.47	0.6501	1	310	890	9	2011.038817
significance	-0.1389	-0.2526	3	335	1016	14	2011.019928
signy island	0.4724	-0.1924	5	398	1684	19	2006.777778
similarity	0.2704	0.5872	1	355	1114	12	2011.516971
simple sequence repeat	0.9377	0.5252	1	120	340	5	2012
simulations	-0.2032	-0.4583	5	140	334	5	2012.277903
sites	0.1431	0.0609	5	1320	15710	187	2011.507274
size	0.2646	-0.3673	4	851	5444	68	2010.965923
slope	0.3223	-0.3704	5	419	1676	20	2010.341082
small islands	0.0236	0.1458	1	187	440	5	2009.333333
small-scale	-0.5218	0.6562	3	199	484	6	2011.469512
snow	0.57	-0.1377	2	418	1464	19	2012.043528
society	-0.368	0.6329	1	375	1112	14	2010.520354
sodium	0.7314	-0.8299	2	121	284	5	2011
soil	0.33	-0.3358	5	1089	9950	117	2012.887856
soil arthropods	0.4587	0.6058	5	183	494	6	2006.166667
soil fauna	-0.0647	-0.3654	5	332	1074	13	2009.25
soil invertebrates	-0.1367	-0.532	3	226	552	5	2012.4
soil moisture	0.6338	-0.3206	5	339	1062	12	2013.428315
soil nutrients	0.7572	-0.5493	2	204	610	7	2014.047619
soil properties	0.7143	-0.046	5	202	592	6	2014.284153
soil seed bank	0.3532	-0.7852	2	195	602	6	2016.4
soil surface	0.3457	-0.502	5	232	592	6	2012.076577
soil temperature	0.4173	-0.365	5	310	956	9	2013.124498
soil water	1.2219	-0.5074	2	200	582	7	2012.424242
soluble sugars	1.3834	-0.2984	2	122	338	5	2004.8
solution	-0.3556	-0.0617	3	251	654	9	2010.22668
source	0.0989	-0.0103	2	677	2614	31	2011.544715
south	0.0474	0.1738	1	1200	12506	154	2009.816077
south africa	-0.6734	0.2241	3	289	932	12	2008.43038
south america	0.1312	0.6206	1	430	1536	20	2010.900662
south american	0.3059	0.8944	1	259	856	10	2011.102041
south atlantic	-0.5589	0.1506	4	323	1024	12	2007.451691
south georgia	-0.3439	0.5567	1	563	2490	28	2008.402597
south indian ocean	-0.164	0.0719	4	358	1230	13	2006.271429
south indian ocean province	-0.0584	0.0275	4	192	610	7	2002.285714
south island	-0.2238	0.4352	1	150	400	6	2005.782609
south orkney	0.3032	-0.1199	5	357	1352	15	2008.738095
south orkney islands	0.248	-0.1502	5	316	1140	13	2009.451613
south pacific	-0.5746	0.5258	1	170	492	5	2009.295533
south sandwich	-0.0031	0.7389	5	165	496	5	2006.52
south sandwich islands	-8e-04	0.7387	5	165	496	5	2008.9
south shetland	0.5494	0.315	2	638	3560	40	2012.612903
south shetland islands	0.5707	0.3159	2	647	3696	41	2012.921429
south shetlands	0.7245	0.1662	2	224	722	9	2013.913043
southern	-0.4653	0.3271	1	876	5282	59	2011.247603
southern hemisphere	-0.2124	0.9029	1	302	932	9	2010.882466
southern indian ocean	-0.5252	-0.5315	4	126	318	5	2009.690476
southern ocean	-0.711	0.1772	3	899	6770	86	2011.310743
southern ocean islands	-0.4438	-0.0443	4	619	3330	39	2008.365854
southern victoria land	0.4535	0.7486	1	133	442	7	1999.846154
space	-0.71	0.0169	3	280	762	10	2011.281958
spatial	-0.3425	0.2898	5	392	1268	14	2011.877747
spatial distribution	-0.1258	0.074	5	312	944	11	2012.602028
spatial extent	-0.6776	0.4389	1	186	472	6	2012.475806
spatial patterns	0.1258	0.7478	1	268	828	9	2012.024523
spatial scales	-0.307	0.5207	5	462	1722	18	2012.42723
spatial variation	0.1149	0.0308	5	274	788	8	2011.835735
speciation	-0.1154	0.8695	1	391	1392	16	2010.54878
species	0.058	0.051	1	1493	44384	569	2011.629341
species abundance	0.1982	0.1047	5	172	448	5	2012.15625
species assemblages	-0.1873	0.5263	1	184	522	5	2012.928571
species change	0.3601	-0.163	5	230	648	7	2013.791667
species communities	-0.555	-0.0217	3	223	556	6	2013.757576
species composition	-0.115	0.535	5	242	722	10	2011.337662
species conservation	-0.8507	-0.2177	4	278	832	9	2011.705882
species differences	0.5586	0.4371	2	194	516	7	2012.414634
species distribution	-0.051	0.4643	5	631	2998	34	2013.282486
species distribution models	-0.5353	-0.0384	5	224	692	6	2015.268293
species diversity	0.1588	0.4032	1	461	1738	19	2011.076923
species interactions	0.1132	-0.2616	5	216	638	6	2013.433962
species introductions	-1.0036	-0.2866	3	323	1166	12	2012.307692
species numbers	-0.5997	-0.1528	3	162	376	5	2007.411765
species range	0.0645	0.2706	1	511	1816	22	2011.666667
species removal	-0.4393	-0.9234	4	169	432	5	2009.714286
species responses	0.8034	-0.3871	2	227	572	7	2014.096154
species richness	-0.1145	0.0205	5	678	3980	43	2013.089796
species structure	-0.1177	0.8352	1	206	552	6	2012.444444
species traits	0.7585	-0.2949	2	166	398	5	2015.619048
specimens	0.1019	0.7086	1	577	2418	32	2012.251232
spectrum	0.3393	-0.573	2	149	362	6	2010.348901
speed	0.4498	-0.1308	2	161	412	6	2010.795455
spider	-0.1674	-0.3208	4	261	734	9	2012.382353
spines	-0.2643	0.9153	1	129	308	5	2011.75
spit	-0.138	0.2236	1	125	308	5	2007.913043
spores	0.4011	0.2631	1	231	724	13	2009.393258
sporophytes	0.6122	0.4114	1	178	552	8	2005.125
spots	-0.2315	0.498	3	196	490	5	2012.598985
spread	-0.248	-0.3408	4	621	2910	33	2013.442623
spring	0.4102	-0.5061	4	362	1064	13	2011.445356
springtails	-0.0202	1.0009	1	653	4428	51	2011.627119
stability	0.5716	-0.0971	2	297	772	9	2011.601934
stage	-0.1081	-0.1789	3	511	1796	23	2011.432692
stakeholders	-1.2264	0.0977	3	184	548	7	2016
standard	-0.553	-0.1319	3	190	476	7	2011.405751
staphylinidae	-0.4113	0.8508	1	96	304	6	2010
starch	1.1639	-0.3953	2	122	326	6	2012.25
state	-0.3488	-0.3077	3	368	1180	16	2012.176355
stations	-0.6607	-0.1937	3	460	1716	20	2010.728667
statistics	0.046	0.4695	5	341	1100	13	2010.724252
status	-0.2593	0.1244	1	796	4426	55	2011.737569
stem	0.5517	-0.3093	2	162	396	6	2012.710526
storage	0.5297	-0.501	2	160	396	5	2013.435429
strain	0.1773	-0.6804	2	151	334	5	2011.527632
strategies	-0.2448	-0.1857	3	806	4110	47	2013.49449
stream	0.2691	0.2428	1	133	348	6	2011.208251
strength	-0.0067	-0.4094	5	256	748	10	2011.147674
stress	1.0916	-0.1936	2	629	3874	45	2010.771906
stress response	1.2595	-0.0177	2	150	406	5	2013.833333
stress tolerance	1.2237	-0.0463	2	214	688	8	2014.066667
stressors	0.4225	-0.1333	2	188	470	5	2015.157895
structure	0.2177	0.337	1	1122	9112	106	2010.587788
sub antarctic islands	-0.3858	-0.3193	4	740	4018	45	2007.313725
sub-antarctic	-0.1225	-0.3331	4	1181	12854	157	2008.713396
sub-antarctic environment	-0.0238	-0.6958	4	120	308	5	2006.8
sub-antarctic islands	-0.2716	-0.4677	4	835	5184	59	2008.042254
sub-antarctic region	0.0217	0.3033	4	266	826	10	2012.1875
subantarctic	-0.1298	-0.1156	4	573	2160	30	2008.884746
subantarctic islands	-0.2224	0.0901	1	584	2456	34	2007.333333
subdivision	0.5377	0.8744	1	183	524	5	2012.48
substitution	0.3068	1.25	1	188	548	7	2012.377358
substrate	0.5437	-0.2594	2	287	838	11	2012.694517
succession	0.2013	-0.5847	5	244	720	8	2012.128814
sucrose	1.3187	-0.347	2	133	482	7	2007.75
sugars	1.3298	-0.3181	2	193	654	9	2011.542169
suitability	-0.7343	0.0154	3	224	698	7	2012.969697
summer	0.3786	-0.4566	2	888	5900	75	2011.747886
summer temperatures	0.7247	-0.4123	2	201	588	7	2011.835484
summit	0.1521	0.2585	1	224	628	8	2012.208092
supply	0.0465	-0.0016	3	381	1182	14	2011.339312
support	-0.2945	0.1037	3	738	3284	38	2012.160714
surface	0.5898	-0.2408	2	747	3976	50	2011.274886
surface area	0.7519	0.021	2	199	494	6	2011.96
surface temperature	0.5554	-0.3262	5	235	756	8	2011.552855
surveillance	-0.8575	0.0231	3	232	720	7	2014.217391
survey	-0.3737	0.1939	3	874	5214	63	2010.854962
survival	0.4083	-0.0629	2	769	3848	45	2011.249489
svalbard	0.3813	-0.2354	2	279	850	11	2012.982836
synonymy	-0.4474	0.9096	1	163	434	6	2013.285714
synthesis	-0.1628	-0.4121	4	358	1068	12	2012.494924
system	-0.6476	-0.0953	3	920	6508	82	2012.244703
systematics	-0.593	0.8111	1	232	688	9	2010.729167
target species	-0.8587	-0.6831	4	212	542	7	2013.791667
tasmania	-0.2066	0.4412	1	126	298	5	2009.404494
taxon	-0.0899	0.8256	1	277	866	10	2012.46
taxonomic status	-0.2357	0.8778	1	144	370	5	2010.933333
taxonomy	-0.1874	0.8533	1	331	1064	14	2011.779141
taylor	0.1295	1.0342	1	136	352	5	2009.402597
techniques	-0.2238	0.1796	1	686	3506	44	2010.995925
technology	-0.599	0.4025	3	244	716	10	2013.19378
temperate	-0.0115	-0.0025	4	597	2412	28	2011.666667
temperate regions	0.2126	0.442	1	201	552	7	2011.4875
temperature	0.6858	-0.4039	2	1134	12290	149	2011.477652
temperature conditions	1.2251	-0.4355	2	138	402	6	2012.260563
temperature increase	0.7929	-0.5924	2	185	482	6	2011.880309
terms	0.17	-0.1313	2	821	3932	47	2011.105954
terrain	-0.0158	0.4467	1	283	864	10	2011.88664
terranova	0.2811	1.2565	1	142	442	5	2004.833333
terrestrial	-0.3858	0.2226	3	574	2346	27	2012.64094
