id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
polysaccharides, sulfated	0.6394	0.2028	4	88	202	3	2003.333333
polystyrene	-0.3167	-0.7719	1	92	224	2	2012.25
ponds	-1.0846	-0.232	1	62	132	2	2013.328622
population	-0.3609	-0.0806	3	122	264	5	2011.362024
position	0.4757	-0.1425	4	141	308	4	2010.689373
potato	-1.1059	0.0794	1	107	296	4	2014.714286
potential	-0.1173	-0.3663	3	485	1854	22	2012.784435
power	0.6044	-0.0766	4	80	186	3	2011.834034
precipitation	0.4763	-0.6946	4	172	444	5	2012.247478
precursors	-0.2674	-0.521	1	37	76	2	2012.869565
prediction	-0.4555	0.0329	1	107	238	3	2012.073267
preliminary structural characterization	0.7931	0.0164	4	64	142	2	2014.5
preparation	0.4702	0.2124	4	158	348	5	2012.196721
present	0.3271	0.5476	2	149	348	4	2011.176606
press	1.2301	0.1942	5	56	120	2	2008.444444
pressure	-0.0345	-0.8602	3	199	640	6	2010.477108
pretreatment	-0.0139	-0.2083	1	153	402	6	2011.181818
prevention	-0.3735	-0.1582	1	106	236	4	2014.5
primary production	0.3979	-1.2089	3	84	226	2	2012.113402
processes	-0.0483	0.0192	3	567	2096	26	2011.967406
processing	0.5631	0.529	5	123	330	4	2012.577495
prodigiosin	-0.0972	0.5887	3	126	348	6	2010
production	-0.169	-0.0657	1	936	5970	77	2011.637878
productivity	0.4114	-0.9681	3	90	196	2	2012.484007
profiles	0.4504	0.2208	5	334	1098	12	2010.526606
progress	-0.4796	0.3702	1	72	148	2	2012.411765
proliferation	-0.2358	0.813	2	62	138	3	2012.868421
promote	-1.0831	-0.1375	1	81	182	2	2014.333333
properties	0.2613	-0.1364	3	718	3514	44	2011.071907
proportion	1.8998	0.201	5	183	966	12	2011.055556
protease	-0.5228	-0.4507	1	103	260	3	2013.709677
protection	1.1245	0.1943	5	270	1070	12	2013.352941
protective effect	1.2223	0.4643	5	159	604	7	2002.888889
protein	-0.0383	0.2359	2	685	3168	40	2012.85274
protein content	0.8507	-0.2838	5	154	414	4	2012.625
protein kinase	-0.0112	1.3503	2	58	150	2	2011.666667
proteomic analysis	0.9442	0.3142	5	99	312	3	2010.4
pseudoalteromonas	1.1263	-0.2079	5	478	2680	30	2007.314286
pseudoalteromonas antarctica nf3	1.8482	0.2265	5	199	1210	14	2000.714286
pseudoalteromonas sp	0.5424	-0.4701	4	247	798	9	2011.333333
pseudomonas	-0.5967	0.0981	1	739	4018	49	2013.961905
pseudomonas aeruginosa	-0.2349	0.6597	2	157	396	5	2017.083333
pseudomonas extremaustralis	-1.0453	0.3403	2	254	1020	12	2014.916667
pseudomonas fluorescens	-0.8227	-0.0971	1	242	744	8	2013.6
pseudomonas fluorescens bd5	-0.2961	-0.271	1	121	300	3	2011.666667
pseudomonas putida	-0.7499	-0.3426	1	98	240	4	2010.166667
pseudomonas sp	-0.5551	-0.2047	1	364	1176	14	2013.5
pseudozyma	-0.64	-0.1453	1	160	426	7	2014
pseudozyma aphidis	-0.6872	0.0805	1	71	156	2	2015.5
psychrobacter	0.2464	0.6556	2	156	364	4	2014.137931
psychrobacter sp	-0.0647	1.2292	2	59	140	2	2014
psychrophilic	-0.1844	0.1723	2	267	730	9	2012.121495
psychrophilic bacterium	-0.0857	0.955	2	93	222	3	2016.714286
psychrotolerant	0.0145	-0.0403	5	252	762	7	2013.020833
psychrotolerant bacterium	1.0839	0.1316	5	127	458	5	2011.857143
psychrotrophic bacterium	0.23	-0.7556	3	102	260	3	2014.75
purification	0.0379	-0.0301	4	131	310	5	2013.851852
pythium	-0.9848	0.2439	1	97	242	3	2011
quality	-0.1714	-0.4346	3	138	304	4	2012.741898
quantitative	0.2273	0.3383	5	62	130	2	2011.594059
radiation	-0.2143	-0.0512	2	122	256	3	2011.331925
ralstonia	-0.626	-0.6822	1	49	106	2	2017
ralstonia eutropha	-0.6259	-0.6828	1	49	106	2	2017
range	-0.1114	-0.1165	1	505	1706	20	2011.410547
rat	-0.1102	0.6403	2	79	176	3	2007.818182
rates	-0.5439	0.1569	2	144	316	4	2011.494306
ratio	0.8605	-0.002	5	529	2258	26	2010.925387
raw material	0.5581	0.023	4	64	130	2	2012.5
raw264.7	-0.0044	1.2479	2	75	204	3	2017.333333
raw264.7 macrophage	-0.0195	1.2324	2	61	136	2	2018
raw264.7 macrophages	-0.02	1.2326	2	61	136	2	2018
rdna	-0.0428	-0.5898	3	146	336	4	2012.367232
rdna sequences	0.0969	-0.7315	3	88	184	2	2011.404762
reaction	0.0088	-0.2285	4	158	360	6	2010.924119
reactive oxygen species	-0.5256	0.8614	2	167	410	4	2014.212121
real-time	-0.4682	0.2813	1	57	118	2	2012.398907
receptor	-0.1197	1.0161	2	116	274	4	2013.62069
recombination	-0.429	0.1593	1	53	110	2	2014.722222
recovery	0.4692	-0.3538	4	43	86	2	2012.7654
red	-0.1054	0.2401	3	78	166	2	2009.842105
red algae	-0.1748	-0.0072	3	73	154	2	2011.681818
red pigment	-0.0864	0.5956	3	54	154	3	2011.285714
red tides	-0.0124	0.6884	3	97	236	4	2009.142857
redox	-0.7707	0.8046	2	129	334	4	2012.1875
redox state	-1.0569	0.7651	2	81	196	2	2009
reduction	0.0966	0.1135	2	190	450	6	2012.202875
regeneration	-0.5092	-0.3597	1	86	184	2	2010.45098
region	-0.2777	-0.0255	2	373	1096	15	2011.608772
regulation	-0.312	0.6226	2	219	564	8	2011.631579
relationship	-0.1732	-0.2406	3	196	462	6	2011.52721
release	0.3764	-0.0693	4	240	594	8	2012.712924
removal	0.177	-0.5197	4	168	398	5	2011.470833
replication	0.6562	0.3841	4	66	138	2	2014.529412
res	2.2906	0.1574	5	52	166	2	2010.48537
research	-0.1774	0.0224	3	335	958	12	2012.25614
reservoir	-0.4647	-0.6448	3	104	238	3	2012.909879
residues	0.2938	-0.0918	4	352	1090	14	2009.701681
resistance	0.1161	0.2616	5	374	1518	17	2013.068966
resolution	0.4363	0.1637	4	82	170	3	2011.918993
resonance	0.3047	0.0081	4	192	550	6	2012.957447
resources	0.0384	-0.2668	3	171	398	5	2013.251701
respiratory	-0.4037	0.634	2	82	172	2	2012
response	-0.2788	0.3177	2	423	1532	18	2012.161066
response surface	0.4045	-0.389	4	137	402	5	2012.773585
response surface methodology	0.6564	-0.4044	4	94	258	3	2015.2
rhamnolipids	-0.4214	-0.1948	1	66	134	2	2015
rheological properties	0.6587	0.1278	3	132	314	4	2011.052632
rhizobacteria	-0.6284	0.1056	1	101	236	4	2010.666667
rhizosphere	-0.5201	0.096	1	64	140	2	2011.458333
rhodococcus	-0.1895	-0.7525	3	139	312	3	2014.5
rhodotorula	-0.0011	-0.3829	1	56	116	2	2013.098361
rice	0.4233	-0.2825	4	43	100	2	2012.777778
rice straw	0.4234	-0.2827	4	43	100	2	2012.5
risk	-0.3108	-0.1268	3	109	242	4	2014.229167
rna	-0.7442	0.5239	2	156	404	4	2012.641379
rna seq	-0.8748	0.5139	2	156	414	4	2017
rna-seq	-0.9713	0.4103	2	180	506	5	2016.9375
rocks	-0.2749	-0.305	1	68	142	2	2010.835085
role	-0.3429	0.0426	2	663	2694	31	2012.568357
root	-0.4352	-0.0181	1	183	438	7	2012.083538
rrna	-0.0685	-0.5445	3	215	524	6	2013.889558
rsm	0.6949	-0.373	4	92	202	2	2015.5
saccharina	0.6768	-0.1318	4	51	124	2	2009.25
safety	-0.6362	-0.3971	2	108	238	2	2012.880435
salinity	0.0168	-0.7697	3	343	1390	15	2009.248247
salinity tolerance	-0.1566	0.3185	2	69	150	2	2013.4
salmo	0.8921	0.2019	4	42	92	2	2007.285714
salmonella	0.0665	-0.1192	4	86	182	2	2014.5
salt	0.4166	-0.6054	3	199	560	6	2008.72546
salterns	0.1562	-1.0557	3	100	216	2	2011.285714
sample	0.1593	-0.0656	3	165	388	6	2011.599617
sand	-0.1329	-0.0929	1	127	288	4	2010.211726
scanning calorimetry	2.061	0.4043	5	75	228	2	2010.1
scavengers	-0.0262	0.8259	2	79	170	2	2013.222222
scavenging	0.651	-0.0204	4	60	138	2	2011.840426
science	1.5755	0.1849	5	143	418	6	2005.441336
screening	-0.8096	-0.5021	1	83	186	3	2013.2
sds	1.1697	-0.1734	5	151	354	4	2011.5625
sds-page	0.9138	0.14	5	108	300	3	2012.4
sea	0.1441	-0.4679	3	450	1874	23	2010.929745
sea ice	0.3146	-0.8577	3	320	1292	14	2012.341204
sea water	-0.363	-0.1442	4	81	180	2	2008.442735
search	-0.4144	-0.3779	3	107	234	3	2011.96
season	-0.0443	-0.1589	3	70	152	3	2012.178114
seawater	-0.2018	-0.5058	3	290	866	10	2011.626116
seaweeds	0.5601	0.122	4	165	476	7	2009.75
secondary metabolites	-0.3608	-0.0444	1	313	908	11	2013.616667
secretion	-0.2427	0.6922	2	230	642	9	2013.928571
sections	0.8229	0.3446	4	55	144	2	2007.846599
sediments	0.0373	-0.5967	3	215	530	6	2011.206075
seed	-0.709	-0.0956	1	68	152	2	2011.58
seedlings	-0.7437	0.0853	1	113	266	4	2011.917647
selection	0.1146	0.2151	3	119	266	5	2012.335938
selectivity	0.5459	-0.3128	3	106	222	2	2010.717949
self-cleaning abilities	0.8064	0.6589	5	44	114	2	2001.5
sem	-0.1499	-0.124	1	66	134	2	2010.981481
sensing	0.7892	-0.0381	5	88	186	2	2012.945017
sensitivity	-0.7892	0.3957	2	134	326	4	2012.152936
separation	-0.0136	-5e-04	4	113	250	4	2009.887195
sequence	-0.6645	-0.2786	2	417	1468	17	2012.290017
sequence analysis	-0.9422	-0.2085	1	130	308	4	2011.648148
sequencing	-0.7172	0.0195	2	243	656	8	2015.158311
sequencing analysis	-0.729	-0.0388	2	129	282	3	2016.75
series	0.1641	-0.2965	4	42	90	2	2010.601012
serratia	-0.25	0.2522	3	78	160	2	2004.75
serum	0.3961	0.0203	3	93	202	3	2011.857143
shape	0.1652	0.0812	5	88	178	2	2010.573529
shetland	0.0655	-0.796	3	129	338	4	2012.25
shetland islands	0.0668	-0.7944	3	129	338	4	2012.868613
shewanella	0.7097	-0.2557	5	199	622	6	2013.384615
shewanella livingstonensis	0.7602	0.3401	5	79	188	2	2013.5
shift	0.0193	0.7755	2	94	230	3	2012.333333
shock	-0.8762	0.6899	2	162	478	5	2011.131579
signal	0.0267	0.8743	2	164	450	7	2011.038817
signal transduction	-0.868	0.455	2	88	204	2	2013.75
signaling pathways	0.0518	1.3173	2	56	124	2	2016.5
significance	0.1953	-0.2398	3	214	504	6	2011.019928
silica	-0.0447	0.4494	4	72	198	2	2009.009901
silica gel column chromatography	-0.0382	0.4528	4	72	198	2	2007.333333
silicon	-0.3143	-0.7723	1	92	224	2	2011.129032
similarity	-0.9209	0.3685	1	93	198	3	2011.516971
sites	-0.2527	0.0182	2	191	472	7	2011.507274
size	0.6148	0.0785	5	201	486	7	2010.965923
skin	0.5962	0.6533	5	125	356	6	2010.05
sludge	-0.9288	-0.399	1	44	94	2	2013.333333
smut	-0.6693	-0.1308	1	41	88	2	2019
society	-0.6296	-0.0523	1	54	114	2	2010.520354
sodium	0.8241	0.2908	5	272	792	9	2011
sodium alginate	0.8278	-0.1008	4	68	144	2	2009.25
sodium dodecyl sulfate	2.0026	0.3164	5	102	366	4	2002.833333
soil	-0.2894	-0.354	1	418	1436	18	2012.887856
soil bacteria	-0.9852	-0.5223	1	65	144	2	2014.974359
solubilization of liposomes	2.1745	0.2781	5	86	290	3	1999
solutes	-0.7707	0.0445	2	76	168	2	2011.511628
solution	0.4129	-0.3499	4	274	756	12	2010.22668
solvent extraction	-0.0444	0.4418	4	87	240	3	2014.5
sophorolipids	-0.6006	-0.3072	1	65	138	3	2013.333333
source	-0.1601	-0.352	1	684	3178	41	2011.544715
south	-0.5241	-0.4666	1	176	494	6	2009.816077
south greenland	-1.2175	0.0669	1	57	156	2	2009.851064
south shetland	0.0637	-0.7956	3	129	338	4	2012.612903
south shetland islands	0.0647	-0.7943	3	129	338	4	2012.921429
southern ocean	0.2248	-1.2172	3	158	542	5	2011.310743
soybean oil	-0.4348	-0.1461	1	84	176	2	2012
species	-0.1223	0.0816	1	746	3398	46	2011.629341
specific growth	-0.6331	-0.4317	1	67	150	2	2010.724138
specificity	-0.3855	0.226	1	60	128	2	2012.857143
specimens	0.4497	0.1162	4	111	238	4	2012.251232
spectra	0.461	-0.5768	4	166	398	5	2010.240566
spectrometry	-0.3126	-0.1815	1	309	1044	12	2012.332298
spectroscopy	0.4171	-0.0961	4	406	1418	18	2012.548387
spectrum	0.299	-0.0176	4	269	680	9	2010.348901
spring	-0.2883	-0.3637	3	69	144	2	2011.445356
stability	0.0913	-0.1702	4	195	460	6	2011.601934
stabilization	0.1671	-0.5896	1	76	160	2	2014.288235
stabilizer	0.1306	-0.672	3	94	202	2	2015.142857
stacks	0.8229	0.3457	4	55	144	2	2013.529412
stage	-0.753	-0.1703	1	108	242	3	2011.432692
staphylococcus	-0.0871	0.0432	4	196	562	6	2014.8125
staphylococcus aureus	-0.034	0.3636	4	129	344	4	2014.666667
state	-0.0751	0.4449	2	311	864	11	2012.176355
static light scattering variations of liposomes	2.1739	0.2141	5	68	176	2	1999
statistical experimental design	-0.0858	0.5724	3	23	78	2	2008
statistical optimization	-0.0857	0.5727	3	23	78	2	2008.666667
status	0.2352	-0.4603	3	93	194	2	2011.737569
steps	0.2092	0.4438	2	121	262	4	2012.015873
storage	-0.1419	0.3784	2	214	554	9	2013.435429
storage compounds	-1.1887	0.6387	2	69	170	2	2010.666667
strain	-0.3324	-0.2071	1	930	5798	73	2011.527632
strategies	-0.4341	0.0301	3	362	1114	13	2013.49449
stratum corneum	0.8373	0.6609	5	65	186	3	2002
strength	0.4755	0.0063	4	45	92	2	2011.147674
streptomyces	-0.1902	0.2766	4	159	460	6	2013.6
stress	-0.7496	0.3602	2	404	1560	19	2010.771906
stress conditions	-0.3586	0.0345	2	112	248	3	2012.285714
stress factors	-0.6968	0.2572	1	77	160	2	2013
stress resistance	-0.9021	0.4409	2	151	398	5	2012.428571
stress response	-1.0401	0.1724	2	190	498	5	2013.833333
stress tolerance	-0.822	0.3226	1	60	124	2	2014.066667
stressors	-0.8188	0.2098	2	130	290	3	2015.157895
structural analysis	0.7087	-0.2383	4	58	130	2	2012.416667
structural characterization	0.7634	0.0126	4	96	240	3	2012.375
structure	0.6567	0.0456	5	732	3930	48	2010.587788
substitution	0.6269	0.4178	5	173	536	6	2012.377358
substrate	-0.0262	-0.4502	3	395	1398	18	2012.694517
subsurface	-0.6761	-0.3977	1	67	138	2	2011.621895
succinate	-0.1178	-0.6	4	73	152	2	2013
sucrose	0.5296	-0.875	3	94	202	2	2007.75
sugar composition	0.3274	-0.747	4	136	354	4	2009.4
sugarcane	0.1733	-0.5762	1	80	170	2	2014
sugars	0.2402	-0.4427	4	493	2066	26	2011.542169
sulfate	0.8324	-0.1436	4	397	1410	16	2010.319209
sulfated exopolysaccharide	0.3854	0.8114	2	87	214	3	2006
sulphate	0.2492	-0.9758	3	146	384	4	2010.131868
summer	-0.1933	0.0044	3	77	168	3	2011.747886
superoxide dismutase	-0.3116	0.5714	2	45	92	2	2014.818182
supply	-0.6424	0.1292	1	139	308	4	2011.339312
support	0.1261	0.4862	4	169	370	4	2012.160714
surface	0.2947	-0.0352	5	678	2912	37	2011.274886
surface active properties	1.6224	0.1713	5	78	164	2	2005
surface charge	0.5421	-0.7362	4	59	128	2	2012
surface properties	0.4521	-0.1099	5	108	234	3	2010.878378
surface tension	0.1624	-0.5681	1	223	690	8	2010.47619
surfactant partition coefficient	2.2229	0.1593	5	65	264	3	2000.333333
surfactants	1.4274	-0.0784	5	293	1284	14	2008.068966
survival	-0.1623	-0.0768	3	424	1618	17	2011.249489
suspension	1.3157	0.2707	5	80	162	2	2009.661017
svalbard	-0.3826	-0.7569	1	105	292	3	2012.982836
synthesis	-0.6204	-0.3401	1	439	1646	21	2012.494924
system	1.134	0.5114	5	235	1006	12	2012.244703
t cells	0.0142	0.428	1	66	140	2	2016.333333
tandem mass spectrometry	-0.1279	-0.0639	1	158	382	4	2015.666667
taxonomic groups	0.0671	-0.9734	3	85	182	2	2013.491228
taxonomy	-0.635	-0.2874	1	58	124	2	2011.779141
techniques	0.17	0.2321	3	283	756	12	2010.995925
technology	-0.2469	-0.1888	3	269	730	9	2013.19378
teleomorph	-0.669	-0.1305	1	41	88	2	2013.833333
tem	1.5374	0.3844	5	193	948	11	2009.391304
temperature	-0.1271	-0.2877	3	782	4318	50	2011.477652
temperature adaptation	-0.8308	0.5394	2	97	226	3	2012.083333
tension	-0.0338	-0.328	1	280	858	10	2011.042553
terms	0.5855	-0.3299	3	195	468	6	2011.105954
thawing	-0.0333	-0.5348	4	89	186	2	2013.173362
thelebolan	0.4036	0.2005	4	72	160	2	2015.5
thelebolus	0.4043	0.2011	4	72	160	2	2012.043478
therapy	-0.3612	0.141	4	62	130	2	2012.4
thickness	2.0664	0.3889	5	76	354	4	2010.814467
thin film	1.6745	0.342	5	111	452	5	2009.117647
thin layer chromatography	-0.3461	-0.4319	1	100	232	3	2009
thiol	-0.7456	0.834	2	80	180	2	2015
tides	-0.0768	0.5485	3	54	118	2	2010.001852
time	-0.1578	0.0061	1	594	2180	30	2011.191579
tissue	0.3019	0.2682	4	59	122	2	2011.777778
tlc	-0.4096	-0.0557	1	224	584	7	2009.6
tlr4	0.0653	1.2809	2	54	132	2	2017
tnf alpha	0.0655	1.1552	2	108	312	4	2010.25
tnf-alpha	0.0505	1.266	2	82	226	3	2009.666667
tolerance	-0.341	-0.0191	2	191	498	7	2013.120192
toll-like receptor	0.0656	1.2804	2	54	132	2	2017
toluene	-0.8249	-0.4372	2	89	188	2	2014.666667
tomography	0.8237	0.3438	4	55	144	2	2012.146341
tools	-0.3507	-0.3864	3	74	154	2	2013.795322
toxicity	-0.3397	0.4087	2	195	492	7	2014.530612
trace	0.5808	-0.607	3	191	582	6	2011.307692
trace metals	0.2688	-1.194	3	135	438	4	2011.452381
traits	-0.8375	-0.1956	1	110	234	3	2014.46
transcription	-0.0862	0.7897	2	133	350	5	2012.772727
transcription factor	0.0586	1.245	2	56	152	2	2007.5
transcriptome	-0.7662	0.5004	2	126	300	3	2015.166667
transcriptome analysis	-0.4803	0.9009	2	122	278	3	2015.333333
transduction	-0.5424	0.4342	2	111	264	3	2014
transfer	-0.0711	0.3959	5	137	388	5	2010.678679
transform	0.5573	-0.4763	4	183	546	6	2011.990385
transformation	-0.0443	0.1725	4	58	118	2	2011.951786
transition	0.135	-0.6454	3	105	216	2	2011.648928
transmission	1.1904	0.4076	5	247	1180	13	2011.062827
transmission electron	1.4734	0.365	5	228	1254	14	2009.84375
transmission electron microscopy	1.4459	0.3599	5	241	1302	15	2009.807018
transmission electron microscopy (tem)	2.1184	0.3839	5	84	388	4	1999.25
transport	0.3112	0.4874	5	139	372	4	2010.537155
transposon	-1.2169	0.066	1	57	156	2	2011.4
transposon mutagenesis	-1.2183	0.066	1	57	156	2	2011.5
treatment	-0.1956	0.4771	2	392	1352	21	2012.769355
trees	-0.4535	-0.1145	1	57	118	2	2012.336557
triton	1.4236	-0.1195	5	98	258	3	2007.833333
triton x-100	1.4234	-0.1208	5	98	258	3	2003
tryptophan	0.2808	-0.0592	4	68	144	2	2012.363636
tumor	0.1671	1.0229	2	144	456	6	2011.125
tumor necrosis factor	0.0576	1.1805	2	123	380	5	2011.4
tumor necrosis factor-alpha	-0.0114	1.3505	2	58	150	2	2012
tumoricidal activity	0.0321	1.1371	2	72	196	3	2007.666667
type iii secretion system	-0.3477	0.9427	2	63	152	2	2017.5
types	0.0166	-0.1037	1	253	648	8	2011.720352
ultrastructure	0.9013	0.0207	5	145	392	4	2011.095238
uptake	0.0109	-0.4801	1	61	134	2	2012.895082
ustilago	-0.5621	0.0107	1	59	120	2	2015
utilization	-0.3028	-0.3603	1	119	272	4	2011.783251
values	0.5532	-0.146	5	324	888	12	2010.746562
variability	0.2546	0.2253	4	78	158	2	2011.545737
variations	0.1119	-0.6114	3	80	180	3	2010.901917
vents	-0.079	-1.0103	3	115	336	3	2012.218543
vesicles	1.3412	0.2796	5	241	1128	14	2006.875
viability	-0.0489	0.2714	2	156	402	6	2012.44
vibrio	-0.206	-0.7627	3	102	218	2	2016
virulence	-0.8022	0.0576	2	148	342	4	2015
virus	0.5355	0.3656	2	107	258	4	2010.12766
virus infection	0.3424	0.4929	2	52	118	2	2012.857143
viruses	0.1589	0.3563	2	74	166	3	2012.909091
viscosity	0.5866	-0.31	3	119	288	3	2008.10119
vitamin	-0.1729	0.1838	3	105	232	3	2011.2
vitamin c	-0.2004	0.4403	2	66	142	2	2009.333333
vitreous sections	0.8242	0.3448	4	55	144	2	2014
waste	-0.6414	-0.5068	1	49	100	2	2013.591837
wastewater	0.7819	-0.7035	4	72	224	3	2013.736842
water	0.4286	-0.0823	5	549	2032	25	2010.775054
water flow	0.7742	0.6777	5	50	128	2	2010.588745
water samples	-0.4462	-0.3024	4	115	268	3	2012.208738
water treatment	-0.3813	-0.0237	3	67	142	2	2011.2
weight	0.4399	-0.172	4	511	2030	26	2010.632353
well	-0.4355	-0.3605	3	75	150	2	2010.643979
whales	0.7815	0.6304	5	100	300	5	2010.62766
white	0.3041	-0.2517	4	73	148	2	2010.307692
winter	-0.4376	-0.0154	3	41	84	2	2011.016141
work	-0.5497	0.1384	2	489	1836	22	2012.585814
world	-0.091	0.034	3	91	206	3	2011.293273
worldwide	-1.2432	0.0367	2	67	160	2	2013.141414
xanthan gum	0.7189	-0.2906	3	73	170	2	2013.090909
xylose	-0.6857	-0.4231	2	85	176	2	2009.090909
yeast	-0.4509	-0.289	1	335	1132	18	2012.221675
yield	0.0712	-0.1537	4	430	1448	21	2011.766667
zone	-0.9469	-0.022	2	70	148	2	2010.917256
