id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
reproduction	-0.2137	-0.1817	4	258	738	9	2010.931818
requirements	-0.0966	-0.5798	2	162	384	5	2011.322368
research	-0.0793	0.012	3	706	3436	47	2012.25614
reserves	0.4205	-0.4481	2	128	332	6	2012.715328
residues	0.1219	-0.3715	2	124	292	5	2009.701681
resistance	0.2123	-0.0864	2	336	1122	17	2013.068966
resonance	1.1933	0.2608	3	175	462	5	2012.957447
resources	0.0506	-0.0558	3	421	1470	20	2013.251701
response	0.3354	-0.5584	2	643	3444	46	2012.161066
rest	0.1757	0.0195	2	178	432	5	2011.1893
rh	0.8666	0.2833	2	155	374	5	2013.216216
rhizoids	-1.2126	0.0413	1	135	402	7	2004.888889
rhizoscyphus	-1.1615	0.1134	1	156	438	6	2010.5
rhizosphere	-0.3874	-0.3585	1	220	646	10	2011.458333
rhodosporidium	0.8997	-0.1179	2	199	582	9	2009.222222
rhodotorula	1.0206	0.0622	2	583	4046	56	2013.098361
rhodotorula mucilaginosa	0.9734	0.0866	2	401	1710	21	2014.52381
ribosomal dna	-1.1506	0.0601	1	177	532	8	2011.052632
richness	-0.6554	-0.1214	1	655	4406	49	2013.813953
river	-0.1351	0.232	4	258	682	11	2011.920886
rna	-0.3886	0.3216	4	401	1480	23	2012.641379
rna polymerase	-0.3796	0.5187	4	145	360	6	2016.714286
rock-inhabiting fungi	-0.2246	0.5722	4	115	332	6	2013.166667
rocks	-0.195	0.4153	4	396	1576	23	2010.835085
rocky	-1.1326	0.1879	1	225	780	11	2009.866667
rocky mountains	-1.2345	0.0441	1	147	396	6	2009.137931
role	0.0069	-0.2526	1	811	4772	65	2012.568357
root	-0.9949	-0.3754	1	709	6280	86	2012.083538
root endophytes	-1.1036	-0.2879	1	204	702	10	2008.818182
root length	-0.6538	-0.7361	1	145	402	6	2013.8
root systems	-1.205	-0.4881	1	229	786	9	2011.333333
root tips	-1.1257	-0.3701	1	277	994	11	2011.818182
ross	0.1386	0.8371	3	247	1158	15	2011.009202
ross island	0.1239	0.9644	3	180	726	9	2009.922078
ross sea	0.1246	0.7359	3	168	554	7	2010.810256
rot	-0.2058	0.5729	3	263	918	12	2008.473684
rpb2	-0.7893	0.5701	4	124	330	5	2015.8
rrna	0.0333	0.5394	4	485	2138	31	2013.889558
russia	-0.3505	0.0225	1	343	1230	20	2012.192015
russian	-0.433	-0.2366	1	86	218	7	2010.807018
russian arctic	-0.5855	-0.202	1	25	80	6	2011.16
russula	-0.9947	0.1209	1	222	672	10	2011.2
saccharomyces cerevisiae	0.8654	-0.5805	2	238	872	14	2011.214286
salinity	0.394	0.1343	2	279	918	13	2009.248247
salix	-1.2306	-0.1981	1	429	2228	29	2013.282609
salix herbacea	-1.1895	-0.29	1	149	380	5	2011.444444
salix polaris	-1.1919	-0.3292	1	209	636	8	2013.391304
salt	0.8883	-0.0619	2	281	958	14	2008.72546
sample	0.2117	0.0857	4	293	888	15	2011.599617
sampling	-0.671	0.5421	1	304	920	11	2012.100775
sand	-0.4108	-0.4785	1	167	448	7	2010.211726
sanionia	-0.5997	0.6167	4	148	480	6	2013.642857
sanionia uncinata	-0.5983	0.6182	4	148	480	6	2013.307692
saprotrophic fungi	-0.7297	-0.4896	1	156	408	5	2016.142857
saprotrophs	-0.6482	0.0466	1	216	558	7	2014.818182
saxifraga	-1.2076	-0.275	1	150	438	7	2011.1875
scale	-0.9405	-0.3284	1	361	1446	16	2011.804989
scanning electron microscopy	0.3698	0.4402	4	144	382	5	2010.7
science	-0.0102	0.6516	3	145	376	6	2005.441336
sclerotia	-0.4022	-0.4247	1	162	444	7	2008.428571
scopulariopsis	0.4217	0.4194	3	141	370	5	2011.6
screening	1.071	0.2179	2	339	1492	21	2013.2
sea	0.3428	0.2376	3	675	3818	55	2010.929745
sea ice	0.327	0.1426	2	191	594	8	2012.341204
sea water	0.4479	-0.0344	2	166	436	6	2008.442735
seabirds	-0.3701	0.5316	4	95	232	5	2010.981707
search	0.6928	-0.2708	2	136	312	5	2011.96
season	-0.1044	-0.1529	1	326	998	13	2012.178114
seawater	0.4178	0.3636	2	307	1008	13	2011.626116
secondary metabolites	0.7858	-0.2423	2	447	2232	37	2013.616667
secretion	1.2664	-0.0805	2	168	530	6	2013.928571
sediments	0.6817	0.1633	3	644	3946	59	2011.206075
seed	-0.533	-0.5342	1	223	676	10	2011.58
seedlings	-0.7656	-0.5473	1	276	976	14	2011.917647
segments	-0.6781	0.4616	4	148	380	5	2010.556701
selection	-0.0825	-0.2961	2	304	948	14	2012.335938
selective media	0.6014	0.6841	3	128	376	5	2011.666667
separation	0.0403	0.1102	3	195	484	7	2009.887195
septate endophyte	-1.023	-0.1605	1	200	604	8	2008.875
sequence	-0.1491	0.3973	4	939	9724	145	2012.290017
sequence analysis	0.0335	0.6127	4	243	694	9	2011.648148
sequencing	-0.4436	0.0745	1	589	2814	39	2015.158311
severity	-1.021	-0.6445	1	146	424	5	2012.643617
shetland	0.1194	0.7379	3	284	1114	15	2012.25
shetland islands	0.1461	0.7113	3	237	822	10	2012.868613
shift	-0.8094	-0.4855	1	374	1590	19	2012.333333
shock	1.0992	-0.6225	2	109	344	6	2011.131579
shoot	-0.8688	-0.732	1	194	668	9	2012.109091
shore	0.5397	0.5385	3	106	282	6	2010.122222
shrub	-1.0503	-0.508	1	366	1556	18	2013.638182
significance	-0.2544	-0.1331	1	317	952	15	2011.019928
signy island	0.1895	0.2367	3	90	232	5	2006.777778
similarity	-0.1704	0.0166	1	549	2542	37	2011.516971
sites	-0.5845	0.0038	1	882	7300	97	2011.507274
size	-0.2282	0.0932	4	448	1630	21	2010.965923
small subunit	-0.7595	-0.1096	1	169	456	7	2011.226415
snow	-0.2506	-0.1925	1	350	1276	17	2012.043528
society	-0.1966	0.1031	1	636	2922	43	2010.520354
soft rot	-0.2359	0.7045	3	217	744	8	2010.5
soil	-0.1219	-0.1331	1	1134	16560	234	2012.887856
soil c	-0.7503	-0.678	1	153	446	5	2013.963303
soil carbon	-0.8803	-0.2869	1	171	440	5	2014.460993
soil communities	-0.5451	-0.4756	1	329	1176	15	2014.835714
soil conditions	-0.5372	-0.1083	1	202	554	7	2014.0625
soil fungal communities	-0.7104	-0.1848	1	186	570	7	2015.75
soil fungi	-0.0557	0.037	4	485	2078	25	2013.25
soil microbial communities	-0.4072	-0.5246	1	194	552	7	2014.5
soil microbiota	0.8365	0.1548	3	167	506	6	2014.636364
soil micromycetes	-0.1538	-0.6441	1	91	300	6	1998.666667
soil moisture	-0.6662	-0.3237	1	157	418	5	2013.428315
soil ph	-0.8496	-0.0701	1	197	512	6	2013.036585
soil temperature	-0.7982	-0.7592	1	131	326	5	2013.124498
solar radiation	1.2977	0.1878	2	148	508	5	2011.997753
sordariomycetes	-0.4818	0.5069	4	194	562	8	2013.25
source	0.618	-0.1019	2	806	5392	74	2011.544715
south	-0.2281	0.6714	3	509	2488	35	2009.816077
south america	-0.562	0.541	1	154	436	6	2010.900662
south shetland	0.1547	0.7286	3	266	1008	13	2012.612903
south shetland islands	0.1487	0.7106	3	237	822	10	2012.921429
southern	-0.6855	0.4736	1	251	752	11	2011.247603
southern hemisphere	-0.7763	0.6177	1	104	264	5	2010.882466
sp nov.	-0.1446	0.6389	4	447	2642	48	2011.009804
spain	-0.3832	0.6058	4	148	434	6	2011.4375
species	-0.2492	0.1088	1	1174	27356	424	2011.629341
species composition	-0.6843	-0.3449	1	286	926	12	2011.337662
species distribution	-1.0975	0.1855	1	293	1066	12	2013.282486
species diversity	-0.1152	-0.0408	1	461	1820	25	2011.076923
species identification	0.1852	-0.1966	2	188	534	9	2012.884615
species richness	-0.8434	-0.0306	1	403	1556	15	2013.089796
species-specific	-0.8328	-0.3749	1	132	370	5	2014.052632
specific growth	0.8441	-0.7788	2	122	364	6	2010.724138
specificity	-0.9181	-0.1184	1	297	1078	14	2012.857143
specimens	-0.7056	0.2364	1	346	1202	20	2012.251232
spectra	0.7882	-0.4967	2	108	312	6	2010.240566
spectrometry	0.9736	-0.2225	2	179	572	10	2012.332298
spectroscopy	1.045	0.1333	3	211	636	10	2012.548387
spitsbergen	-0.2864	-0.2835	1	255	714	10	2012.274752
sponges	0.6437	0.6483	4	241	852	12	2013.619048
spores	-0.4862	0.013	1	564	2580	38	2009.393258
sporulation	0.2847	0.1553	3	123	290	5	2012
spring	0.3661	-0.5846	2	212	558	8	2011.445356
spruce	-0.9964	-0.0707	1	153	498	6	2011.285714
ssu	-0.5766	0.5175	4	221	714	11	2012.5
stability	1.1817	-0.4794	2	184	620	10	2011.601934
stage	-0.4637	-0.384	1	312	972	13	2011.432692
standard	0.2994	0.5798	3	119	326	5	2011.405751
staphylococcus	0.9471	0.4562	3	144	406	6	2014.8125
starch	0.8659	0.3019	2	160	468	5	2012.25
state	-0.2115	0.0034	1	298	896	14	2012.176355
status	-0.8105	0.0093	1	363	1256	21	2011.737569
stem	-1.0168	0.0894	1	234	650	10	2012.710526
sterols	1.1873	-0.6663	2	115	362	6	2008.367647
storage	0.1464	-0.3775	3	227	616	8	2013.435429
strain	0.6897	-0.1244	2	983	12204	205	2011.527632
strategies	0.7106	-0.321	2	440	1818	26	2013.49449
stress	0.4327	-0.467	2	578	2890	39	2010.771906
stress response	1.0141	-0.7105	2	146	590	9	2013.833333
stress tolerance	-0.1109	-0.3595	1	297	856	10	2014.066667
structure	-0.2836	-0.0314	1	917	6354	90	2010.587788
sub-antarctic	0.5482	-0.247	2	285	998	15	2008.713396
sub-antarctic region	1.365	-0.1863	2	119	378	5	2012.1875
sub-zero temperatures	-0.1142	0.6832	4	130	468	7	2014.75
subglacial environment	0.7634	0.0125	2	122	338	5	2014.25641
subglacial ice	0.7595	0.0936	2	126	400	6	2011.913043
substrate	0.1871	0.127	3	667	3066	44	2012.694517
subzero	0.5861	-0.4098	2	156	400	5	2010.16129
subzero temperatures	0.6436	-0.4251	2	179	486	6	2010.4375
succession	-0.9403	-0.4362	1	292	1022	14	2012.128814
sucrose	1.4202	-0.7121	2	73	328	7	2007.75
sugars	1.0908	-0.2072	2	183	578	10	2011.542169
summer	0.4153	0.1754	3	391	1428	18	2011.747886
superoxide dismutase	1.2383	-0.3887	2	121	382	5	2014.818182
support	-0.2856	0.2567	4	255	724	12	2012.160714
surface	-0.0327	-0.0165	4	573	2330	35	2011.274886
survey	-0.419	0.1897	1	401	1364	21	2010.854962
survival	0.2523	-0.3212	2	451	1670	21	2011.249489
svalbard	-0.4465	-0.0965	1	612	3288	44	2012.982836
symbionts	-0.9457	-0.077	1	509	2444	29	2011.865672
symbioses	-1.0813	-0.273	1	213	608	7	2011.631579
symbiosis	-0.8239	-0.1268	1	420	1658	21	2012.023256
symbiotic fungi	-1.0601	-0.737	1	154	450	5	2014.2
symptoms	-0.3747	0.0126	1	155	388	6	2010.357143
synthesis	0.8387	-0.6275	2	251	928	19	2012.494924
system	-0.0355	-0.389	1	488	1684	24	2012.244703
systematics	-0.6417	0.5124	4	268	940	14	2010.729167
taxon	-0.5311	0.0564	1	289	854	13	2012.46
taxonomic	-0.0708	0.1626	1	255	672	9	2014.826087
taxonomic groups	-0.5119	0.1851	4	140	334	5	2013.491228
taxonomic position	0.0686	0.169	4	140	346	6	2011.357143
taxonomic status	-0.8048	0.4522	4	129	336	6	2010.933333
taxonomy	0.0687	0.5247	4	601	3502	54	2011.779141
techniques	0.0285	0.1855	3	537	2138	29	2010.995925
temperate	-0.2174	0.1351	3	444	1696	24	2011.666667
temperate regions	0.1465	-0.0347	3	233	630	8	2011.4875
temperature	0.6043	-0.2328	2	1035	13464	196	2011.477652
temperature adaptation	0.8224	-0.7477	2	139	440	7	2012.083333
terms	-0.2323	-0.2623	1	384	1256	18	2011.105954
terrestrial ecosystems	-0.7082	-0.0595	1	263	862	12	2013.432836
territories	-0.1315	-0.5488	1	168	422	7	2011.376997
tetracladium	0.1077	0.2424	4	227	706	8	2014.777778
tetragona	-1.4342	-0.3069	1	126	358	5	2013.714286
thelebolus	0.5146	0.4217	3	377	1572	20	2012.043478
thelebolus microsporus	0.4513	0.3652	4	211	670	10	2009
time	0.154	-0.1375	2	706	3556	58	2011.191579
tissue	-0.491	0.2587	4	451	1742	25	2011.777778
tolerance	0.5891	-0.3862	2	525	2230	30	2013.120192
tolypocladium	0.3321	0.6322	3	196	644	10	2012.6
toolik lake	-0.7847	-0.7685	1	144	494	5	2012.833333
tools	0.2313	-0.4017	2	267	814	12	2013.795322
total number	0.189	-0.2146	1	146	358	5	2011.292929
toxicity	0.9875	0.359	3	146	380	5	2014.530612
toxins	0.9734	-0.1742	2	107	364	8	2013.193548
traits	-0.3194	-0.4419	1	420	1508	20	2014.46
transect	-1.0674	0.0548	1	258	896	11	2011.199708
transfer	0.2935	-0.0225	4	211	656	12	2010.678679
transition	0.0082	-0.6371	1	152	376	6	2011.648928
treatment	-0.243	-0.5176	1	320	1014	14	2012.769355
tree species	-0.8981	-0.1311	1	232	668	8	2012.833333
treeline	-1.1093	-0.2589	1	200	644	8	2011.975
trees	-0.5008	0.154	4	528	2312	34	2012.336557
trehalose	0.8456	-0.5776	2	246	948	14	2008.4375
tremellales	-0.0589	0.8027	4	139	406	7	2011.571429
trends	-0.1798	-0.5143	1	379	1298	16	2012.269204
trichoderma	0.3625	0.1773	2	268	748	11	2011.833333
tropics	-0.3432	-0.2178	1	131	328	5	2010.699313
tundra	-0.7875	-0.382	1	594	3288	42	2013.196825
tundra soils	0.0316	-0.4836	1	171	396	6	2013.178218
types	-0.4397	-0.2066	1	581	2556	32	2011.720352
uptake	-0.5686	-0.4558	1	216	592	7	2012.895082
usa	-0.8875	0.2471	1	253	812	12	2010.335681
utilization	0.3481	-0.2412	2	149	348	5	2011.783251
uv	0.6114	-0.0996	2	232	672	10	2011.051948
vaccinium	-1.0938	-0.1672	1	279	904	12	2012.108696
valley	-0.1337	0.3855	4	333	1212	18	2011.024
values	0.4004	-0.2322	2	551	2158	33	2010.746562
var	-0.4816	0.1786	1	302	956	20	2009.431373
variability	-0.4784	-0.2721	1	438	1656	22	2011.545737
variations	-0.4267	-0.3235	1	607	3018	40	2010.901917
vascular	-0.9895	0.0092	1	255	856	12	2011.532787
vascular plants	-0.8517	-0.135	1	402	1628	23	2011.583643
vegetation	-0.8715	-0.5019	1	521	2848	34	2012.521246
verticillium	0.7574	0.0646	2	142	380	6	2006
vesicles	-1.2359	-0.3888	1	121	350	6	2006.875
viability	0.6864	-0.1754	2	232	654	10	2012.44
victoria	-0.0617	0.5209	4	282	1082	17	2009.108571
victoria land	-0.0361	0.5224	4	290	1118	18	2008.485075
viscosity	1.2459	-0.7003	2	85	266	5	2008.10119
walls	0.1544	0.3021	4	170	422	6	2010.364865
warming	-0.8956	-0.389	1	399	1656	18	2012.978577
water	0.3209	-0.0569	2	726	3836	55	2010.775054
water activity	0.6664	0.083	2	139	414	5	2009.086957
water samples	0.8893	0.4741	2	181	496	6	2012.208738
weight	0.6625	-0.4569	2	326	1172	21	2010.632353
wheat	0.7004	-0.3502	2	125	316	5	2012
white	0.4276	0.3743	3	183	562	8	2010.307692
white sea	0.3474	0.4749	3	173	548	8	2010
wildfire	-1.0551	-0.5702	1	141	450	5	2014.10177
willow	-0.9058	-0.4522	1	212	620	8	2011.921875
windmill islands	0.7147	0.3732	3	84	246	5	2002.5
wine	0.8024	-0.7688	2	98	312	5	2015.571429
winter	-0.1515	-0.3588	1	310	1112	15	2011.016141
wood	-0.0813	0.8087	3	379	1746	22	2010.985401
wood decay	-0.0907	0.7833	3	137	426	5	2011
woody	-0.407	0.0812	1	167	416	6	2013.412698
work	0.7323	0.1299	2	598	3126	43	2012.585814
world	0.1348	0.4572	3	406	1446	19	2011.293273
xylanase	1.1893	0.2437	2	174	558	8	2012.25
xylose	1.1621	-0.391	2	96	244	5	2009.090909
yeast	0.8417	-0.0863	2	904	10692	170	2012.221675
yeast diversity	0.4975	0.2706	2	142	362	6	2014
yield	0.9616	-0.6573	2	223	786	14	2011.766667
zone	-0.4959	0.1356	1	452	1876	28	2010.917256
zygomycota	-0.3051	0.6651	4	345	1390	16	2014.411765
