id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
marine food	0.1445	0.5263	3	558	2236	20	2013.103448
marine food web	0.1907	0.5743	3	539	2122	19	2013.207547
marine habitats	0.2382	-0.3641	4	280	802	7	2013.294118
marine mammals	-0.0678	0.5308	3	929	5980	51	2011.844444
marine predators	0.6195	0.2383	4	307	1078	10	2011.529412
marine species	0.3481	0.229	1	402	1250	10	2012.688525
markers	-0.3033	0.8917	3	269	920	9	2013.021898
mass	-0.4735	0.1783	2	1355	15870	143	2010.941993
match	0.6869	0.031	1	281	854	8	2011.964286
match-mismatch	0.9404	-0.0046	1	302	1038	9	2009.222222
materials	-0.7029	0.5209	3	270	796	9	2011.458333
maturation	0.9056	0.2197	1	288	984	12	2009.521739
mature	0.9754	-0.0459	1	474	2334	28	2010.101124
maximum	-0.4946	-0.2826	2	911	5154	55	2010.287843
mean	-0.2834	-0.4743	2	1074	7572	76	2010.953636
meanders	-0.8271	-0.8927	2	239	704	8	2007.291045
measurements	-0.4731	-0.0718	2	1329	12796	123	2010.932763
mechanisms	0.0141	-0.3293	2	1294	11964	110	2011.610479
melt	-1.1719	0.1238	2	680	3930	33	2013.146853
melting	-0.9687	0.1577	2	385	1396	14	2012.110283
mesoscale	-0.5364	-0.744	2	485	2070	21	2009.976526
mesoscale eddies	-0.7611	-0.8561	2	351	1510	17	2011.271028
mesozooplankton	-0.2182	0.587	4	392	1476	13	2009.5
metabolism	0.1651	0.4576	3	366	1110	10	2013.696486
metamorphosis	0.9974	-0.1671	1	198	656	7	2012.75
method	0.3914	-0.2743	1	1083	7742	80	2012.144788
methodology	-0.2112	-0.2429	2	392	1240	12	2012.912525
metrics	0.7431	0.0177	1	477	1760	16	2015.541833
metridia	0.2322	0.7028	4	417	1540	15	2005.909091
metridia pacifica	0.2297	0.7107	4	272	824	7	2008.2
mg	-0.8987	0.2341	2	672	3484	34	2010.971279
microstructure	0.4902	-0.6415	1	164	482	7	2010.798561
microzooplankton	0.0122	0.034	4	358	1390	14	2011.483871
midwater	1.0066	0.0676	4	530	2472	22	2006.535714
midwater trawl	1.1135	0.1553	1	310	1014	10	2003.833333
migration	0.2286	-0.349	1	917	6192	59	2011.023474
migratory	0.5524	0.1067	4	325	1022	10	2011.888889
minimum	-0.9047	-0.5821	2	304	980	11	2009.779051
mismatch	0.8001	0.1311	1	381	1254	11	2014.305556
mixed-layer	-0.448	-0.6543	2	313	1022	9	2011.050847
mixing	-0.8116	-0.3856	2	951	7172	67	2009.902919
mixture	-0.2276	-0.0335	4	305	838	9	2010.906921
mode	-0.2627	-0.2584	2	674	2716	26	2010.915266
model	0.0781	-0.4614	1	1579	31742	304	2011.651901
model simulations	-0.3096	-0.6406	2	340	1028	9	2012.477137
model species	1.0501	-0.326	1	228	648	7	2012.512821
modeling	0.1407	-0.4373	1	970	5916	51	2012.080047
mollusks	-0.1137	0.9808	3	243	758	8	2011.988889
monitoring	-0.0554	0.3259	3	762	3816	35	2012.828676
moorings	-0.9641	-0.6156	2	663	4694	52	2010.555556
morphology	0.8021	0.1648	1	279	844	10	2011.797508
mortality	0.9816	-0.3712	1	974	9030	92	2009.693662
mortality rates	0.9159	-0.3698	1	445	1750	19	2006.432432
motion	-0.8484	-0.7009	2	278	1010	11	2009.832335
mouth	-0.3829	0.1359	2	261	724	7	2011.528409
movement	0.2365	0.073	1	902	5280	52	2009.813333
msvpa	1.1092	-0.6418	1	208	850	9	2004
multispecies	1.0179	-0.5119	1	324	1284	13	2008.263158
multispecies model	1.1383	-0.5254	1	208	712	7	2005.166667
multispecies virtual population analysis	1.1337	-0.6509	1	184	744	8	2003.625
multivariate	0.2661	0.1316	3	481	1770	17	2013.099057
murres	0.5434	-0.3908	4	469	2306	21	2010.37037
muscle	0.5738	0.5236	1	373	1310	14	2009.633333
myoxocephalus	0.7511	0.672	1	341	1064	9	2011.7
myoxocephalus scorpius	0.6709	0.7581	1	277	842	7	2013.625
n-15	-0.1704	0.8545	3	367	1306	12	2013.565217
national	-0.3202	-0.3304	2	799	4288	38	2010.195652
nature	-0.1814	-0.3372	2	489	1742	18	2010.788145
nauplii	0.6445	-0.0359	1	447	2040	23	1998.851852
near strait	-0.7536	-0.7815	2	320	1226	12	2009.333333
near-surface	-0.546	-0.4242	2	381	1308	13	2011.177419
nearshore	0.4886	0.4785	1	659	2986	27	2010.655462
neocalanus	0.0366	0.207	4	442	1736	16	2009.060606
net	0.201	0.433	3	614	2668	25	2010.964126
net community production	-1.4101	0.2968	2	200	736	7	2013.923077
net primary production	-0.7412	-0.3434	2	270	886	7	2012.467391
net samples	0.2639	-0.0247	4	247	834	9	2003.9
network	-0.3756	0.5093	3	338	1088	9	2012.964962
new production	-1.2408	-0.0583	2	317	1176	10	2006.707317
newfoundland	1.0589	0.3737	1	231	928	10	2008.690265
niche	0.7696	0.4888	1	435	1664	14	2014.209184
nitrate	-1.132	0.076	2	666	4124	39	2010.126471
nitrogen	-0.7007	0.5632	2	685	3880	38	2012.807923
nitrogen cycle	-1.13	0.3725	2	155	538	7	2014.719298
no3-	-1.0923	0.4821	2	314	1188	11	2011.56
noaa	-0.0289	-0.7117	2	381	1286	11	2008.907609
north	-0.2466	-0.3588	2	1484	19910	188	2010.374238
north atlantic	-0.1419	-0.0308	2	435	1470	13	2010.017846
north pacific	-0.1087	-0.4945	2	1188	10014	92	2010.653333
north pacific ocean	-0.1897	-0.5853	2	427	1524	15	2009.464706
north sea	0.7888	-0.3726	1	284	874	10	2009.958333
north slope	-1.1774	-0.7428	2	251	944	10	2011.833333
northeast pacific	0.4071	-0.4607	1	279	800	7	2009.106195
northern	-0.2866	-0.1326	2	682	3250	38	2011.106605
northern bering sea	-0.5522	0.4086	2	436	1656	19	2007.692308
northern fulmars	0.0487	-0.2119	4	272	878	9	2011.545455
northern fur seals	0.8496	-0.4313	4	362	1314	11	2009.769231
northern hemisphere	-0.515	0.0296	4	247	712	7	2010.714878
northern rock sole	0.9556	-0.2836	1	580	3560	33	2012.30303
northwest	0.0705	-0.1949	1	501	1746	18	2011.701835
norway	0.431	0.2393	1	214	592	8	2011.264414
numerical model	-1.0301	-0.529	2	437	1946	18	2009.365706
nunivak	-0.4224	0.1618	4	318	946	8	2012.625
nunivak island	-0.4214	0.1636	4	318	946	8	2012.625
nursery	1.0642	-0.0255	1	718	4764	45	2011.46875
nursery areas	0.8946	-0.2792	1	686	4574	45	2009.230769
nursery grounds	0.927	-0.3605	1	509	2334	21	2010.481481
nursery habitat	1.1912	0.0342	1	320	1132	10	2010.928571
nutrient availability	-0.9787	0.1921	2	314	1104	10	2013.783582
nutrient concentrations	-1.2588	0.1742	2	402	1694	15	2011.871795
nutrient fluxes	-0.8853	0.0713	2	353	1154	10	2011.357143
nutrients	-0.9922	0.044	2	1116	12042	108	2011.870968
nutritional condition	0.9904	-0.2211	1	224	712	8	2006.153846
objective	0.003	-0.0802	3	433	1398	12	2011.917647
observational data	-0.6867	-0.6243	2	347	992	7	2011.486413
observations	-0.5862	-0.3772	2	1432	18668	190	2011.448164
observatory	-0.6755	0.5348	3	457	2090	16	2013.863636
occurrence	0.0464	-0.0259	1	995	6252	61	2011.803551
ocean	-0.6348	-0.1059	2	1445	20732	192	2010.965167
ocean acidification	-1.0701	0.209	2	247	792	7	2014.72093
ocean circulation	-0.9117	-0.4673	2	608	2818	24	2010.55339
ocean color	-1.1497	-0.2981	2	311	1100	10	2012.620438
ocean currents	-0.4117	-0.5166	2	547	2168	19	2010.666667
ocean ecosystems	-0.494	0.0372	3	310	890	7	2013.328571
ocean model	-1.0452	-0.5978	2	477	2398	21	2010.792558
ocean surface	-0.9043	0.0701	2	351	1080	8	2011.97351
ocean temperature	-0.0508	-0.6045	4	522	2124	19	2012.187952
oceanographic conditions	0.2721	0.0937	4	601	2526	22	2008.192771
oceanographic data	-0.0429	0.151	4	318	1024	9	2008.973333
oceanographic processes	-0.0637	-0.0196	2	303	862	7	2010.333333
oceanographic variables	-0.0251	-0.366	4	382	1238	10	2013.548387
oceanography	0.0088	-0.4147	4	824	4556	43	2009.138686
odobenus	-0.3419	0.8146	3	333	1166	11	2014.266667
odobenus rosmarus	-0.3413	0.815	3	333	1166	11	2014.266667
odobenus rosmarus divergens	-0.3328	0.836	3	284	894	8	2015.3
offshore	-0.198	0.0243	3	791	3770	35	2009.651466
oil	0.372	0.313	1	432	1520	15	2011.484241
oithona	0.2711	0.636	4	275	910	8	2007.2
okhotsk	-0.0157	-0.1395	4	415	1542	17	2010.130719
onset	-0.136	-0.2777	2	581	2252	23	2011.400894
ontogeny	0.9658	-0.0735	1	462	1876	17	2011.515152
open water	-0.7391	0.3029	2	872	5588	47	2011.389671
ophiura	-0.0883	1.0069	3	306	1044	9	2014.333333
order	0.0262	0.0056	1	963	5232	53	2010.598046
ordination	0.4703	-0.1003	1	316	956	8	2011.275362
organic carbon	-0.8751	0.7121	3	658	4194	34	2012.96863
organic matter	-0.7207	0.7387	3	691	4276	38	2012.485771
organisms	-0.0082	0.2951	3	827	4148	38	2012.67134
origin	-0.7058	0.099	2	449	1516	16	2010.187679
oscillating control hypothesis	0.6524	-0.5358	1	307	1158	8	2008.5
oscillation	-0.15	-0.7636	2	652	3114	26	2010.801829
otolith growth	0.78	-0.3733	1	348	1372	16	2013.9375
otolith microstructure	0.9168	-0.5012	1	212	730	10	2007.6
otoliths	0.8216	-0.3136	1	541	2960	35	2010.355556
outer shelf	-0.4716	-0.2317	2	922	6288	56	2011.282209
outflow	-0.9871	-0.279	2	329	1056	10	2008.807601
overlap	0.6056	0.0187	1	746	3712	32	2012.007874
overwinter	1.0951	0.1651	1	261	894	8	2011.294118
overwinter survival	1.0642	0.1515	1	260	862	7	2011.444444
oxygen	-0.6556	0.3126	2	754	4036	38	2009.83871
oxygen isotopes	-0.522	0.2044	2	282	900	8	2009.387435
pacific	-0.0323	-0.0568	2	1625	34732	315	2010.950879
pacific arctic	-0.6047	0.4334	3	913	6230	50	2014.617188
pacific arctic region	-0.7587	0.3445	3	442	1668	13	2016.470588
pacific cod	1.1032	-0.1187	1	852	6690	58	2011.621212
pacific cod gadus macrocephalus	1.1637	-0.1237	1	678	4396	39	2012.463415
pacific decadal	-0.2648	-0.7896	2	444	1722	13	2012.792717
pacific decadal oscillation	-0.2646	-0.7886	2	444	1722	13	2012.919403
pacific halibut	1.0557	-0.2349	1	485	2292	19	2009.928571
pacific herring	1.0485	0.4293	1	473	2080	17	2009.2
pacific ocean	-0.0313	-0.4158	2	836	4426	40	2010.089431
pacific ocean perch	1.033	-0.3569	1	277	938	7	2014.8
pacific sand lance	0.8005	0.4256	1	352	1320	12	2011.375
pacific walrus	-0.3464	0.8145	3	281	938	8	2014.777778
pacific water	-1.2508	-0.1527	2	513	2706	26	2010.575949
pacific winter water	-1.2659	-0.0957	2	262	966	9	2015.32
pack	-0.7965	0.3632	2	347	1172	13	2009.298805
pack ice	-0.7015	0.3234	2	434	1582	17	2008.853081
pallasii	0.8571	0.5771	1	360	1268	9	2014.857143
panel	0.0073	-0.8414	1	258	766	7	2011.552419
par	-1.1645	-0.1281	2	339	1100	8	2013.039216
parameters	0.0368	-0.0076	3	1042	6306	63	2010.962104
part	-0.2744	0.1952	2	1285	11608	118	2010.410034
particles	-0.6765	-0.009	2	465	1724	16	2011.108822
particulate	-0.8569	0.7769	3	514	2752	25	2012
particulate carbon	-0.9462	0.6808	3	368	1396	11	2012.166667
particulate matter	-0.7851	0.9024	3	334	1428	13	2012.141264
particulate organic	-0.8944	0.8161	3	493	2530	21	2012.208791
particulate organic carbon	-1.0399	0.6794	3	390	1560	12	2012.516854
particulate organic matter	-0.7612	0.949	3	290	1178	10	2011.806122
partitioning	0.2061	0.5301	3	359	1124	10	2012.216749
past	0.2213	0.2834	1	318	892	8	2012.316703
patches	0.462	-0.2101	4	445	1778	19	2011.337979
patchiness	0.5864	-0.35	1	308	988	9	2010.375
pathways	-0.7271	0.0133	2	761	4116	38	2013.213274
patterns	0.0621	-0.1839	1	1611	31486	290	2011.236066
pelagic	0.0897	0.2604	4	978	5884	49	2011.982143
pelagic ecosystem	0.0754	-0.1431	4	549	2108	15	2011.277778
pelagic environment	0.6635	-0.0808	1	310	928	7	2012
pelagic fish	0.0792	0.3476	4	563	2168	18	2011.081081
penetration	-1.0031	0.3163	2	366	1234	10	2009.4875
peninsula	0.3247	-0.3296	1	679	3452	32	2011.596904
perch	1.0448	-0.327	1	302	1014	8	2013.333333
performance	0.4803	-0.3217	1	450	1496	16	2013.489921
period	-0.0897	-0.184	2	1535	23216	219	2011.210316
persistence	-0.6286	0.1843	3	610	2562	22	2012.073254
perspective	0.5036	-0.4245	1	477	1642	16	2012.901235
perturbations	0.2506	-0.6824	1	317	928	9	2010.583086
phase	0.0627	-0.5266	1	683	3138	28	2011.300144
phenology	0.1854	0.0875	3	455	1694	15	2014.085938
phosphate	-1.1853	-0.1877	2	305	1056	11	2010.048128
photosynthesis	-1.268	0.1891	2	273	956	10	2012.442424
physical	-0.306	-0.1501	2	550	2196	20	2009.0625
physical conditions	-0.1568	0.0601	2	367	1116	10	2011.75
physical environment	-0.0317	-0.0833	3	538	2196	19	2010.739726
physical oceanography	0.2597	-0.7637	1	346	1246	11	2007.84507
physical processes	-0.7771	-0.4279	2	359	1152	11	2012.057576
physics	-0.6352	-0.193	2	416	1442	14	2011.674359
phytoplankton	-0.912	0.152	2	1211	15990	146	2012.529026
phytoplankton abundance	-0.9738	0.3779	2	228	774	7	2013.363636
phytoplankton biomass	-0.9557	0.1196	2	588	2918	26	2013.33125
phytoplankton bloom	-0.886	-0.0212	2	887	6756	58	2012.516129
phytoplankton community	-1.0342	0.5022	2	515	2876	24	2014.607595
phytoplankton community structure	-1.0881	0.5267	2	298	1238	10	2014.384615
phytoplankton dynamics	-1.035	-0.0394	2	250	756	7	2013.8
phytoplankton growth	-1.1277	0.0092	2	404	1620	14	2011.444444
phytoplankton production	-0.7775	0.381	2	372	1292	12	2009.969231
phytoplankton productivity	-1.1457	0.1557	2	273	952	9	2013.904762
pigments	-0.8061	0.5729	2	418	1644	16	2012.420814
pinnipeds	-0.089	0.4669	3	281	794	7	2011.8125
place	0.0935	-0.136	4	614	2534	24	2009.958042
plaice	1.0637	-0.2221	1	425	1854	21	2004.809524
plankton	-0.0959	0.0913	4	949	6166	55	2010.853821
plankton communities	-0.0612	0.4944	4	274	800	7	2013.029412
planning	-0.1811	0.2032	3	357	1084	9	2013.468421
pleuronectes	1.1143	-0.2218	1	435	1950	20	2004.619048
pleuronectidae	0.8605	0.3845	1	294	866	8	2011.7
plume	-0.2191	0.5405	3	421	1706	17	2009.9
polar	0.1969	0.7326	3	583	2776	29	2011.082686
polar cod	0.4244	0.6942	3	699	4320	46	2013.42
polar cod boreogadus saida	0.3544	0.8281	3	191	554	7	2009.714286
poleward	-0.3098	-0.0584	2	284	774	7	2010.827273
pollock	0.8631	-0.3366	1	1345	27698	265	2006.729825
pollock eggs	1.0614	-0.4741	1	290	1218	14	2002.5
pollock fishery	0.3429	-0.771	1	231	696	7	2011.888889
pollock larvae	0.597	-0.691	1	463	2490	28	1999.892857
polychaetes	-0.052	0.8983	3	485	2146	17	2012.851064
polynya	-0.8561	0.0938	2	597	3028	26	2008.42
ponds	-0.6136	0.3936	2	209	592	7	2013.328622
population	0.4737	-0.052	1	1493	23454	222	2011.362024
population abundance	0.9046	-0.2325	1	261	822	8	2011
population density	0.7044	-0.4406	1	274	870	8	2010.9
population dynamics	0.8623	-0.3484	1	540	2554	24	2011.758929
population size	0.6721	-0.555	1	268	810	8	2010.705882
population structure	0.1436	0.4775	3	341	996	9	2011.321429
population trends	0.5243	-0.5826	4	261	726	7	2010.4375
porcupine bank	0.3576	-0.4232	1	172	556	7	2001.181818
position	-0.4224	-0.176	2	627	2676	23	2010.689373
potential	0.4989	-0.0747	1	888	4748	43	2012.784435
predation	0.9188	-0.1581	1	1012	8364	76	2008.722222
predation mortality	1.1638	-0.563	1	379	1596	13	2005.8
predation rates	1.1818	-0.0295	1	260	736	7	2001.666667
predation risk	1.1412	0.1516	1	279	860	7	2012.272727
predator-prey	0.8992	-0.1835	1	615	2984	27	2010.960784
predator-prey interactions	0.8866	-0.1108	1	358	1276	12	2011.652174
predators	0.5861	0.1752	1	1306	16130	143	2010.345515
predatory	0.4325	0.4329	3	305	824	8	2011.481481
prediction	0.3053	-0.3764	1	776	3638	36	2012.073267
predictors	0.5972	-0.3767	1	300	874	8	2013.270142
preference	0.7694	0.345	1	611	2678	26	2012.214286
preflexion larvae	1.0637	-0.5379	1	244	794	7	2012.142857
present	-0.1274	0.0308	2	355	996	9	2011.176606
pressure	-0.5649	-0.4971	2	846	4626	42	2010.477108
pressure gradient	-1.1447	-0.5923	2	243	836	8	2009.674797
prey	0.5913	0.2262	1	1427	23852	219	2009.116992
prey abundance	0.8457	-0.2314	1	450	1548	15	2007.714286
prey availability	0.6364	0.223	1	709	3370	30	2010
prey biomass	0.1266	0.391	4	335	1054	9	2010.866667
prey density	0.8827	-0.086	1	425	1456	13	2005.666667
prey distribution	0.5027	0.2242	4	337	1028	9	2008.4
prey fish	0.6983	0.086	4	372	1110	8	2008.636364
prey items	0.456	0.4053	3	550	2108	17	2010.970588
prey quality	1.0384	0.037	1	320	1074	10	2013.307692
prey selection	0.9045	0.2356	1	348	1252	13	2005.933333
prey size	0.9781	0.368	1	312	1116	11	2005.923077
prey species	0.8008	0.0503	1	503	2006	19	2009.090909
prey taxa	0.2556	0.828	3	285	826	7	2011.25
prey type	0.8135	0.3752	4	299	942	8	2010.727273
pribilof canyon	-0.5025	-0.7991	2	201	638	8	2005.5
pribilof islands	0.247	-0.4943	4	873	6798	65	2006.030303
primary	-0.5177	0.1982	3	554	2064	20	2011.961353
primary producers	-0.2207	0.2158	4	424	1462	10	2014.795455
primary production	-0.8065	0.2017	2	1107	10766	94	2012.113402
primary productivity	-0.9549	0.0824	2	728	4098	35	2013.138889
primitive equation	-0.4372	-1.002	2	216	712	7	2002.795276
prince william sound	0.8807	0.3204	1	296	874	9	2009.176471
principal component analysis	0.5754	-0.1134	4	269	746	7	2010.580645
principal components	0.2604	-0.3785	4	330	992	9	2010.402597
probability	0.0974	-0.0471	1	478	1606	16	2011.876866
processes	-0.2193	-0.2116	2	1421	15966	147	2011.967406
production	-0.4497	0.2379	2	1491	24030	222	2011.637878
production model	-0.1017	-0.4189	1	306	862	7	2011.558824
production rates	-0.6578	0.4651	3	312	1040	11	2011.385714
productivity	-0.4715	0.0694	2	1349	15422	133	2012.484007
profiler	-1.0297	-0.3407	2	316	1134	12	2008.733083
profiles	-0.7594	0.0088	2	744	3506	33	2010.526606
progress	-0.0783	-0.3175	4	419	1438	11	2012.411765
project	-0.2221	0.2885	3	652	2618	27	2012.453668
projection	0.1619	-0.6789	1	510	2178	20	2014.197635
properties	-0.4329	-0.315	2	954	6234	62	2011.071907
proportion	0.3089	0.3784	1	846	4620	43	2011.055556
protein	1.0366	0.0844	1	230	710	9	2012.85274
proximity	0.0431	-0.0745	4	430	1434	15	2011.075099
proxy	0.4598	0.1201	1	610	2440	22	2013.127907
pseudocalanus	0.2168	0.5534	4	430	1830	18	2009.625
pseudocalanus spp	0.1116	0.6227	4	329	1212	12	2009.117647
puffins	0.3875	-0.41	4	285	890	7	2010.428571
puffinus tenuirostris	-0.1889	-0.1889	4	327	1298	13	2004.928571
pulses	0.0454	-0.2415	1	331	898	9	2011.138996
pycnocline	-0.9608	-0.103	2	429	1594	15	2007.93125
quality	0.5587	0.3502	1	790	4104	39	2012.741898
quantification	-0.7774	-0.2448	2	290	804	7	2013.40625
radar	-0.7891	-0.6295	2	235	698	8	2011.711931
radiation	-1.0144	-0.3989	2	383	1404	13	2011.331925
range	0.2803	0.0429	1	1336	12904	125	2011.410547
rates	0.2816	0.0175	1	1356	17096	170	2011.494306
ratio	-0.0542	0.3618	3	982	6592	67	2010.925387
ration	1.1607	-0.0804	1	322	1168	11	2005.380952
reanalysis	-1.0374	-0.5887	2	491	2660	24	2012.860412
reanalysis fields	-1.3592	-0.4092	2	244	844	7	2014.451613
recent	-0.5075	0.0168	2	674	2818	26	2011.804991
reconstruction	-0.841	-0.5101	2	252	848	9	2012.728025
record	-0.5491	-0.3468	2	525	2066	22	2011.508365
recovery	0.3484	-0.0944	1	397	1260	13	2012.7654
recruitment	0.8147	-0.4597	1	1173	14558	131	2009.700704
recruitment age	0.8734	-0.415	1	266	820	7	2012.777778
recruitment success	0.7364	-0.59	1	399	1416	11	2009.375
redistribution	-0.1144	0.2308	3	367	1042	9	2011.996795
reduction	-0.2178	0.1339	3	781	3634	35	2012.202875
refuge	0.5123	0.0801	4	419	1294	11	2009.78
regime	-0.1334	-0.2175	2	1107	7838	70	2010.768478
regime shifts	0.5173	-0.6015	1	511	2332	22	2009.757062
region	-0.3477	0.0213	2	1652	39806	367	2011.608772
regional	-0.4807	-0.1414	2	378	1210	11	2012.480198
regional differences	-0.0425	0.3243	4	531	2086	18	2012.228758
regression	0.3419	-0.315	1	717	3632	41	2011.924945
regression analysis	0.6445	-0.4709	1	201	546	7	2012.005714
regulation	0.579	-0.5505	1	342	1000	9	2011.631579
reinhardtius	1.2921	-0.3333	1	239	790	7	2008.1
reinhardtius hippoglossoides	1.2919	-0.3346	1	239	790	7	2008.1
relationship	0.386	-0.118	1	1447	18614	174	2011.52721
relative abundance	0.6779	0.2909	1	545	2288	21	2013.82
relative importance	-0.0613	-0.0576	4	492	1698	16	2010.879562
release	-0.4592	0.0976	2	361	1144	11	2012.712924
remineralization	-1.0122	0.5041	2	329	1142	11	2012.768421
remote	-0.8921	-0.3712	2	308	934	8	2012.899032
remote sensing	-1.0528	-0.3803	2	299	986	9	2012.958159
representation	-0.6544	-0.1728	3	258	760	7	2013.246886
reproduction	0.5304	0.0513	1	557	2256	22	2010.931818
reproductive success	0.4116	-0.4918	4	328	1038	9	2012.555556
requirements	0.3852	-0.0173	1	358	1120	11	2011.322368
res	-0.7942	-0.0821	2	260	716	9	2010.48537
research	0.0992	-0.0797	1	1296	12160	120	2012.25614
reserves	0.9758	0.0735	1	452	1916	16	2012.715328
residence	0.192	0.1983	1	499	1786	17	2010.135762
resilience	0.6296	0.0344	1	445	1500	12	2014.867816
resolution	-0.5552	-0.3682	2	740	3544	30	2011.918993
resources	0.2026	0.36	3	1152	8380	76	2013.251701
respiration	-0.9189	0.3809	2	340	1126	11	2013.448352
response	0.1165	-0.0752	1	1360	14018	126	2012.161066
retention	0.3753	-0.5734	1	462	1906	20	2011.192053
retreat	-0.6616	0.0995	2	1071	9012	71	2012.69985
retrospective analysis	-0.2129	-0.4842	2	339	1014	8	2014.914894
reversal	-0.5312	-0.8377	2	241	700	7	2011.354497
richness	0.2247	0.5635	3	500	2050	17	2013.813953
ridge	-0.9378	-0.9089	2	175	608	8	2008.953586
risk	1.0273	0.0774	1	409	1420	13	2014.229167
rissa	0.595	-0.3262	4	479	2338	19	2011.826087
rissa tridactyla	0.596	-0.3187	4	418	1926	16	2012.526316
river	-0.2783	0.4703	3	686	3470	35	2011.920886
river discharge	-0.914	0.1337	2	238	694	7	2011.398406
river plume	0.0654	0.6977	3	234	924	9	2011.19697
rna	1.1173	0.016	1	194	602	7	2012.641379
rna/dna	1.067	0.081	1	224	732	9	2007.4
rock sole	1.0467	-0.3013	1	653	4410	40	2009.926829
rocks	1.0135	-0.235	1	697	4714	43	2010.835085
role	-0.1915	-0.0047	2	1196	9378	92	2012.568357
roms	-0.8432	-0.7938	2	262	876	7	2013.574468
runoff	-0.6114	-0.0022	2	501	1776	17	2012.212743
rusalca	-0.9606	0.7264	3	259	918	10	2013.071429
russia	-0.4851	0.4646	3	304	854	9	2012.192015
saffron cod	0.8527	0.5918	1	466	1934	15	2015
saline water	-0.1766	0.2641	2	364	1212	12	2007.471074
salinity	-0.625	-0.0015	2	1289	14836	136	2009.248247
salmon	0.5773	0.2311	1	490	1820	17	2009.740525
salt	-0.9252	-0.6313	2	267	790	7	2008.72546
samalga pass	-0.3556	-0.5389	4	270	888	8	2008.7
sample	0.6671	0.1844	4	377	1104	9	2011.599617
sampling	0.2872	0.2354	1	1006	6502	63	2012.100775
sand	0.5927	0.4231	1	812	4752	44	2010.211726
sand lance	0.681	0.4009	1	614	3152	28	2007.59375
satellite	-1.0072	-0.4289	2	666	3810	36	2011.755822
satellite data	-1.0573	-0.2837	2	339	1176	11	2011.686028
satellite imagery	-0.8923	-0.143	2	234	668	7	2012.772222
satellite observations	-1.1925	-0.2622	2	306	962	9	2012.973832
saturation	-1.0322	0.2192	2	324	1154	12	2011.875
saturation state	-1.2474	0.2176	2	193	686	7	2013.78022
scale	-0.083	-0.1378	2	1306	11986	108	2011.804989
scaling	0.0801	0.6803	3	425	1524	12	2011.411765
scattering	0.007	-0.3192	4	215	586	7	2010.183486
scenarios	0.0883	-0.4417	1	785	3956	35	2012.882212
school	0.7424	0.0864	1	365	1216	12	2008
schooling	0.7929	0.2376	1	241	800	9	1999.666667
science	0.2991	-0.3622	1	983	6854	68	2005.441336
sculpin	0.7506	0.658	1	482	2006	19	2008.130435
se	-0.4568	-0.209	4	254	642	7	2011.945205
sea	-0.2577	-0.047	2	1693	90928	922	2010.929745
sea bottom	0.6927	-0.3035	1	296	884	7	2005.488636
sea floor	-0.1836	0.6268	3	276	740	7	2010.099237
sea ice	-0.6587	0.2239	2	1471	28686	245	2012.341204
sea ice algae	-0.5454	0.7128	3	288	938	8	2015.193548
sea ice area	-0.871	-0.7066	2	246	812	7	2013.829787
sea ice concentration	-0.9908	0.0864	2	467	1956	17	2014.074
sea ice conditions	-0.6931	0.0868	2	467	1686	14	2012.497942
sea ice cover	-0.944	0.1864	2	694	3538	29	2012.742173
sea ice coverage	-0.8566	-0.0335	2	365	1138	10	2013.327586
sea ice dynamics	-1.0346	0.3105	2	285	828	7	2013.672727
sea ice extent	-0.7385	-0.0656	2	693	3740	31	2013.195775
sea ice formation	-0.8564	-0.0128	2	317	1080	7	2011.537037
sea ice loss	-0.3842	0.3707	3	469	1834	15	2015.52349
sea ice model	-0.9691	-0.5329	2	401	1756	13	2011.770171
sea ice production	-0.7737	0.6149	3	279	924	8	2013.069307
sea ice retreat	-0.8726	0.3168	2	728	4100	32	2014.660606
sea ice surface	-1.1549	-0.1487	2	264	794	7	2012.084967
sea level	-0.5958	-0.7551	2	452	1862	19	2011.153319
sea level pressure	-0.554	-0.77	2	274	898	8	2009.567201
sea lions	0.3681	-0.5859	4	341	1122	10	2006.8
sea surface	-0.3705	-0.5789	2	1172	10748	99	2011.29989
sea surface height	-1.071	-0.7615	2	368	1850	18	2010.567114
sea surface temperature	-0.1316	-0.5442	2	1033	8026	73	2011.542882
sea temperatures	-0.0812	-0.4597	3	419	1446	13	2009.267241
sea water	-0.6468	0.2008	2	692	3692	35	2008.442735
seabed	-0.2311	0.6051	3	295	766	8	2011.466667
seabird communities	-0.0317	-0.2323	4	268	820	7	2015.857143
seabird distribution	-0.0167	-0.1496	4	361	1310	12	2011.461538
seabirds	0.0823	-0.0124	4	989	8436	72	2010.981707
seafloor	-0.4113	0.4518	3	589	2312	19	2012.700565
seals	0.2194	0.203	4	746	3910	33	2012.111111
season	-0.1784	-0.045	2	1476	18890	182	2012.178114
seasonal cycle	-0.8899	-0.5858	2	504	2388	21	2011.135957
seasonal ice	-0.6317	0.1577	3	572	2490	19	2012.547486
seasonal pattern	-0.0119	-0.4799	4	358	1188	11	2011.586207
seasonal sea ice	-0.7947	0.2905	2	754	4240	30	2014.051471
seasonal variability	-0.7596	-0.2748	2	533	1974	17	2011.582043
seasonal variation	-0.5072	0.1054	2	550	2018	19	2011.013917
