id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
methane hydrate	-0.9355	-0.1658	1	768	5492	52	2012.093284
methane hydrate dissociation	-1.4061	-0.1424	1	145	476	5	2011
methane oxidation	0.05	0.5213	2	964	8200	77	2012.352941
methane oxidation rate	-0.296	1.0247	2	171	588	6	2016.833333
methane plumes	-0.8525	0.3521	2	248	718	6	2006.714286
methane production	-0.1645	0.5181	2	562	2512	25	2013.485294
methane release	-0.9763	-0.1457	1	663	3974	37	2012.882353
methane rich	0.0632	0.0152	5	549	2132	20	2011.222222
methane seepage	-0.4941	-0.584	5	666	3756	34	2015.085714
methane seeps	0.0189	-0.395	3	959	7164	71	2012.689189
methane source	-0.8321	0.3473	2	619	3416	32	2013.26
methanogenesis	0.0101	0.6471	4	747	4164	40	2013.934579
methanogenic archaea	0.652	0.7272	4	303	982	11	2012.518519
methanogens	0.4012	0.5502	4	442	1644	17	2013.962264
methanotrophic archaea	0.8407	0.1957	4	539	2846	27	2010.964286
methanotrophic bacteria	0.404	0.5485	4	359	1364	12	2013.04
methanotrophic communities	0.4065	0.6537	4	319	1100	10	2014.461538
methanotrophs	0.5442	0.4521	4	548	2738	27	2013.795455
methanotrophy	0.5923	0.164	4	436	1680	16	2014.178571
method	0.0281	-0.0095	1	907	5022	56	2012.144788
methodology	-0.0943	0.1118	1	187	466	8	2012.912525
mexico	0.5686	-0.3512	3	509	1996	21	2010.818182
mg	-0.3556	0.6222	2	484	1904	18	2010.971279
microbes	0.5853	0.0202	4	621	2514	26	2014.433213
microbial	0.485	0.3818	4	784	4188	42	2014.133333
microbial activity	0.4936	0.3859	4	519	2260	22	2013.911565
microbial biomass	0.8661	0.3549	4	204	538	5	2012.267857
microbial communities	0.714	0.3576	4	954	7620	78	2014.731973
microbial community composition	0.5815	0.5995	4	333	1036	9	2015.346154
microbial community structure	0.7043	0.4169	4	239	688	6	2014.639175
microbial diversity	0.9716	0.0701	4	393	1478	13	2015.01676
microbial mats	0.7481	-0.0032	4	533	2586	26	2012.786517
microbial methane oxidation	-0.2893	0.6273	2	280	836	8	2014.375
microbial methanogenesis	-0.8123	0.2052	2	192	506	5	2014.6
microbial populations	0.5733	0.8552	4	185	502	5	2012.818182
microbial processes	0.4382	0.4147	4	417	1464	14	2014.319149
microbial sulfate reduction	0.347	0.606	4	285	846	8	2015.4
microbiology	0.7416	0.2304	4	201	496	5	2014.703704
microhabitats	0.6517	-0.029	3	176	424	5	2010.595745
microorganisms	0.672	0.4833	4	687	3662	39	2013.878151
microplate	0.7386	-0.7721	3	169	504	5	2011.555556
microscopy	0.658	-0.4452	3	431	1444	16	2012.438017
microsensor	0.5768	0.3688	4	254	726	8	2011.647059
mid ocean ridge	0.7525	-0.4244	3	309	1072	11	2009.387097
mid-ocean ridges	0.3685	-0.9207	3	277	866	8	2007.884615
migration	-0.9175	-0.4854	1	782	5842	53	2011.023474
migration pathways	-0.9447	-0.7491	1	294	1012	9	2012.35
mineralisation	0.3206	0.6371	2	188	486	5	2009.444444
mineralization	0.219	0.951	2	677	4036	38	2012.943299
mineralogy	-0.0409	0.0014	5	353	1124	10	2011.014925
minerals	0.0453	0.1579	5	638	2778	26	2012.390313
mining	0.6943	0.1118	3	230	564	6	2014.333333
miocene	-0.519	-0.7944	1	228	632	7	2010.507937
mitochondrial	0.9463	-0.824	3	175	500	6	2012.75
mixing	-0.3738	0.4372	2	696	3244	29	2009.902919
mixture	0.081	0.285	5	408	1346	12	2010.906921
mn	0.258	0.5455	2	427	1580	18	2010.849624
mode	0.5566	-0.2234	3	357	1082	11	2010.915266
model	-0.4932	0.028	1	1170	10102	98	2011.651901
modeling	-0.5743	0.1382	1	780	4458	42	2012.080047
molecular	0.4883	-0.5152	3	421	1376	14	2012.319372
molecular data	0.8769	-0.8307	3	173	548	7	2014.727273
molecular diffusion	0.1712	0.9638	2	188	570	5	2005.363636
molecular weight	0.1608	0.6531	4	249	696	6	2011.919355
mollusca	0.8341	-0.7747	3	212	658	9	2012.111111
mollusks	0.6844	-0.7528	3	265	820	12	2011.988889
monitoring	-0.652	-0.3058	1	277	770	9	2012.828676
morphology	0.3626	-0.7008	3	753	3782	46	2011.797508
mounds	-0.4934	-0.738	1	500	1936	18	2012.671642
mouth	0.1394	0.4283	2	282	870	10	2011.528409
movement	-0.4028	0.0966	1	306	848	9	2009.813333
mud	0.0692	-0.3503	1	989	7694	81	2008.941176
mud volcano	0.1836	-0.4624	1	873	6560	69	2009.8625
multibeam	-0.7036	-0.646	1	516	2462	25	2013.040541
multibeam bathymetry	-0.7429	-0.6138	1	222	666	7	2012.2
mussels	0.8044	-0.5695	3	258	744	8	2014.304348
n-2	0.1076	1.0517	2	198	608	7	2010.577778
nacl	1.2186	0.4062	4	139	456	5	2012.09375
natural gas	-0.9087	-0.28	1	289	924	11	2012.582474
nature	0.0581	-0.1067	3	479	1460	16	2010.788145
ne pacific	0.7207	0.136	3	323	950	8	2007.086957
near-surface	-0.5845	-0.3796	1	561	2608	21	2011.177419
near-surface sediments	-0.4748	-0.3917	1	274	858	7	2011.125
neomphalina	0.915	-0.7389	3	136	430	5	2015.4
network	0.2407	-0.4312	3	444	1396	13	2012.964962
new data	-0.7209	-0.4492	1	270	738	8	2011.109375
new genus	0.7596	-0.8422	3	229	792	10	2013.542857
new species	0.7658	-0.8508	3	538	3618	53	2011.213873
new zealand	0.3378	-0.3699	3	292	814	10	2009.724138
niche	0.884	-0.0631	3	392	1378	14	2014.209184
nile deep-sea fan	0.2602	-0.3377	1	267	948	9	2010.666667
nitrate	0.0307	0.9124	2	429	1876	21	2010.126471
nitrification	0.142	0.9965	2	312	1272	14	2012.634409
nitrogen	0.1939	0.7152	2	620	3040	32	2012.807923
no3-	0.1839	1.006	2	299	1194	12	2011.56
nodules	-0.5866	0.0103	5	347	1068	9	2006.583333
north	-0.1474	-0.2735	1	1131	7400	76	2010.374238
north atlantic	0.0205	-0.6593	3	527	1960	21	2010.017846
north sea	-0.2764	0.2666	2	694	3222	33	2009.958333
northern	-0.4477	-0.1197	1	534	1922	18	2011.106605
northern hemisphere	-0.2436	-0.6722	3	183	518	6	2010.714878
norway	-0.1255	-0.1796	1	601	2662	30	2011.264414
norwegian	-0.0169	-0.682	1	616	2914	35	2008.200426
norwegian sea	0.2772	-0.731	3	346	1176	14	2007.47191
novel	0.5963	0.0373	4	237	706	9	2013.967568
novel species	1.2423	0.4997	4	102	394	5	2013.365854
numerical	-0.2945	-0.4207	1	216	544	5	2009.72
nutrient fluxes	-0.1145	1.0884	2	206	606	6	2011.357143
nutrients	0.0374	0.6049	2	591	2424	24	2011.870968
nutrition	0.7883	-0.6069	3	504	2160	22	2012
nyegga	-0.362	-0.856	1	255	830	10	2010.583333
o-18	-0.8071	-0.0548	5	405	1540	12	2011.806034
o-2	0.1624	0.9192	2	497	2346	25	2010.632353
observations	-0.4691	-0.0693	1	1111	9122	84	2011.448164
observatory	-0.7189	-0.0113	1	208	628	7	2013.863636
oc	-0.5026	0.896	2	252	678	5	2013.484305
occurrence	-0.1285	-0.3456	1	1088	7710	76	2011.803551
ocean	0.1762	-0.1497	3	1475	20354	208	2010.965167
ocean acidification	-0.9182	0.3785	2	194	552	5	2014.72093
ocean currents	-0.1918	-0.2413	1	236	656	6	2010.666667
ocean depth	-0.9001	0.0415	1	189	500	5	2009.52381
ocean drilling	-0.2332	0.5633	5	347	1466	11	2010.964912
ocean drilling program	-0.2309	0.564	5	347	1466	11	2010.897959
ocean floor	0.2355	-0.203	4	237	614	6	2008.387755
ocean ridges	0.4619	-0.9266	3	203	558	5	2010.954545
ocean sediments	0.2644	0.7811	2	346	1140	12	2010.039474
ocean surface	-0.4492	0.5758	2	282	866	9	2011.97351
ocean temperature	-1.1318	-0.2609	1	210	648	6	2012.187952
ocean warming	-1.3699	-0.2476	1	139	430	5	2013.496894
oceanic crust	-0.384	-0.1688	1	311	908	8	2010.352941
odp	-0.3716	-0.0866	5	229	612	5	2008.512821
offset	-0.7076	0.2385	1	206	502	5	2010.854749
offshore	-0.8321	-0.2532	5	445	1574	14	2009.651466
offshore svalbard	-0.9992	-0.5085	1	358	1430	12	2015.923077
oil	-0.1805	-0.4416	1	562	2488	24	2011.484241
okhotsk	-0.4214	-0.0244	1	174	448	5	2010.130719
oligobrachia	0.8919	-0.6236	3	226	772	9	2013.111111
oligonucleotide probes	0.9905	0.5992	4	122	344	5	2005.9
onset	-0.8412	-0.0095	5	388	1366	12	2011.400894
open ocean	0.1897	0.556	2	218	540	5	2011.015873
opening	-0.3369	-0.8089	1	252	632	5	2010.741722
operation	0.2307	-0.0294	4	336	876	11	2012.715909
optima	1.0904	0.5591	4	176	566	6	2010.65
optimum	0.871	0.5291	4	208	626	7	2011.211009
optimum temperature	0.73	0.9195	4	191	688	9	2006.25
order	-0.1571	-0.0054	1	960	5428	49	2010.598046
oregon	0.5287	-0.3736	3	268	768	7	2009.435484
organic	-0.0542	0.6109	2	457	1574	16	2013.072464
organic carbon	-0.054	0.7751	2	1047	9150	86	2012.96863
organic carbon content	0.1799	1.0721	2	184	506	5	2011.984615
organic material	0.0045	0.8832	2	481	2072	19	2010.225
organic matter	0.0059	0.63	2	1142	9896	94	2012.485771
organic matter degradation	-0.1848	1.0016	2	267	748	7	2014.846154
organisms	0.547	-0.1711	3	812	4186	44	2012.67134
orientation	-0.3876	-0.7223	1	259	726	8	2010.063415
origin	-0.1649	-0.2268	1	1064	7018	69	2010.187679
osedax	0.8998	-0.7886	3	163	468	5	2014.2
otus	0.838	-0.0195	3	310	868	8	2015.528205
outer shelf	-0.8176	0.3472	2	291	812	8	2011.282209
outflow	-0.8836	-0.2735	1	217	562	6	2008.807601
overpressure	-0.7049	-0.639	1	301	934	9	2013.117647
oxidase	0.9746	-0.8093	3	199	564	6	2013.341463
oxidation	0.1991	0.4983	4	1342	20128	192	2011.836614
oxidation rates	-0.1757	0.9146	2	448	1886	18	2014.029412
oxide	-0.0474	0.5452	2	302	906	9	2014.103448
oxygen	0.0961	0.5775	2	1027	7688	76	2009.83871
oxygen concentrations	0.1292	0.8181	2	219	638	7	2009.104478
oxygen consumption	0.0882	0.9809	2	375	1496	15	2010.338028
oxygen consumption rate	0.0209	1.0652	2	224	672	7	2010.045455
oxygen fluxes	0.0203	0.7861	2	291	852	10	2010.464286
oxygen isotopes	-0.2826	-0.1665	5	236	658	6	2009.387435
oxygen uptake	0.0714	1.0267	2	363	1374	13	2009.7
pacific	0.5821	-0.3383	3	930	5538	62	2010.950879
pacific ocean	0.5903	-0.2727	3	498	1834	18	2010.089431
paleocene	-0.2709	-0.8048	3	281	860	9	2011.947368
paleogene	-0.0866	-0.7705	3	179	478	5	2014.470588
parallel	-0.4397	0.0477	1	278	726	6	2010.6875
parameters	-0.1627	0.3217	2	704	3142	30	2010.962104
part	-0.2151	-0.0047	2	1135	8238	82	2010.410034
particles	-0.132	0.4687	2	416	1338	16	2011.108822
particulate	1e-04	0.8453	2	463	1658	16	2012
particulate carbon	0.1443	0.6669	2	259	694	6	2012.166667
particulate matter	-0.2076	0.9263	2	225	622	7	2012.141264
particulate organic	0.0242	0.7589	2	449	1632	15	2012.208791
particulate organic carbon	-0.1214	0.8558	2	361	1202	10	2012.516854
partitioning	0.4151	-0.2842	3	299	830	7	2012.216749
past	-0.6082	-0.5217	1	537	2180	19	2012.316703
patches	-0.0139	-0.4935	1	445	1530	15	2011.337979
pathways	0.0322	0.1885	4	1089	7974	78	2013.213274
patterns	0.3492	0.0177	3	1113	6796	68	2011.236066
pcr	0.5346	0.6335	4	186	486	6	2012.768293
pelagic	0.3092	0.5602	2	189	480	5	2011.982143
penetration	-0.0822	0.4541	2	509	1848	17	2009.4875
peninsula	0.2046	-0.1452	3	258	654	8	2011.596904
period	-0.5049	0.0048	1	884	4616	45	2011.210316
periphery	0.4884	-0.5413	3	235	660	7	2009.235955
permafrost	-0.7826	0.4463	2	750	4954	55	2012.799678
permafrost thaw	-0.6548	0.7612	2	146	386	6	2014.917369
permeability	-0.6498	-0.2228	1	234	654	8	2012.947826
persistence	0.3272	0.7587	4	209	530	6	2012.073254
petroleum	-0.4794	-0.4819	1	529	2234	20	2012.240964
petroleum systems	-0.5608	-0.715	1	318	1172	10	2012.777778
ph	0.6441	0.216	4	519	1834	18	2013.361345
phase	-0.0178	0.2495	5	702	3276	32	2011.300144
phenomena	-0.4023	0.3926	2	228	562	6	2011
phenotypic	1.122	-0.2928	3	194	520	5	2013.529412
phosphate	-0.1894	1.0261	2	311	982	10	2010.048128
phylogenetic	0.9655	-0.2856	3	318	1022	12	2012.713235
phylogenetic analyses	0.983	-0.6501	3	151	384	5	2012.447368
phylogeny	1.0193	-0.3136	3	229	596	7	2012.637037
physiology	0.842	0.5729	4	195	482	5	2013.727273
phytoplankton	-0.184	0.7973	2	381	1272	13	2012.529026
pipes	-0.7353	-0.8861	1	211	646	6	2012.333333
pits	-0.369	-0.3336	1	270	756	7	2010.815789
place	-0.37	0.0526	1	494	1792	19	2009.958042
plankton	-0.7983	0.1421	5	198	498	5	2010.853821
planktonic foraminifera	-0.972	-0.5679	5	199	630	5	2011.833333
plant	0.3847	0.5248	4	253	654	7	2012.538334
plate	-0.0602	0.168	2	214	512	6	2010.542683
plateau	-0.2422	-0.524	1	279	740	7	2012.169659
platform	-0.3177	-0.2091	1	188	466	5	2013.075269
pleistocene	-0.5622	-0.1877	5	458	1648	16	2009.611702
pleistocene holocene	-0.8366	-0.2621	5	251	676	6	2010.096154
pliocene	-0.7968	-0.8208	1	135	370	5	2013.66129
plume	-0.6233	0.0194	1	694	3620	35	2009.9
poc	-0.025	0.9106	2	293	882	7	2011.81457
pockmarks	-0.6086	-0.6262	1	1004	9226	90	2011.543689
pogonophora	0.4599	-0.5667	3	174	452	6	2004.833333
point sources	-0.4205	0.1988	2	314	928	8	2010.72973
polar	-0.0536	0.0842	2	312	874	9	2011.082686
polar front	0.1269	-0.1557	3	198	540	5	2009.072327
polychaeta	0.8608	-0.6805	3	370	1344	17	2010.16
polychaetes	0.6852	-0.5514	3	503	2082	23	2012.851064
polymerase chain reaction	0.071	1.0176	2	203	586	5	2012.270833
pools	0.1299	0.4679	2	261	662	6	2013.203252
population	0.8498	-0.1678	3	774	4528	50	2011.362024
population structure	0.9872	-0.7634	3	171	472	5	2011.321429
pore	-0.38	0.2615	5	1009	7760	67	2011.924837
pore pressure	-0.7287	-0.6757	1	242	652	6	2013.166667
pore water	-0.2723	0.4332	5	1031	8464	75	2012.637306
pore water sulfate	0.0706	0.1998	5	275	752	6	2010
porewater	-0.2505	0.4043	5	689	3382	32	2009.313725
position	0.3902	-0.6059	3	517	1714	20	2010.689373
potential	0.0437	0.1427	4	817	3888	38	2012.784435
power	-0.2748	-0.0018	1	253	608	7	2011.834034
precipitation	-0.4073	-0.156	5	775	4596	41	2012.247478
precursors	0.1315	1.0577	2	157	434	5	2012.869565
prediction	-0.2906	-0.4178	1	266	678	8	2012.073267
preference	0.8421	-0.5189	3	246	640	8	2012.214286
present	-0.5434	0.003	2	353	1054	9	2011.176606
present day	-0.5936	-0.3824	1	536	2242	22	2011.295673
preservation	-0.0123	0.318	4	295	810	8	2011.649533
pressure	-0.6416	-0.2004	1	803	4562	43	2010.477108
primary	0.2988	0.5145	2	215	548	6	2011.961353
primary production	0.4452	0.5136	2	627	2946	28	2012.113402
primary productivity	0.2352	0.3354	5	280	782	7	2013.138889
probe	0.8343	0.495	4	190	562	8	2009.777027
processes	-0.1022	0.3178	2	1433	18344	183	2011.967406
processing	-0.4246	-0.2473	1	298	874	10	2012.577495
production	0.1794	0.5324	2	1190	11372	111	2011.637878
production rates	0.1741	0.9112	2	349	1246	12	2011.385714
productivity	0.0762	0.5282	2	563	2232	21	2012.484007
profiles	-0.2562	0.3723	2	1143	10296	99	2010.526606
progress	-0.2264	0.268	2	239	562	5	2012.411765
project	-0.0203	-0.2484	3	328	908	10	2012.453668
prokaryotes	0.6487	0.3386	4	244	684	9	2014.673913
propane	-0.8505	-0.7624	1	283	926	7	2012.576923
properties	0.0267	-0.021	1	590	2110	24	2011.071907
proportion	0.4618	0.3655	4	422	1342	14	2011.055556
province	0.1576	-0.838	3	478	1900	18	2010.882653
proximity	0.0894	-0.858	3	277	790	7	2011.075099
proxy	-0.1372	0.1563	5	369	1120	10	2013.127907
psychrophilic	1.0774	0.6534	4	171	604	7	2012.121495
pulses	-0.4094	0.1189	5	279	774	7	2011.138996
pyrite	0.0065	0.2497	5	456	1678	16	2009.3
quality	0.024	0.5397	5	274	732	7	2012.741898
quantification	-0.3639	-0.0813	1	489	1938	21	2013.40625
quantitative	-0.1515	-0.2299	1	227	558	5	2011.594059
quaternary	-0.8931	-0.5195	1	285	866	9	2010.108108
radiation	0.6048	-0.4831	3	212	510	6	2011.331925
radiocarbon	-0.6314	-0.2222	5	256	770	7	2012.205298
range	0.2897	-0.1261	3	1212	9322	91	2011.410547
rate constants	-0.2647	1.0226	2	222	688	7	2009.064516
rates	0.1707	0.6018	2	1371	19516	186	2011.494306
ratio	-0.0147	0.4033	2	1033	7288	69	2010.925387
rdna	0.8028	-0.2119	3	380	1160	11	2012.367232
reaction	0.0567	0.6941	2	767	4250	42	2010.924119
reactivation	-0.7193	-0.6943	1	205	528	5	2014.04
reactivity	0.209	0.778	4	233	604	5	2012.537037
recent	-0.2501	0.1392	2	467	1604	16	2011.804991
recent past	-1.0497	-0.5514	1	218	690	6	2012.622642
recognition	-0.251	-0.4499	1	188	448	5	2011.880342
reconstruction	0.3934	-0.6764	3	432	1348	13	2012.728025
record	0.0155	-0.5887	3	559	2302	26	2011.508365
recovery	-0.0502	0.238	4	383	1186	11	2012.7654
recycling	0.5362	0.6055	4	166	402	5	2011.354839
redox	0.2356	0.4763	2	550	2220	22	2012.1875
redox reactions	0.6962	0.2745	4	176	480	5	2011.714286
reducing	0.4663	0.3457	4	370	1150	12	2011.75
reduction	0.4343	0.6094	4	1262	16270	158	2012.202875
reduction rates	0.5694	0.8267	4	700	4264	40	2009.9
reef	-0.0535	-0.5968	1	214	534	5	2010.637795
reflection	-0.759	-0.7176	1	480	2080	19	2010.990196
reflectors	-0.991	-0.7822	1	413	2004	18	2010.324074
regime	-0.0117	-0.1486	3	625	2382	22	2010.768478
region	-0.0338	-0.2198	3	1326	12770	130	2011.608772
regulation	0.5721	0.744	4	210	538	6	2011.631579
relationship	0.2875	-0.192	3	829	3714	40	2011.52721
relative abundance	0.5569	0.3836	4	521	2068	19	2013.82
relatives	1.0606	0.3443	4	281	956	10	2012.682927
release	-0.7919	-0.0039	1	1067	9366	88	2012.712924
relief	-0.5808	-0.6094	1	189	470	5	2010.812081
remineralization	0.0028	1.003	2	291	902	8	2012.768421
removal	-0.2983	0.5922	2	441	1442	14	2011.470833
reproduction	0.7208	-0.2744	3	197	478	6	2010.931818
research	-0.1594	-0.0768	2	792	3738	41	2012.25614
reservoir	-0.7679	-0.2293	1	901	6486	62	2012.909879
residence	-0.036	0.8539	2	224	602	6	2010.135762
residence time	-0.0346	0.8538	2	224	602	6	2009.992032
resolution	-0.4896	-0.4203	1	595	2638	26	2011.918993
resources	0.3664	-0.529	3	442	1454	15	2013.251701
respiration	0.3634	0.8849	2	550	2560	24	2013.448352
respiration rates	0.4842	0.8011	2	291	880	8	2012.580247
response	-0.1279	0.3165	4	858	4764	47	2012.161066
resuspension	-0.3081	0.8246	2	226	588	6	2008.540984
retreat	-0.8362	-0.0589	1	452	1660	14	2012.69985
reworking	-0.4979	0.2949	1	237	678	6	2008.418605
ribosomal rna	1.0369	0.1009	4	208	536	5	2012.308824
richness	0.7353	-0.2543	3	353	1188	11	2013.813953
ridge	0.3542	-0.6266	3	1166	11604	114	2008.953586
rift	0.5258	-0.627	3	376	1274	14	2010.891892
risk	-0.5619	-0.2096	1	189	466	7	2014.229167
river	-0.4543	0.5658	2	668	3454	38	2011.920886
river delta	-0.3927	0.6514	2	134	354	5	2011.6
river runoff	-0.4095	0.8319	2	174	448	5	2009.62963
riverine	-0.2939	0.9115	2	190	630	7	2012.516432
rna	1.0456	0.1704	4	222	602	6	2012.641379
rocks	-0.4671	-0.5559	1	808	4722	46	2010.835085
role	0.1305	0.2813	4	1048	6672	70	2012.568357
ross	0.4636	-0.471	3	162	416	6	2011.009202
rov	-0.2177	-0.7913	1	444	1610	15	2009.863636
rrna	0.9054	0.3599	4	683	4270	45	2013.889558
runoff	-0.279	0.836	2	339	1074	12	2012.212743
russia	-0.5108	-0.0185	1	221	592	8	2012.192015
russian	-0.2068	-0.0732	2	186	474	8	2010.807018
s-34	0.8065	-0.2909	3	185	510	5	2012.727273
salinity	-0.3177	0.6351	2	624	2846	27	2009.248247
salt	0.0036	0.377	2	481	1572	15	2008.72546
salt marsh	0.0521	0.8842	2	191	504	5	2012.777778
sample	0.4207	0.0017	4	440	1392	16	2011.599617
sampling	-0.0467	-0.1752	1	508	1768	16	2012.100775
sand	-0.3767	0.3503	2	414	1360	14	2010.211726
sandy	-0.1032	0.6771	2	255	642	5	2009.796296
sandy sediments	0.0242	0.748	2	261	742	6	2012.1875
saturation	-0.577	0.4665	2	402	1482	14	2011.875
scale	0.014	-0.0845	3	967	5070	52	2011.804989
scaly-foot gastropod	0.8767	-0.7457	3	141	422	5	2015.4
scenarios	-1.1211	-0.0308	1	358	1278	12	2012.882212
science	0.1523	-0.009	3	544	1782	18	2005.441336
sclerolinum	0.8945	-0.7717	3	221	746	9	2009.888889
sclerolinum contortum	0.9355	-0.772	3	204	706	9	2010.444444
scotia	0.817	-0.7428	3	483	2270	23	2008.903448
scotia ridge	0.9828	-0.7115	3	360	1734	17	2009.673469
sea	-0.078	0.0106	2	1593	34296	368	2010.929745
sea bottom	-0.2069	0.5458	2	183	438	5	2005.488636
sea floor	-0.2411	-0.2696	1	741	3126	31	2010.099237
sea ice	-0.3636	0.6685	2	571	2542	24	2012.341204
sea level	-1.0045	-0.283	1	380	1544	15	2011.153319
sea level rise	-1.0721	-0.1985	1	283	978	9	2012.696243
sea surface	-0.5282	0.3467	2	439	1478	12	2011.29989
sea water	0.3794	0.5331	4	349	1096	13	2008.442735
seabed	-0.5945	-0.2977	1	855	5226	50	2011.466667
seafloor	-0.4285	-0.3088	1	1322	16496	149	2012.700565
seafloor sediments	-0.5765	0.2371	5	320	944	8	2014.785714
seafloor seepage	-0.9812	-0.5315	1	184	518	5	2016.5
seals	-0.7894	-0.7897	1	186	458	6	2012.111111
seamount	0.2938	-0.0598	2	242	660	7	2007.652174
season	-0.2931	0.8863	2	503	2174	23	2012.178114
seasonal variation	-0.3057	0.5112	2	200	512	5	2011.013917
seawater	-0.1964	0.3916	5	836	4888	46	2011.626116
sections	0.0789	0.0443	5	344	926	9	2007.846599
sediment accumulation	0.2115	1.1388	2	190	544	5	2009.909091
sediment cores	-0.2683	0.1838	5	947	6058	56	2012.336207
sediment depth	0.3988	0.3686	4	646	2966	26	2010.923077
sediment incubations	0.535	1.0637	4	214	718	7	2009.125
sediment layers	0.1244	0.5109	2	302	892	9	2012
sediment sources	-0.6259	0.0868	2	339	990	10	2012.460317
sediment structure	-0.3462	-0.0584	1	200	502	5	2009.090909
sediment supply	-0.6668	-0.1685	1	242	602	5	2010.117647
sediment temperature	-0.2102	-0.627	1	172	494	5	2011
sediment-water interface	-0.3551	0.6278	2	637	3162	30	2008.22807
sedimentary	-0.1458	0.1887	2	312	880	9	2010.557143
sedimentary basin	-0.644	-0.4852	1	240	666	8	2012.75
sedimentary environment	0.0232	0.4152	2	411	1338	13	2011.909091
sedimentation	-0.2959	0.4502	2	777	3892	36	2009.867797
sedimentation rates	-0.2098	0.3507	2	558	2326	20	2011.808511
sediments	-0.0336	0.2538	4	1577	44586	450	2011.206075
seep carbonate	0.1904	-0.7832	3	172	534	7	2012.571429
seepage	-0.568	-0.4688	1	1147	12836	121	2012.78481
seeps	0.1601	-0.4929	3	1365	17608	175	2012.888889
segments	0.3269	-0.6969	3	558	2288	23	2010.556701
seismic	-0.9225	-0.7572	1	488	2478	23	2011.044586
seismic data	-0.9026	-0.787	1	600	4268	40	2011.941176
seismic profiles	-0.6935	-0.7128	1	226	638	6	2009.7
seismic reflection	-0.9277	-0.6581	1	397	1686	15	2009.328947
seismic surveys	-0.8714	-0.8461	1	185	536	5	2009.419355
selection	0.6069	0.1748	4	180	468	5	2012.335938
sensitivity	-0.6556	0.3573	2	361	1312	12	2012.152936
sensors	-0.4592	-0.2941	1	277	854	9	2011.517949
separation	0.535	-0.1084	3	258	660	7	2009.887195
sequence	0.6982	0.0059	4	1027	7344	81	2012.290017
sequencing	0.9537	0.1135	4	382	1268	14	2015.158311
series	-0.2042	-0.2019	1	644	2532	26	2010.601012
shale	-0.4424	-0.672	1	279	842	10	2009.225
shallow gas	-0.9686	-0.5971	1	494	2342	22	2012.0625
shallow gas hydrates	-0.8322	-0.6646	1	234	718	6	2013
shallow marine	-0.3429	-0.5545	3	245	728	9	2012
shallow water	0.1918	-0.5644	3	641	2690	31	2010.653846
shape	0.2032	-0.0894	4	357	1032	12	2010.573529
shelf	-0.6315	0.34	2	1199	12924	138	2010.587376
shelf seas	-0.766	0.4781	2	315	1022	9	2011.734043
shelf sediments	-0.1964	0.8163	2	496	2016	19	2009.302083
shelf slope	-0.6033	0.2984	2	397	1356	11	2009.940928
shelf waters	-0.7704	0.6406	2	450	2040	21	2009.09329
shelf-break	-0.7348	0.0329	1	344	1162	11	2009.840909
shell	0.2807	-0.7558	3	489	2110	22	2012.617486
shelves	-0.9772	0.2676	2	404	1620	16	2011.760377
shetland	0.8514	-0.513	3	141	358	5	2012.25
shift	0.3819	-0.2671	3	471	1510	14	2012.333333
ship	-0.8404	1e-04	1	217	628	8	2010.712
short-term	0.6347	0.785	4	264	900	10	2012.055432
shrimp	0.9377	-0.8057	3	178	450	5	2006.117647
siberia	-0.0565	0.1393	2	260	664	6	2012.538153
siberian	-0.9238	0.6309	2	475	2676	32	2012.301282
siberian arctic	-0.9175	0.7121	2	374	1812	19	2013.052288
siberian arctic shelf	-0.906	0.7417	2	342	1526	15	2014.357143
siberian shelf	-0.9905	0.6893	2	155	468	7	2010.74359
siboglinidae	0.7876	-0.7345	3	416	1510	16	2012.5625
side-scan sonar	-0.9023	-0.2104	1	219	642	7	2010.352941
sidescan sonar	-0.6783	-0.4034	1	181	450	5	2006.5
signal	-0.1536	0.184	5	620	2448	25	2011.038817
signatures	0.1838	-0.2182	3	777	3824	34	2011.86758
significance	0.0013	0.0668	2	356	1026	11	2011.019928
silicate	-0.2463	0.8201	2	186	490	6	2008.463158
similarity	1.0173	-0.0694	3	507	1910	20	2011.516971
simulating	-1.1464	-0.6779	1	221	694	6	2011.4
simulations	-0.4518	0.3021	2	589	2342	24	2012.277903
sink	-0.0714	0.6401	2	677	3304	32	2013.060748
sites	0.0405	-0.0368	5	1452	19052	183	2011.507274
size	0.1894	-0.4368	3	838	4076	43	2010.965923
size frequency	0.5744	-0.8532	3	206	588	6	2009.958333
skeleton	0.8539	-0.8256	3	148	426	5	2012.794118
slides	-0.1428	-0.7888	1	183	482	5	2009.130435
slope	-0.5241	-0.1862	1	1063	7878	79	2010.341082
slope sediments	-0.2582	0.7377	2	226	614	6	2010.727273
slurries	0.9178	0.8383	4	182	558	7	2010
small-scale	-0.0636	-0.1814	1	305	876	9	2011.469512
smt	-0.0387	0.5982	5	339	1160	9	2013.555556
so42-	0.1813	0.8167	2	312	906	9	2010.566667
society	0.8025	-0.1416	3	224	538	6	2010.520354
soft sediments	-0.56	-0.6098	1	335	1048	9	2011.5
soil	-0.2971	0.4695	2	311	954	11	2012.887856
solutes	0.153	0.6953	2	347	1158	12	2011.511628
