id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
radar	0.3443	0.5778	1	133	356	5	2011.711931
radiance	-0.4861	0.6309	2	546	2620	26	2008.938889
radiation	0.4968	0.1033	1	709	4076	40	2011.331925
radiative	-0.3617	0.9004	2	232	700	8	2011.175287
radiative processes	-0.5029	1.0166	2	99	238	3	2010.75
radiative transfer	-0.3637	0.8223	2	182	538	7	2009.150538
radiometer	-0.7451	0.5828	2	338	1246	12	2009.009592
radiometric	-0.7217	0.5658	2	191	488	4	2006.757576
radiometric calibration	-0.6993	0.703	2	169	460	4	2009.733333
radiometry	-0.5998	0.6144	2	236	638	5	2007.914286
raman	-0.7653	0.5185	2	290	1004	11	2010.903614
raman lidar	0.1829	0.7981	2	83	234	3	2013.035714
range	-0.1538	0.0258	2	883	5914	58	2011.410547
rates	-0.0929	-0.6325	1	497	1866	19	2011.494306
ratio	-0.7876	-0.4042	3	760	4972	47	2010.925387
real-time	-0.011	0.7905	2	187	512	6	2012.398907
reanalysis	0.0388	0.8537	2	138	302	3	2012.860412
reason	-0.5063	0.2668	2	207	564	5	2011.71371
recent	1.048	-0.2624	1	289	866	7	2011.804991
recommendations	0.0404	0.976	2	150	380	4	2012.785714
record	0.9156	0.1641	1	296	952	8	2011.508365
reduction	0.8583	-0.2658	1	297	882	7	2012.202875
reference spectra	-1.5643	-0.4662	3	135	506	6	2011.111111
reflectance	-0.6432	0.1409	2	784	6218	58	2011.972414
reflectance data	-0.5824	0.6327	2	172	442	4	2012.714286
reflectance spectra	-0.6303	0.1561	2	231	614	5	2012.47619
refractive index	-0.6839	0.2491	2	96	222	3	2009.953488
regime	0.293	-0.8188	1	319	1042	10	2010.768478
region	0.2427	-0.0301	1	1153	13596	128	2011.608772
regional climate	1.0159	0.4615	1	178	432	3	2013.123404
regional differences	0.2039	-1.0126	3	232	600	5	2012.228758
regional model	0.0087	-0.2586	1	166	412	4	2011.733333
regional scale	-0.7413	-0.0211	2	129	298	3	2012.592334
regression	-0.5792	-0.2083	3	487	1850	17	2011.924945
regression analysis	0.0949	-0.5288	1	230	588	5	2012.005714
relationship	-0.2864	-0.3081	3	842	6012	57	2011.52721
relative contributions	-0.3288	-0.8488	3	146	360	3	2012.530435
remote	-0.4979	0.2185	2	861	6572	63	2012.899032
remote sensing	-0.057	0.3084	2	991	8484	77	2012.958159
remote sensing reflectance	-0.7127	0.6865	2	194	528	5	2017.333333
representation	0.9409	-0.0867	1	213	522	4	2013.246886
requirements	-0.4031	0.8739	2	237	648	6	2011.322368
res	0.616	0.3657	1	130	290	3	2010.48537
research	-0.4118	0.291	2	667	3264	35	2012.25614
research vessel	-0.8701	0.6356	2	130	368	5	2011.020833
reservoir	0.3841	0.3215	1	175	442	4	2012.909879
resolution	-0.3244	0.4455	2	929	6610	59	2011.918993
resources	-0.4853	0.5945	2	159	362	4	2013.251701
respiration	0.9571	0.0765	1	180	436	4	2013.448352
response	0.4515	-0.1316	1	616	2702	24	2012.161066
resuspension	0.28	-0.4805	1	144	328	3	2008.540984
retreat	0.7558	-0.3645	1	235	670	6	2012.69985
retrieval	-0.6104	0.4603	2	663	3826	35	2011.428846
river	0.1059	-0.1586	1	614	2948	27	2011.920886
river discharge	0.2615	-0.3311	1	190	468	4	2011.398406
river plume	0.1829	-0.4713	1	355	1154	9	2011.19697
river runoff	0.5821	-0.4798	1	145	328	3	2009.62963
river water	0.3468	-0.5887	1	216	592	5	2010.944785
riverine	-0.7475	0.0563	2	192	482	5	2012.516432
role	0.4851	0.186	1	739	3766	33	2012.568357
root	-0.3918	-0.0534	2	266	782	8	2012.083538
root mean square error	0.499	0.068	1	210	528	4	2014.467391
ross	-0.7323	0.1298	2	309	1214	13	2011.009202
ross sea	-0.6998	0.1082	2	323	1276	14	2010.810256
rrs	-0.9107	0.2544	3	139	348	3	2008.875
runoff	0.7071	-0.1677	1	288	856	8	2012.212743
salinity	0.0012	-0.0503	1	566	2352	20	2009.248247
sample	-1.0469	-0.1995	3	164	402	5	2011.599617
sampling	0.2961	0.515	1	256	670	6	2012.100775
satellite	-0.0495	0.4039	2	1084	11484	111	2011.755822
satellite algorithm	-0.0626	1.0294	2	176	434	4	2014.555556
satellite applications	-0.1126	0.5757	2	148	340	3	2013.708333
satellite chlorophyll	-0.1063	-0.1716	2	281	806	8	2011.333333
satellite data	0.0678	0.4056	2	795	4862	46	2011.686028
satellite imagery	-0.0642	0.3851	2	166	416	4	2012.772222
satellite images	0.2924	-0.1304	1	127	290	3	2011.587189
satellite measurements	-0.1259	0.5801	2	187	474	4	2012.201389
satellite observations	0.1071	0.0617	1	393	1378	13	2012.973832
satellite ocean color	-0.1899	-0.0788	2	493	2214	21	2013.125
satellite radiometer	-0.5573	0.7453	2	119	412	5	2007.076923
satellite remote sensing	-0.3806	0.3394	2	275	778	7	2013.104167
satellite retrievals	-0.3543	-0.147	2	205	566	6	2011.277778
satellite sensors	-0.3822	0.7001	2	388	1420	12	2012.319444
saturation	0.2525	0.207	1	144	356	4	2011.875
scale	0.0552	-0.0527	1	797	4074	39	2011.804989
scale vectors	-1.6697	-0.6198	3	78	318	4	2008.2
scattering	-0.6435	0.2501	2	475	1950	21	2010.183486
scattering coefficient	-0.9551	-0.004	2	90	202	3	2011.166667
scenarios	0.2053	0.1826	1	287	830	8	2012.882212
sciamachy	-0.5718	0.8635	2	241	798	6	2014.176471
sciatran	-0.6346	0.9318	2	126	370	4	2014.75
science	-0.1409	0.6162	2	302	830	10	2005.441336
sea	0.1596	-0.1098	1	1213	18004	179	2010.929745
sea ice	0.6053	-0.0298	1	892	6594	57	2012.341204
sea ice concentration	0.9767	-0.3183	1	329	1086	8	2014.074
sea ice cover	1.0073	-0.1018	1	241	710	7	2012.742173
sea ice coverage	0.4815	0.655	2	161	458	4	2013.327586
sea ice extent	0.8163	-0.1405	1	199	562	5	2013.195775
sea ice loss	1.0508	-0.5328	1	121	320	3	2015.52349
sea ice melt	0.8509	-0.2479	1	170	398	3	2013.874074
sea ice melting	0.794	0.7174	1	123	320	3	2014.061224
sea ice properties	0.2973	0.9047	2	196	558	5	2013.258065
sea surface	0.5181	0.0422	1	736	4168	39	2011.29989
sea surface temperature	0.7632	0.046	1	675	3736	32	2011.542882
sea water	-0.0021	0.1981	2	286	850	9	2008.442735
season	0.4141	-0.1432	1	776	4764	45	2012.178114
seasonal cycle	0.872	0.1764	1	394	1502	12	2011.135957
seasonal distribution	0.6913	-0.4193	1	155	352	3	2013.115385
seasonal pattern	0.213	-0.0104	1	168	398	3	2011.586207
seasonal variability	0.1475	-0.3031	3	298	928	8	2011.582043
seasonal variation	0.1829	-0.254	1	228	632	7	2011.013917
seawater	-0.7666	-0.3197	3	569	2648	27	2011.626116
seawifs	0.0837	0.4479	2	697	4514	45	2008.102273
sediments	-0.4384	0.2514	2	402	1430	14	2011.206075
selection	-0.1681	0.3766	2	264	702	6	2012.335938
semi-analytical algorithm	-0.8218	0.1164	2	208	626	5	2014.428571
sensing	-0.4607	0.3183	2	764	5098	47	2012.945017
sensitivity	0.3554	0.3546	1	537	2080	19	2012.152936
sensitivity analysis	-0.298	0.1011	2	182	434	4	2013.137681
sensors	-0.2622	0.4477	2	823	5856	56	2011.517949
sentinel	-0.3412	0.7024	2	246	700	7	2016.7
sentinel-2	-0.2333	0.9801	2	165	442	4	2018.214286
separation	0.0965	-0.3466	1	146	342	4	2009.887195
sequestration	-0.331	0.8136	2	131	298	3	2014.109827
series	0.4201	0.1562	1	599	2480	22	2010.601012
shape	-0.295	-0.7062	3	272	856	8	2010.573529
shelf	0.0986	-0.5311	1	765	4530	39	2010.587376
shelf seas	0.5208	-0.5859	1	273	822	7	2011.734043
shelf waters	-0.3406	-0.4103	3	229	596	5	2009.09329
shelf-break	0.6698	-0.5528	1	136	302	3	2009.840909
shelves	0.7859	-0.3989	1	271	802	8	2011.760377
shift	0.8487	-0.3747	1	387	1350	12	2012.333333
ship	-0.1831	0.4391	2	184	436	4	2010.712
shipboard	0.6642	-0.5191	1	171	472	5	2011.378049
shoaling	1.1747	-0.624	1	152	372	3	2012.066667
short-term	0.3361	0.5633	1	163	354	3	2012.055432
shortwave	0.7454	0.7037	1	215	622	6	2011.441558
shortwave radiation	1.1443	0.4917	1	170	518	5	2012.5
siberian	0.7315	0.1336	1	161	380	4	2012.301282
signal	-0.3275	0.2402	2	517	2046	16	2011.038817
signatures	-0.4948	0.1347	2	341	1030	8	2011.86758
silica	-0.6946	-0.6344	3	143	324	3	2009.009901
similarity	-0.3455	0.1669	2	101	224	3	2011.516971
simulations	0.1377	0.5914	2	492	1828	17	2012.277903
sites	-0.3673	0.5033	2	308	884	8	2011.507274
size	-0.486	-0.4159	3	734	4350	38	2010.965923
size classes	-0.7624	-0.1049	3	277	860	7	2012.517241
size distribution	-0.5956	-0.636	3	337	1240	11	2010.853862
size structure	-0.1685	-0.6949	3	178	518	5	2012.451613
skeletonema	-1.5347	-0.6015	3	76	202	3	2006.3
skill	0.4858	-0.7113	1	226	712	7	2013.67325
slope	-0.1853	-0.3656	3	400	1566	15	2010.341082
small phytoplankton	0.4474	-0.4872	1	193	472	4	2014.047619
small-scale	0.1861	0.0574	1	244	634	6	2011.469512
snow	-0.1078	0.9858	2	142	338	4	2012.043528
society	-0.5062	0.688	2	458	1822	19	2010.520354
software	-0.2298	1.0249	2	119	296	4	2012.686047
soil	0.1821	0.2168	2	153	370	3	2012.887856
solar	0.1125	0.857	2	159	356	3	2010.551351
solar irradiance	0.4889	-0.4472	1	145	354	3	2010.02521
solar radiation	0.4986	0.0873	1	371	1304	13	2011.997753
solution	-0.3975	0.6014	2	122	272	5	2010.22668
source	0.4003	0.182	1	554	2182	19	2011.544715
south	0.648	0.0142	1	550	2166	19	2009.816077
south atlantic	0.9188	0.415	1	160	396	3	2007.451691
southern	0.4176	0.1265	1	710	3828	34	2011.247603
southern annular mode	1.1154	0.4399	1	146	400	3	2013.425339
southern ocean	0.1643	0.0624	1	742	4654	45	2011.310743
southern oscillation	0.9297	0.3826	1	164	382	3	2011.761165
space	-0.2225	0.3207	2	543	2400	22	2011.281958
spatial	0.2067	-0.0366	1	473	1774	15	2011.877747
spatial distribution	-0.2386	-0.055	3	531	2224	21	2012.602028
spatial patterns	0.3141	-0.3699	1	402	1180	10	2012.024523
spatial resolution	-0.2797	0.5362	2	360	1106	9	2012.877034
spatial scales	0.1701	-0.3314	1	200	512	5	2012.42723
spatial variability	0.0462	-0.5021	1	258	762	8	2011.858628
spatial variation	-0.0407	-0.6288	3	244	646	5	2011.835735
species	-1.1062	-0.3626	3	465	1788	19	2011.629341
species composition	-0.6413	-0.503	3	146	328	3	2011.337662
spectra	-0.9654	0.0515	3	767	4764	47	2010.240566
spectral	-0.5923	-0.3416	3	340	1182	10	2011.032967
spectral characteristics	-0.2108	0.6544	2	121	266	3	2011.675676
spectral model	0.4357	-0.3976	1	137	330	3	2009.5625
spectral reflectance	-0.4364	0.2882	2	126	290	3	2010.348837
spectral resolution	-0.8057	0.5316	2	179	440	3	2011.446809
spectral slope	-0.2697	-0.2919	3	211	590	5	2013.781818
spectrometer	-0.6797	0.6599	2	400	1434	13	2011.939227
spectrophotometry	-1.0282	0.0945	3	153	384	3	2013.625
spectroradiometer	-0.356	0.6285	2	532	2770	25	2013.108209
spectroscopy	-0.5892	0.5353	2	344	1170	11	2012.548387
spectrum	-0.7271	0.1328	2	459	1904	17	2010.348901
speed	0.7581	-0.1556	1	204	568	6	2010.795455
spm	0.3317	-0.5902	1	203	526	4	2013
spread	-0.4079	0.9238	2	124	300	3	2013.442623
spring	0.6299	-0.4079	1	688	3832	37	2011.445356
spring bloom	0.9785	-0.4886	1	387	1610	15	2011.73913
spring phytoplankton	0.6281	-0.2546	1	132	332	4	2012.440678
spring phytoplankton bloom	1.0273	-0.3836	1	139	350	4	2013
sr	-0.8875	-0.3448	3	117	272	3	2011.925676
stability	-0.8126	-0.1437	2	245	606	5	2011.601934
stage	-1.0474	-0.5264	3	155	358	4	2011.432692
standard	-1.0071	-0.1861	3	212	528	5	2011.405751
standard deviation	-0.948	-0.2657	3	191	470	5	2011.034783
state	0.4423	0.4189	1	361	1010	9	2012.176355
stations	0.0594	-0.5298	1	502	2098	20	2010.728667
statistics	-0.2255	0.1941	3	335	966	9	2010.724252
steps	-0.8028	-0.5456	3	141	308	3	2012.015873
stock	0.1286	-0.1116	1	200	566	6	2011.522491
storm	0.6008	0.09	1	221	606	6	2010.368357
storm tracks	0.8683	-0.0054	1	144	346	3	2010.462428
strait	0.0287	-0.1847	1	391	1316	11	2008.864542
strategies	-0.1156	0.6498	2	203	502	5	2013.49449
stratification	0.9471	-0.2817	1	501	2238	19	2010.765734
stream	-0.0524	0.1824	1	252	702	6	2011.208251
strength	0.2563	0.3083	1	286	772	7	2011.147674
stress	0.988	-0.2823	1	286	830	7	2010.771906
structure	0.0165	0.0476	1	710	3464	31	2010.587788
sub-antarctic	0.269	-0.6049	1	159	380	3	2008.713396
subsurface	0.5061	-0.6759	1	521	2420	22	2011.621895
subsurface chlorophyll	0.4362	-0.7943	1	339	1204	11	2014.25
subsurface chlorophyll maxima	0.8657	-0.756	1	158	444	4	2014.3
subsurface chlorophyll maximum	0.3794	-0.7659	1	193	574	5	2014.230769
subtropical	0.9552	0.261	1	294	922	8	2009.910959
subtropical front	0.4642	-0.4469	1	149	398	4	2007.5
succession	0.1925	-0.1826	3	130	312	3	2012.128814
summer	0.4351	-0.1107	1	966	7248	69	2011.747886
summer season	-0.9535	-0.6857	3	109	298	3	2012.634409
sun	-0.2794	0.8079	2	282	908	9	2011.068966
sun glint	0.1878	0.9098	2	133	326	3	2009.375
supply	0.8435	-0.1784	1	337	1066	8	2011.339312
support	-0.8286	0.3644	2	159	372	4	2012.160714
surface	0.2456	-0.0033	1	1157	13970	135	2011.274886
surface chlorophyll	0.4046	-0.4995	1	465	2026	19	2012.6875
surface concentration	0.8469	-0.5537	1	268	838	7	2012.482759
surface layer	0.3023	0.2336	1	480	1714	16	2009.563452
surface reflectance	-0.1788	0.6589	2	124	296	3	2013.116667
surface salinity	0.5079	0.5232	1	146	350	3	2009.551351
surface temperature	0.7449	0.0967	1	620	3164	27	2011.552855
surface waters	0.0697	-0.426	1	700	3598	32	2010.917469
survey	-0.1843	0.1553	2	305	874	8	2010.854962
suspended matter	-0.3195	-0.5598	3	185	524	5	2013.333333
suspended sediment	-0.7599	0.7507	2	123	294	3	2011.73913
svalbard	-0.0953	0.1074	3	382	1242	12	2012.982836
swir	-0.4045	0.9606	2	188	580	6	2015.178571
synthesis	0.2892	-0.2497	1	266	784	7	2012.494924
system	0.1786	0.5376	2	832	4414	43	2012.244703
system models	0.7458	0.7757	1	212	588	5	2015.409091
table	-0.6382	0.6952	2	124	282	3	2011.75
taxonomic composition	-1.0494	-0.1192	3	268	864	7	2013.044776
techniques	-0.7205	0.2366	2	610	2600	25	2010.995925
technology	-0.2723	0.4565	2	316	996	10	2013.19378
temperate	0.4541	-0.621	1	131	282	3	2011.666667
temperature	0.46	0.0595	1	958	7190	63	2011.477652
temporal changes	-0.4887	-0.5007	3	140	316	3	2011.742138
temporal patterns	1.0446	0.5015	1	157	364	3	2011.927711
temporal resolution	-0.1846	0.6527	2	239	612	5	2013.873362
temporal variability	0.0945	-0.047	1	280	804	6	2011.288462
temporal variations	0.6866	-0.6743	1	164	408	3	2011.722063
terms	0.1097	0.038	1	646	2858	26	2011.105954
terra	-0.8731	0.77	2	109	292	4	2010.519685
thalassiosira	-1.6646	-0.6061	3	83	246	3	2013.52381
theoretical models	-1.1046	0.0059	2	125	310	3	2008.454545
thickness	0.7579	0.1813	1	392	1436	13	2010.814467
three dimensional	0.8045	-0.7126	1	124	296	3	2009.329939
threshold	-0.5524	0.7962	2	213	560	5	2012.8
tidal currents	0.8728	0.2084	1	117	306	4	2008.020619
tides	0.5004	0.2957	1	183	478	5	2010.001852
time	0.0704	0.0268	1	869	4840	44	2011.191579
time-series analysis	-0.2285	-0.2099	3	659	2944	26	2010.95228
timescales	0.4378	-0.5881	1	149	356	3	2011.525048
timing	1.0242	-0.2489	1	323	1188	11	2012.348348
tools	-0.0857	0.8358	2	187	500	6	2013.795322
total absorption	-0.6645	-0.7164	3	254	798	7	2013.529412
trace	0.3155	0.4068	1	202	468	4	2011.307692
track	0.5066	0.0994	1	189	472	4	2010.190476
transect	-0.2819	-0.3871	3	297	862	9	2011.199708
transfer	-0.5343	0.574	2	418	1720	17	2010.678679
transform	-1.006	-0.2545	3	144	314	3	2011.990385
transformation	0.0602	0.9866	2	82	186	3	2011.951786
transition	-0.4486	-0.3623	3	245	678	8	2011.648928
transmission	-0.1733	0.0405	2	114	270	3	2011.062827
transparency	0.244	-0.7449	1	206	608	6	2011.40625
transport	0.7241	-0.1479	1	287	824	8	2010.537155
trends	0.3671	0.1448	1	590	2820	25	2012.269204
trophic levels	0.6943	-0.5622	1	228	688	6	2012.898374
tropics	1.2861	0.1326	1	168	486	4	2010.699313
tsm	-0.2452	-0.333	3	294	904	8	2014.357143
turbid waters	-0.8539	-0.4076	2	216	638	6	2011.2
turbidity	-0.3977	-0.2306	2	403	1420	14	2011.172414
types	-0.2737	0.2316	2	685	3118	29	2011.720352
ultraviolet	-0.5164	-0.2776	2	248	758	7	2011.227848
ultraviolet radiation	0.1854	0.1502	2	166	418	4	2010.317073
uncertainty	-0.1187	0.2619	2	582	2926	28	2013.221957
uncertainty analysis	0.0742	-0.1455	2	143	312	3	2012.791667
underestimate	0.8527	0.2034	1	191	472	4	2010.868421
underwater	-0.2834	-0.1092	2	404	1400	13	2012.558824
underwater light	-0.3089	-0.3873	3	386	1394	12	2012
underwater light field	-0.4507	-0.2187	3	274	820	7	2010.666667
upper ocean	1.1023	-0.238	1	400	1624	14	2010.440079
uptake	0.808	0.1147	1	261	734	6	2012.895082
upwelling	1.2176	0.2011	1	207	558	5	2010.661939
utility	0.2874	-0.0589	1	217	528	4	2012.942222
uv	-0.5464	-0.001	2	166	414	4	2011.051948
validation	-0.364	0.3208	2	574	2804	27	2012.727575
validity	-0.3623	-0.2579	3	142	326	4	2010.925
values	-0.1904	-0.2109	3	1014	9354	91	2010.746562
variability	0.2754	-0.12	1	1126	12044	111	2011.545737
variance	0.1465	0.3266	1	197	474	4	2010.046067
variations	-0.0116	-0.2187	1	880	5742	55	2010.901917
vector	-1.552	-0.5586	3	138	464	6	2010.835404
vegetation	-0.6523	0.6633	2	181	450	4	2012.521246
verification	0.6522	-0.273	1	108	260	3	2012.835821
vertical	0.8898	-0.4242	1	207	540	5	2009.544379
vertical distribution	0.3735	-0.3379	1	320	1008	10	2010.595331
vertical profiles	0.0234	-0.3855	1	321	1054	10	2011.336
vertical structure	0.5645	-0.5308	1	146	346	3	2010.285714
vessel	-0.8285	0.6813	2	145	444	6	2011.268293
viirs	-0.5196	0.6232	2	207	570	6	2015.1
volume	-0.7393	0.063	3	184	452	5	2010.936662
warming	0.8232	0.2605	1	383	1446	12	2012.978577
water	-0.171	-0.0736	2	1237	20090	199	2010.775054
water bodies	-0.7123	0.4724	2	293	872	8	2012.701754
water column	0.3242	-0.3098	1	694	3800	34	2010.123234
water depth	0.3618	0.2982	1	244	654	6	2011
water masses	-0.1939	-0.5973	3	310	988	8	2009.047927
water molecules	-0.5511	0.9542	2	126	294	3	2011.971429
water properties	-0.225	0.4716	2	258	722	6	2008.879167
water quality	-0.588	0.9725	2	200	560	7	2012.568966
water reflectance	-0.3948	0.5814	2	208	570	5	2015
water samples	-0.9078	-0.1296	3	363	1172	10	2012.208738
water surface	-0.4626	0.6372	2	133	390	5	2010.707692
water temperature	0.3526	-0.0023	1	275	818	8	2010.526448
water transparency	-0.0284	-0.8509	3	167	462	4	2009.166667
water type	-0.4069	-0.3666	2	176	448	4	2006.44
wave	0.248	0.3166	1	274	848	11	2010.934812
wavelength	-0.277	0.165	2	415	1396	13	2009.220077
wavelet	-1.472	-0.5704	3	150	558	7	2011.611765
wavelet analysis	-1.5552	-0.5814	3	96	298	4	2011.888889
web	0.1961	-0.5689	1	227	628	5	2013.376068
weight	-0.4168	0.3806	2	121	274	3	2010.632353
west greenland	0.2592	-0.5708	1	148	332	4	2011.434211
white	-0.7596	0.8999	2	61	166	4	2010.307692
white sea	-0.8102	0.8774	2	52	122	3	2010
wind	0.9133	-0.1797	1	500	2170	21	2010.366929
wind stress	1.0536	-0.0944	1	225	616	5	2008.608177
winter	0.5992	0.1825	1	497	1840	17	2011.016141
work	-0.2154	0.1792	2	497	1870	18	2012.585814
world	0.061	0.4682	2	398	1390	13	2011.293273
world ocean	0.4429	0.3186	1	282	828	8	2007.82598
zone	0.2858	-0.362	1	785	4690	41	2010.917256
zooplankton	0.7615	-0.5814	1	261	712	7	2009.773438
zooplankton biomass	0.6795	-0.6022	1	136	312	3	2007.977778
